frame_id,steering_angle
1479425469087464981,0.239888
1479425587608210821,0.0676367
1479425615263023071,0.663073
1479425548001202753,-0.0358904
1479425706078866287,-0.066351
1479425570305165660,-0.0264205
1479425630365618126,0.167006
1479425649919070285,-0.0538056
1479425685325299675,-0.0637391
1479425452234335175,-0.0188042
1479425457685490309,-0.0346768
1479425606261421713,0.39571
1479425696777305974,-0.173368
1479425520996482435,0.0755789
1479425505393844069,-0.128849
1479425525897351021,0.2234
1479425712830129615,0.159803
1479425480889508091,0.0161195
1479425638817150826,0.0915812
1479425679124209556,0.0457386
1479425637166884978,0.0855681
1479425692726584337,-0.057434
1479425490141121046,0.160723
1479425488940875068,0.0421831
1479425658770565751,-0.0926827
1479425561353612284,-0.0681622
1479425573805824220,-0.0173211
1479425628465272691,0.0475528
1479425606161409318,0.341646
1479425698877660538,0.111677
1479425496792307193,-0.182737
1479425488890907263,0.023292
1479425576256114756,-0.0684411
1479425711029735091,-0.000779409
1479425511344894728,-0.142766
1479425527947728896,0.263396
1479425472938252437,0.288709
1479425708179263200,0.101656
1479425558353060923,0.0424981
1479425569805071219,0.00360312
1479425623614468187,0.10879
1479425624864661406,0.263412
1479425612112428473,0.178493
1479425624064462568,0.163609
1479425645168209881,-0.15497
1479425669272408567,0.127375
1479425460786022659,0.276071
1479425616363155240,0.0984703
1479425452384627152,-0.0372549
1479425474238370303,0.0783772
1479425625064768441,0.242035
1479425523646950361,0.091138
1479425631815923604,0.347579
1479425453784765115,-0.0666482
1479425631165777647,0.325741
1479425679624213990,0.0713303
1479425615613064801,0.674393
1479425452084417312,-0.0366415
1479425569004935026,0.0091277
1479425699177651420,0.10926
1479425604811209050,0.444072
1479425543300580980,0.141733
1479425610812191269,0.120971
1479425528047769945,0.236241
1479425512045030868,-0.0347408
1479425460535995187,0.242163
1479425595309515639,0.051416
1479425484440231873,0.0080899
1479425696027169357,0.0446999
1479425477688937431,-0.0621144
1479425637916976255,0.0975547
1479425586958046171,0.0144062
1479425663671418784,-0.0231082
1479425493791795223,0.0483785
1479425491441386643,0.192261
1479425533248712270,-0.0516432
1479425589758620284,0.0449548
1479425525347335941,0.16498
1479425450984309065,-0.0181482
1479425627865195061,0.120923
1479425611512387698,0.0559084
1479425478289079599,-0.115239
1479425576206202736,-0.0676242
1479425618063546148,-0.281771
1479425686175421472,-0.0629198
1479425582757531727,-0.0103798
1479425656020674613,0.00663679
1479425647218638259,-0.0718477
1479425643117894021,0.0596975
1479425496742373194,-0.197955
1479425670522628873,0.00997802
1479425673423165556,0.0490961
1479425544050639336,0.0649019
1479425710629671528,-0.056105
1479425561003449987,-0.0514247
1479425459385787916,0.211336
1479425644818167917,-0.147511
1479425714230287152,0.0803554
1479425594409319608,0.0466724
1479425699877783145,0.113088
1479425455535127618,0.0104152
1479425640967461623,0.0287217
1479425546451009695,-0.00928751
1479425467137030932,0.262829
1479425447333693598,0.0329468
1479425549151489213,-0.0242472
1479425659820741440,-0.122449
1479425537949460826,0.0473544
1479425495642139667,-0.114938
1479425529397966979,-0.0102061
1479425588908520442,0.0270616
1479425449684123260,0.00877498
1479425645468244488,-0.164506
1479425682324747702,0.126895
1479425683124912647,0.168358
1479425668572351703,0.113295
1479425445683329266,0.00841782
1479425554802494917,0.142135
1479425704878667599,0.139898
1479425506544097778,0.0217323
1479425694226783983,-0.130792
1479425620063827047,0.0647374
1479425595909660777,-0.00323653
1479425688875837581,0.0239292
1479425495242139654,-0.0637427
1479425624164544172,0.19052
1479425597109884518,-0.122949
1479425557552898161,0.0503139
1479425706628937782,-0.056619
1479425460385924823,0.261412
1479425561103515521,-0.0285353
1479425508594368923,0.0542232
1479425699327641260,0.142856
1479425563153858691,-0.0493724
1479425698327556013,0.143644
1479425512394861538,0.114199
1479425441632720892,-0.050835
1479425571405372984,0.0913393
1479425664771619086,0.026797
1479425610562195404,0.0459336
1479425448233780330,-0.0592214
1479425474738524774,0.12199
1479425488290756799,0.0038362
1479425589458616491,0.00541971
1479425645018207241,-0.207862
1479425477638925581,-0.0733724
1479425673723237625,0.0786144
1479425453834837075,-0.0559641
1479425638767088607,0.0861002
1479425611062266948,0.11898
1479425721831580656,0.0696167
1479425706729109390,-0.10996
1479425463786541648,0.21602
1479425461186041375,0.252331
1479425455385076496,0.0367751
1479425451534399242,-0.043765
1479425492691528672,0.202934
1479425702428257830,0.109833
1479425580006872057,0.137645
1479425591909002259,0.121028
1479425628215146019,0.106869
1479425597410008844,-0.133986
1479425604361071237,0.388832
1479425501493134396,0.0772452
1479425450884230583,0.00152535
1479425608211716301,0.305168
1479425664471621530,0.0125876
1479425628065240117,0.119303
1479425518045978177,0.198324
1479425549401529290,0.00889778
1479425565354259258,0.0946096
1479425609111921617,0.112041
1479425721481558714,-0.0890864
1479425441432724303,-0.0308862
1479425568454868204,-0.109147
1479425476188653632,0.18535
1479425468187221976,0.228456
1479425501043092682,0.115707
1479425619163638931,-0.242967
1479425456285289737,-0.0554909
1479425497942440843,0.14224
1479425504293446898,-0.0591723
1479425705478700164,0.12676
1479425689876104335,0.0429606
1479425589358411498,0.00123854
1479425490241160226,0.152955
1479425680624421702,-0.0876166
1479425496842335126,-0.140745
1479425697077354800,-0.17329
1479425717130791876,-0.0936766
1479425480689447340,0.00480568
1479425536549278290,-0.0919451
1479425489741050925,0.149616
1479425532348510394,-0.0968376
1479425718531057260,-0.135866
1479425587358203496,0.0183928
1479425464936803774,0.295756
1479425457885465463,-0.0531257
1479425587708291861,0.0487721
1479425628565298482,0.0655952
1479425587858060896,0.0440887
1479425501793127270,0.0374971
1479425458285570854,0.0143729
1479425492891639172,0.167302
1479425641367597111,-0.0424141
1479425571705419395,0.0953305
1479425566804503919,0.153141
1479425570855200711,0.0811449
1479425578356489183,-0.0618702
1479425614062786052,0.210223
1479425461836053567,0.246388
1479425479939325347,-0.00287221
1479425641417569382,-0.0308391
1479425540399880633,-0.140825
1479425571555372294,0.119708
1479425622014251394,0.133286
1479425537999541591,0.0655759
1479425579406652890,0.189602
1479425684825121238,-0.083805
1479425508144252721,0.0574842
1479425483689970189,0.0363764
1479425503943601323,-0.0771236
1479425587208174418,0.0183274
1479425464236603193,0.254076
1479425680474526816,-0.0674469
1479425453984831513,-0.00521945
1479425451634350263,-0.0102177
1479425551101830995,0.0724459
1479425690576164705,-0.03296
1479425471437817786,0.079923
1479425621864169453,0.155136
1479425695977121575,0.0260716
1479425494191817384,-0.0254786
1479425625664762543,0.116435
1479425497492433345,-0.099778
1479425578306537679,-0.0588623
1479425717180926026,-0.101012
1479425607311624705,0.511087
1479425643617989169,-0.163972
1479425562353775868,-0.0478265
1479425581657129898,0.362246
1479425453134711461,-0.0455069
1479425445183328558,-0.00275013
1479425513595285572,0.159874
1479425601360531696,0.0315353
1479425653319683872,-0.00630253
1479425710329662643,0.0164509
1479425664221519630,-0.066374
1479425455285050614,0.0409541
1479425449333971165,0.0406687
1479425650469195263,-0.0574204
1479425597559942773,-0.145786
1479425561403546368,-0.0747563
1479425487740729444,0.0188843
1479425532448532068,-0.0731019
1479425647668713136,-0.064907
1479425645668323867,-0.11929
1479425549901601395,-0.0239063
1479425485640385310,0.00655878
1479425566354424601,0.0771438
1479425634466397443,0.0883744
1479425647418694893,-0.0659848
1479425503293469382,-0.118997
1479425560753399633,-0.0269879
1479425693076582478,-0.0660648
1479425480439429560,0.0207892
1479425691376299354,0.0192253
1479425646018464812,-0.124042
1479425659420685386,-0.315307
1479425702378250397,0.147746
1479425679074257831,0.0416315
1479425649819173093,-0.0530933
1479425592109059723,0.171535
1479425710829646441,0.00948216
1479425545100782497,0.0163915
1479425686475458417,-0.0691815
1479425695877070623,-0.0128892
1479425685975463740,-0.0871463
1479425527047603556,0.275059
1479425587658249001,0.0395981
1479425475438522963,0.33349
1479425680424455139,-0.0418595
1479425708129313273,0.128763
1479425487440651816,0.0303478
1479425503543495783,-0.110142
1479425564854185764,0.0627906
1479425465936951597,0.226099
1479425554102355657,0.190138
1479425465186824434,0.245074
1479425548951416088,-0.0254046
1479425671122695757,0.0368363
1479425570255128523,0.0195106
1479425566404427958,0.0396137
1479425604411111716,0.365975
1479425535949169548,0.00876107
1479425716830744509,-0.0189059
1479425473038182153,0.281326
1479425688075779684,-0.000199256
1479425571805416361,0.0492387
1479425628515281464,0.062624
1479425655070032014,0.684116
1479425669022375187,0.130365
1479425718631018111,-0.134297
1479425704578578909,0.126734
1479425615662987982,0.677149
1479425510644814523,0.0267197
1479425513245358337,0.142476
1479425640917502233,0.0126158
1479425702528253135,0.0122294
1479425643267934488,-0.0435998
1479425656970277788,-0.122217
1479425609462023404,0.128564
1479425548801379148,-0.0183357
1479425466286924703,0.303014
1479425448583862227,0.023128
1479425649218966042,-0.06504
1479425693026662425,-0.0644385
1479425467587213312,0.288471
1479425643918067971,0.0633396
1479425497392491934,-0.148284
1479425627965217007,0.131193
1479425532998646394,-0.094606
1479425474288443130,0.0964414
1479425676523613941,0.174681
1479425659620716638,-0.31031
1479425452834609980,-0.0417626
1479425662521178933,0.0334755
1479425486040369175,0.00787758
1479425465586851290,0.186625
1479425476288694141,0.285033
1479425608261756436,0.313462
1479425551251774088,0.147949
1479425527297621858,0.289898
1479425670272603020,0.0270979
1479425578956612515,0.028151
1479425463386544935,0.222163
1479425530048144252,-0.0713214
1479425621013973147,0.203882
1479425487840699567,0.01631
1479425535449083924,-0.0434053
1479425688725969645,0.0262125
1479425583007457114,0.00918642
1479425666371893002,-0.0651857
1479425458635623430,0.125399
1479425585807905585,0.0102699
1479425657570357485,-0.267849
1479425603810979202,0.372173
1479425686125429225,-0.0709836
1479425464486686174,0.262427
1479425608111791007,0.34759
1479425661070945772,-0.149783
1479425704078519090,-0.073553
1479425621964149608,0.143276
1479425664921664411,0.0140791
1479425587958242492,0.0257405
1479425446183468695,0.00333091
1479425703278428711,-0.119353
1479425655319982320,0.266929
1479425617863373848,-0.209702
1479425594809408815,0.0431238
1479425490291152849,0.149395
1479425559453243615,-0.0358954
1479425617213358172,-0.24359
1479425500793030226,0.124232
1479425561753674944,-0.0349414
1479425563053873147,-0.120108
1479425622714341463,0.0826806
1479425645318249847,-0.0923562
1479425457435365862,0.0251187
1479425552251987581,0.150833
1479425549601531611,0.0175942
1479425682024831623,0.137297
1479425682274730961,0.113593
1479425606911517738,0.406307
1479425518596115590,0.177072
1479425464636737631,0.265641
1479425678724185550,0.0295792
1479425639917382327,0.0765748
1479425705328788855,0.137003
1479425533198643478,-0.075486
1479425544400613328,0.0654215
1479425482789802899,0.0499535
1479425625014691737,0.267312
1479425633066217916,0.195686
1479425692876624676,-0.0539196
1479425641117623554,-0.0103473
1479425441232704425,0.00347879
1479425554352290859,0.098397
1479425665471740051,-0.156362
1479425503643464163,-0.126299
1479425698827587552,0.110865
1479425721731673391,-0.00598268
1479425611612383910,0.0702636
1479425702828149224,-0.0458552
1479425545550775750,-0.0603518
1479425721581693323,-0.0908001
1479425596109629854,0.0418656
1479425588558429826,0.0279668
1479425583407517906,0.0129722
1479425580107048669,0.118582
1479425604461147915,0.419089
1479425606661494565,0.318598
1479425472538098169,0.312842
1479425535399103411,-0.0692746
1479425710729699932,-0.0264683
1479425694276888076,-0.132414
1479425615012893770,0.471384
1479425554852458527,0.154147
1479425484190031016,0.0131317
1479425619213646057,-0.255168
1479425591358850690,0.0930265
1479425642417747471,0.000558051
1479425666472033726,-0.0438756
1479425597960037340,-0.133795
1479425519946311423,0.211413
1479425593709357376,0.0601534
1479425712229996158,0.0346542
1479425514895436819,0.108477
1479425532298531730,-0.0854309
1479425698427512092,0.123733
1479425574855956462,-0.060447
1479425442182761838,-0.0898671
1479425502693391452,-0.0235309
1479425677073884515,0.136843
1479425586858062901,0.0238226
1479425679374174542,0.143565
1479425462936411672,0.175938
1479425504143588834,-0.0502034
1479425551051871594,0.0781776
1479425648968893317,-0.0337523
1479425504643676442,-0.0871906
1479425648768873756,-0.0574934
1479425710379670187,-0.00210187
1479425531848464996,-0.248428
1479425617113295838,-0.256392
1479425585607916482,0.0201009
1479425533298737132,-0.0458324
1479425441832816004,-0.0507478
1479425539349816840,-0.0408212
1479425483840003304,0.0268337
1479425567404776357,0.0890066
1479425511444891215,-0.131575
1479425608611824050,0.23357
1479425649468993419,-0.0681236
1479425515795621998,0.137358
1479425512444921374,0.116627
1479425593959296809,0.0781897
1479425579556716532,0.192986
1479425522146698478,0.127678
1479425636416695942,0.11308
1479425651069227339,-0.0328869
1479425510594747498,7.96341e-05
1479425574005873123,-0.0274798
1479425588108261777,0.0436457
1479425695627074548,-0.143266
1479425645368279023,-0.0927813
1479425471287812391,0.177475
1479425615212989502,0.6426
1479425588158325629,0.0458907
1479425712880013596,0.157111
1479425608011755606,0.439483
1479425579456751732,0.206758
1479425475638567482,0.0998432
1479425680874546907,-0.0574268
1479425465986941594,0.247731
1479425654919917599,0.685546
1479425442982805056,-0.00399205
1479425639817298432,0.0905198
1479425548051310806,-0.0397518
1479425491341335784,0.181165
1479425468387363668,0.145364
1479425653869716035,-0.00312896
1479425584957844617,0.016798
1479425445333367499,-0.00745278
1479425570005121644,0.0223015
1479425619663774701,0.0821852
1479425522296728054,0.171858
1479425694376813606,-0.17
1479425613512676329,0.24108
1479425659270653950,-0.164521
1479425562453810013,-0.0335672
1479425592809119100,0.237285
1479425509444582032,-0.0246924
1479425712930186050,0.145784
1479425622914275795,0.0767082
1479425675423517841,0.336911
1479425690026114253,0.0357503
1479425541750129294,0.121746
1479425521896633230,0.0674779
1479425543750480658,0.0166786
1479425581157270425,0.143426
1479425502543290803,-0.00551755
1479425575105971946,-0.0906812
1479425444083198332,-0.000211496
1479425613862741161,0.185872
1479425453534887926,-0.00737371
1479425455635124585,0.0508682
1479425523396930504,0.138331
1479425546050900116,-0.0345866
1479425548601365030,-0.0236573
1479425605511295200,0.338697
1479425662121111701,0.0227345
1479425550901776443,0.0608234
1479425449383983954,0.0356245
1479425664371578999,-0.0348243
1479425623764465784,0.120321
1479425537099321938,-0.0697809
1479425690076126378,0.0197146
1479425520196339278,0.123648
1479425598510071155,-0.0585696
1479425582707353841,-0.0183952
1479425543250461643,0.141476
1479425680224330692,0.055555
1479425674123255084,0.185396
1479425648618857163,-0.0261119
1479425499792881281,0.403433
1479425696927249874,-0.160316
1479425476638744234,0.181458
1479425612012537902,0.163441
1479425681524625771,0.0338025
1479425497792456180,0.136443
1479425716980747514,-0.0413406
1479425608161818471,0.313176
1479425710179635110,-0.0235104
1479425526797498339,0.261988
1479425711179746024,0.00970537
1479425583657509819,0.0101414
1479425670722697717,0.0384962
1479425510044600373,0.014008
1479425659570742469,-0.241447
1479425482240345436,0.0590626
1479425460085913121,0.273077
1479425567654700454,-0.00670031
1479425441932849879,-0.0579187
1479425544250594881,0.0612196
1479425630615661897,0.164372
1479425450134193600,-0.0751881
1479425476538783734,0.194951
1479425508194324860,0.0844419
1479425592459090894,0.221612
1479425545800812603,0.00635172
1479425526947570105,0.286314
1479425621764099961,0.182592
1479425533398761487,-0.058216
1479425543600414654,0.104734
1479425449434025534,0.0204238
1479425625414724306,0.137046
1479425566954543966,0.0893722
1479425556152663252,-0.107272
1479425586358030561,0.0136406
1479425477438887708,-0.0163773
1479425457285396179,0.00581289
1479425719831276356,0.0587846
1479425501243019895,0.0883079
1479425535099058605,-0.0103436
1479425603361020608,0.213334
1479425530848309440,-0.163744
1479425565454296995,0.11994
1479425486190451995,0.000537056
1479425470837723661,0.434363
1479425504243614758,-0.058787
1479425677824063586,0.0473994
1479425699527704528,0.141405
1479425598059966649,-0.0625661
1479425461336139116,0.229803
1479425467787180376,0.20038
1479425466837157829,0.296446
1479425503343450042,-0.109065
1479425513445582165,0.132732
1479425570655280654,0.154253
1479425629015403782,0.00699719
1479425638317006449,0.11813
1479425683474921484,0.0763351
1479425547301103173,-0.0443935
1479425711379740357,0.0314501
1479425491191381351,0.176978
1479425719581232314,0.133851
1479425679724227342,0.0309085
1479425525947334050,0.210433
1479425501543086850,0.0667865
1479425491091311515,0.184155
1479425707879224404,0.126146
1479425574205870689,-0.071312
1479425699127743537,0.13142
1479425699227620720,0.120656
1479425681424572789,0.0424226
1479425582407321536,-0.0568447
1479425528197838034,0.223116
1479425685475330723,-0.0708383
1479425601610593825,0.0829693
1479425558653142720,0.0456257
1479425717830916744,0.0145522
1479425702928217508,-0.0873978
1479425446033440044,0.0181096
1479425577356370111,0.0685046
1479425584207594994,-0.0218452
1479425454284867819,-0.0435007
1479425543850602521,0.0868071
1479425684975191362,-0.0615975
1479425492591520582,0.220006
1479425694126818228,-0.103919
1479425487540650610,0.0233012
1479425689275977444,0.0390484
1479425584907747824,0.0101546
1479425590308799651,0.0700305
1479425485740353103,0.0106277
1479425583057456884,0.0120397
1479425648468774453,-0.0425396
1479425637516994830,0.199023
1479425717881031237,0.00653395
1479425456485283777,0.0523235
1479425516295668075,0.16568
1479425573755751609,0.042266
1479425526397442287,0.260312
1479425667422113955,-0.0677403
1479425490591145151,0.167029
1479425716480728101,-0.0892768
1479425622314226082,0.105814
1479425630565700408,0.145014
1479425669872505312,0.0690501
1479425540199978643,-0.146221
1479425589908552303,0.0657388
1479425450834260421,0.0186252
1479425637616913069,0.141301
1479425549051438596,-0.0110333
1479425654319807248,0.246932
1479425712079968624,0.0919086
1479425547701227000,-0.0694129
1479425502343271627,0.00811831
1479425553952292953,0.234681
1479425481039511063,-0.0187725
1479425685825434028,-0.0513806
1479425527347689075,0.309121
1479425633216031468,0.197634
1479425668022236142,0.0545111
1479425694676941893,-0.244389
1479425610762225022,0.0969626
1479425467887243591,0.239027
1479425447633645468,-0.00122539
1479425656470228315,-0.0787606
1479425505043719412,-0.0865027
1479425479739281981,0.0189161
1479425527397618778,0.318441
1479425721231458038,-0.0128537
1479425647318718500,-0.0664566
1479425624114575638,0.179163
1479425601960798611,0.0876533
1479425504743700925,-0.0809751
1479425570555205385,0.0662452
1479425568654893498,-0.104743
1479425632065928300,0.322527
1479425711579885670,0.000385407
1479425510844766567,-0.0474559
1479425687625663680,-0.10594
1479425518146081577,0.169415
1479425524697172288,0.294186
1479425506043932577,-0.126783
1479425679224140537,0.0798561
1479425576106092714,-0.070054
1479425622614281526,0.0856689
1479425502193369929,0.0140824
1479425451584434387,-0.0208311
1479425490541185149,0.160742
1479425600310342925,-0.035836
1479425495392045350,-0.133898
1479425531598406863,-0.191215
1479425606011344276,0.393164
1479425545150787300,0.0308997
1479425585857885454,0.0298355
1479425678074003023,0.0752898
1479425591008779450,0.0569849
1479425616563226453,-0.0241574
1479425649668992828,-0.0917053
1479425693376682938,-0.0787071
1479425671322891893,0.0359858
1479425552051985269,0.143562
1479425587308226829,-0.00060358
1479425610412208898,0.137775
1479425692226494269,-0.0835733
1479425524747213253,0.27139
1479425451384384161,-0.0270329
1479425718581037161,-0.147641
1479425608461786817,0.254543
1479425512095066712,-0.0245801
1479425468837539575,0.192607
1479425662421200162,0.0162545
1479425626414935935,0.124185
1479425696427165747,-0.207286
1479425485790309212,0.0100747
1479425626214912725,0.0808876
1479425684175152631,0.0455091
1479425502243241339,0.0100702
1479425650769205762,0.0332932
1479425596259681807,0.0037238
1479425619463803648,-0.0617191
1479425684025132395,0.0296901
1479425472888232417,0.321962
1479425454885024662,0.00505251
1479425538149537289,0.0147786
1479425535499077294,-0.000815333
1479425583507471405,0.0185243
1479425456385302974,-0.0257204
1479425525047202151,0.197921
1479425594909505326,0.0191813
1479425510344672783,0.050054
1479425614312809550,0.45488
1479425638417089658,0.0885959
1479425520096306363,0.16447
1479425473488272568,0.313634
1479425644968232346,-0.173997
1479425478189090682,-0.0555033
1479425683724967035,0.019922
1479425512494908025,0.134963
1479425650069062014,-0.0528307
1479425600460389684,-0.00204428
1479425693276594920,-0.124015
1479425671072703799,0.0485099
1479425643568002797,-0.127669
1479425545050712458,0.0474191
1479425629115420520,0.0296147
1479425465236787478,0.218958
1479425687975742355,-0.038008
1479425518796210363,0.12372
1479425548401297298,-0.0408936
1479425526447486253,0.253533
1479425614262804779,0.459572
1479425505943854890,-0.109479
1479425541100026278,0.078317
1479425621714090168,0.19071
1479425446283447100,-0.00558774
1479425506094003680,-0.0993714
1479425545200776586,0.0133492
1479425678624114304,0.0411476
1479425531648447640,-0.200382
1479425522896839872,0.230822
1479425536649394335,-0.0776637
1479425703328454149,-0.152302
1479425571505374320,0.0957475
1479425629315441543,-0.0228583
1479425452284375611,-0.0436214
1479425679924373411,0.0831021
1479425523596959177,0.0976445
1479425705278739992,0.11887
1479425445783307622,-0.00796705
1479425475538554968,0.242367
1479425646168418425,-0.196403
1479425536299236817,-0.0726405
1479425527147568266,0.312897
1479425500692983909,0.116846
1479425555402513698,0.116511
1479425655569985819,0.0708705
1479425609912041758,0.0414735
1479425505593836207,-0.147606
1479425596559805736,-0.0492763
1479425458735633876,0.19529
1479425540649939928,-0.0564654
1479425701828190188,-0.0927523
1479425663321352980,0.0224073
1479425631915974983,0.338464
1479425530948308252,-0.169806
1479425448483793143,0.0116886
1479425536799313846,-0.0620528
1479425719531210381,0.150531
1479425623064277707,0.0717804
1479425485690367707,0.0137079
1479425546200944634,-0.0135397
1479425496942286775,-0.0996209
1479425605961435172,0.37477
1479425577706445054,0.163925
1479425699027638807,0.168995
1479425648068731215,-0.038322
1479425624264535802,0.209784
1479425477088807040,0.0365629
1479425448783845387,0.0337395
1479425645768364992,-0.118735
1479425687775708515,-0.123053
1479425470537669194,0.292145
1479425526497552327,0.243885
1479425479689337057,0.0149599
1479425569555046954,-0.113807
1479425525547196977,0.256884
1479425656570195709,-0.126097
1479425706028835548,-0.0290187
1479425550951788090,0.105431
1479425626665012218,0.153401
1479425637566920013,0.160394
1479425539299713964,-0.027007
1479425512695141589,0.150174
1479425596609830179,-0.0612199
1479425507444218669,0.104728
1479425499192776848,0.513117
1479425632515969393,0.232771
1479425470687714256,0.344757
1479425554502423145,0.0730483
1479425687525654880,-0.116203
1479425497092349933,-0.152158
1479425691926628162,-0.00182229
1479425697477390611,-0.0840178
1479425592609091218,0.222902
1479425625314701221,0.175011
1479425595359541401,0.0302933
1479425508344412031,0.105767
1479425531698403977,-0.252072
1479425720581393603,-0.118932
1479425624614621970,0.243956
1479425640817513590,0.00261347
1479425685425265908,-0.0849349
1479425469937616223,0.303685
1479425663121371469,0.106713
1479425558953204516,0.00701649
1479425679474249001,0.117574
1479425619413728217,-0.0985108
1479425609361956555,0.120429
1479425611862442766,0.077013
1479425606411427770,0.353395
1479425453884781104,-0.0531718
1479425466787107269,0.270251
1479425475738621943,0.106428
1479425445833353168,0.00863877
1479425698977673179,0.150241
1479425550351679553,-0.00296955
1479425572955662489,0.082273
1479425518946161155,0.109566
1479425694926899045,-0.215328
1479425602660836043,0.0548661
1479425559753266944,0.0630513
1479425694826906254,-0.204808
1479425545000710017,0.0146632
1479425720281331591,-0.104783
1479425515695531458,0.0773665
1479425586558136724,0.0250761
1479425694626862050,-0.283161
1479425484840154163,0.000196162
1479425620663902814,0.168556
1479425495742126271,-0.11052
1479425592259146663,0.138394
1479425550301684224,0.00158314
1479425454034831660,0.0170353
1479425502093224665,0.023375
1479425550051612563,-0.0196535
1479425669172409212,0.123037
1479425489991138916,0.177389
1479425660770942125,0.0569582
1479425632015934245,0.329378
1479425697427417934,-0.103508
1479425642767811859,0.098344
1479425463636538475,0.20932
1479425444783291032,-0.0224096
1479425470437708967,0.246741
1479425469787567215,0.294247
1479425548301327485,-0.0554282
1479425622364204679,0.110221
1479425695176993559,-0.148893
1479425619913784613,0.124757
1479425676923853805,0.126802
1479425532498582602,-0.0675913
1479425677874025196,0.0272609
1479425486590516327,0.0092717
1479425624814612134,0.251968
1479425674573430339,0.134012
1479425707979286172,0.146866
1479425645618309928,-0.148269
1479425496992399324,-0.0941518
1479425640067352610,0.0909148
1479425555952625614,-0.111572
1479425584007647402,-0.0241025
1479425715980589143,0.0372026
1479425565804446671,0.165244
1479425518646134068,0.172859
1479425626614916892,0.141183
1479425510294808619,0.0704776
1479425515895624399,0.109904
1479425519846313549,0.231692
1479425639117173109,0.0954902
1479425685575369157,-0.0535958
1479425703828547566,-0.0950098
1479425641567621944,-0.0498697
1479425708479330310,0.099101
1479425705528822869,0.119369
1479425626064894318,0.0463891
1479425627915294851,0.12718
1479425473288281447,0.215211
1479425675123445949,0.247706
1479425505493778141,-0.139323
1479425500842968061,0.108669
1479425457135319871,0.0134804
1479425484740210717,0.00102575
1479425458385563406,0.0470601
1479425703978529192,-0.110926
1479425537649445880,-0.111106
1479425657420348547,-0.200199
1479425680924589268,-0.0512166
1479425521196546857,0.05031
1479425685125169151,-0.0503515
1479425519896290952,0.222239
