frame_id,steering_angle
1479425449534040093,0.138644
1479425449584053959,0.0783113
1479425449634016171,0.0118668
1479425449684123260,0.0951575
1479425449734027001,0.281339
1479425449784082050,0.286339
1479425449834134569,0.548283
1479425449884087282,0.610378
1479425449934088214,0.646398
1479425449984134982,0.389127
1479425450034140940,0.332262
1479425450084078501,0.283499
1479425450134193600,0.145761
1479425450184172865,0.211682
1479425450234144378,0.037656
1479425450284149775,-0.0398899
1479425450334262000,0.0202815
1479425450384178750,0.0291256
1479425450434161961,-0.0520714
1479425450484147791,-0.209506
1479425450534184818,0.0131256
1479425450584162450,0.00366331
1479425450634258305,-0.0397133
1479425450684227110,-0.0530208
1479425450734209984,-0.0674089
1479425450784248908,-0.0111669
1479425450834260421,0.0344091
1479425450884230583,0.00836483
1479425450934345661,0.0601086
1479425450984309065,0.0928645
1479425451034286630,0.143358
1479425451084317905,0.0332356
1479425451134304083,0.0737758
1479425451184289528,0.0942164
1479425451234414501,0.0320373
1479425451284350407,0.0115643
1479425451334284259,-0.0740638
1479425451384384161,0.102089
1479425451434326964,-0.094054
1479425451484368953,-0.0924688
1479425451534399242,0.0293548
1479425451584434387,0.224012
1479425451634350263,0.150167
1479425451684382956,0.219594
1479425451734356975,0.128005
1479425451784399230,0.0520391
1479425451834383177,0.12113
1479425451884425416,0.0135984
1479425451934441674,0.251645
1479425451984403693,0.380387
1479425452034457721,0.638953
1479425452084417312,0.736817
1479425452134520843,1.27327
1479425452184466002,0.349349
1479425452234335175,0.343918
1479425452284375611,-0.345254
1479425452334564662,-0.0444881
1479425452384627152,0.125039
1479425452434545378,-0.201525
1479425452484609213,-0.125215
1479425452534553900,-0.187833
1479425452584569515,-0.174394
1479425452634553611,0.0373886
1479425452684562980,0.0449587
1479425452734636836,0.201591
1479425452784608361,-0.0805306
1479425452834609980,0.148457
1479425452884611953,0.299721
1479425452934601849,-0.211983
1479425452984630588,0.254703
1479425453034674381,0.299512
1479425453084683167,0.754903
1479425453134711461,0.286877
1479425453184665706,0.653584
1479425453234723205,0.586334
1479425453284690109,1.06958
1479425453334712197,0.866393
1479425453384695179,0.17819
1479425453434771997,0.629533
1479425453484719139,0.924607
1479425453534887926,0.867409
1479425453584746259,1.03114
1479425453634743110,0.476344
1479425453684792122,-0.121509
1479425453734799602,-0.492361
1479425453784765115,-0.429142
1479425453834837075,-0.33401
1479425453884781104,-0.526124
1479425453934842652,-0.613587
1479425453984831513,-0.527871
1479425454034831660,-0.415262
1479425454084836219,-0.432165
1479425454134878742,-0.319841
1479425454184883542,-0.507578
1479425454234889377,-0.170413
1479425454284867819,-0.263945
1479425454334887035,0.228739
1479425454384960133,0.450228
1479425454434866999,0.6267
1479425454484877099,0.502352
1479425454534965755,0.687674
1479425454584960425,0.403207
1479425454634985147,0.386661
1479425454684962544,0.200837
1479425454734974049,-0.00906957
1479425454784969623,0.245884
1479425454834992068,0.287326
1479425454885024662,0.180427
1479425454935000744,-0.14769
1479425454985024030,-0.015741
1479425455034974159,-0.00124404
1479425455084988816,-0.0631244
1479425455135196249,-0.0480237
1479425455185043601,-0.0798613
1479425455235022567,-0.0944133
1479425455285050614,0.0608673
1479425455335094080,0.0993993
1479425455385076496,0.045155
1479425455435061538,0.133062
1479425455485082736,0.115263
1479425455535127618,0.412773
1479425455585094908,0.278214
1479425455635124585,0.606258
1479425455685131513,0.452051
1479425455735105758,0.950609
1479425455785133934,0.603427
1479425455835194894,0.417345
1479425455885189938,-0.0333095
1479425455935224714,-0.272176
1479425455985211822,-0.101184
1479425456035194304,-0.0470231
1479425456085192347,-0.210775
1479425456135205196,0.127996
1479425456185239597,0.560792
1479425456235223757,0.736449
1479425456285289737,1.4894
1479425456335235126,1.30671
1479425456385302974,0.98782
1479425456435270061,-0.0440301
1479425456485283777,-0.2364
1479425456535173529,-0.456436
1479425456585276789,-0.147985
1479425456635797438,-0.0245224
1479425456685307525,0.15592
1479425456735295991,0.209398
1479425456785300349,0.146831
1479425456835252850,0.57297
1479425456885298305,0.558207
1479425456935439781,0.824111
1479425456985195670,0.969201
1479425457035293970,0.793581
1479425457085310967,0.629257
1479425457135319871,0.359042
1479425457185327174,0.387769
1479425457235454552,-0.0577088
1479425457285396179,-0.0701039
1479425457335680191,-0.069508
1479425457385403889,0.0897602
1479425457435365862,0.169471
1479425457485440946,0.260392
1479425457535450517,0.360559
1479425457585440122,0.356692
1479425457635453799,0.332611
1479425457685490309,0.219316
1479425457735463426,0.26144
1479425457785461222,0.451912
1479425457835461298,0.357733
1479425457885465463,0.307031
1479425457935443994,0.368105
1479425457985574404,0.310243
1479425458035516248,0.522756
1479425458085493111,0.570883
1479425458136360647,0.778003
1479425458185513500,0.847297
1479425458235501711,0.526742
1479425458285570854,0.495273
1479425458335571469,0.440627
1479425458385563406,0.715257
1479425458435515237,0.548343
1479425458485591816,0.649645
1479425458535558462,0.5626
1479425458585637408,1.16674
1479425458635623430,0.606161
1479425458685606031,0.480811
1479425458735633876,0.136894
1479425458785721635,-0.0171721
1479425458835615526,0.119115
1479425458885675290,0.192142
1479425458935565509,0.191086
1479425458985707633,0.468464
1479425459035786213,0.754417
1479425459085797381,1.00764
1479425459135788300,1.0072
1479425459185786240,0.90633
1479425459235825132,0.894079
1479425459285815544,1.00679
1479425459335818316,1.08345
1479425459385787916,1.154
1479425459435785050,1.33434
1479425459485754631,1.25238
1479425459535766306,1.50774
1479425459585771912,1.50637
1479425459636465071,1.39392
1479425459685848966,1.17868
1479425459735915311,1.26971
1479425459786004828,0.984747
1479425459835837416,1.12536
1479425459885872479,1.14553
1479425459935836098,1.11656
1479425459985895144,1.27157
1479425460035898639,1.73414
1479425460085913121,1.95325
1479425460135915916,1.96261
1479425460185897187,2.02301
1479425460235891152,2.01183
1479425460285874473,1.97851
1479425460335911555,1.98161
1479425460385924823,1.92396
1479425460435939785,1.96538
1479425460485916173,2.00947
1479425460535995187,2.03735
1479425460585919323,2.03511
1479425460636021329,1.8877
1479425460686012382,1.68618
1479425460735978366,1.63539
1479425460786022659,1.51312
1479425460836126575,1.53328
1479425460886062982,1.51335
1479425460936039201,1.56246
1479425460986067216,1.58955
1479425461036044239,1.75455
1479425461086025165,1.88807
1479425461136092742,1.84692
1479425461186041375,1.84474
1479425461236058072,1.80623
1479425461286099435,1.68219
1479425461336139116,1.76664
1479425461386151397,1.62408
1479425461436092381,1.60358
1479425461486115901,1.63395
1479425461536098853,1.49161
1479425461586114145,1.52145
1479425461636214238,1.41315
1479425461686225785,1.33683
1479425461736150276,1.45316
1479425461786111572,1.43355
1479425461836053567,1.53468
1479425461886149455,1.50584
1479425461936239444,1.53588
1479425461986247230,1.46683
1479425462036292389,1.38424
1479425462086339659,1.34576
1479425462136375243,1.34417
1479425462186258632,1.38267
1479425462236287595,1.20046
1479425462286259544,1.23718
1479425462336263555,1.09389
1479425462386336544,1.01397
1479425462436366156,0.988047
1479425462486333565,0.945325
1479425462536357592,0.949552
1479425462586437466,0.958046
1479425462636389990,0.956195
1479425462686412613,0.954399
1479425462736443337,0.880554
1479425462786339435,0.830465
1479425462836441371,0.747407
1479425462886374748,0.704582
1479425462936411672,0.761799
1479425462986389593,0.702827
1479425463036419577,0.750678
1479425463086398960,0.749936
1479425463136517686,0.740037
1479425463186442372,0.768909
1479425463236508913,0.733428
1479425463286463571,0.711799
1479425463336416846,0.69076
1479425463386544935,0.618679
1479425463436580362,0.466922
1479425463486542942,0.487445
1479425463536555320,0.457364
1479425463586548994,0.400575
1479425463636538475,0.441674
1479425463686540439,0.565594
1479425463736563501,0.513457
1479425463786541648,0.510711
1479425463836571234,0.561903
1479425463886551352,0.700676
1479425463936636948,0.735511
1479425463986676844,0.738262
1479425464036541085,0.719307
1479425464086638268,0.689891
1479425464136608112,0.581625
1479425464186611296,0.566545
1479425464236603193,0.519996
1479425464286627281,0.459609
1479425464336639025,0.321068
1479425464386624593,0.222127
1479425464436634617,0.121973
1479425464486686174,0.0591631
1479425464536723116,0.0370457
1479425464586654079,0.0583434
1479425464636737631,0.0465829
1479425464686718454,0.102041
1479425464736677121,0.0964289
1479425464786819578,0.00651933
1479425464836759993,0.00413516
1479425464886744466,0.0207542
1479425464936803774,0.0606533
1479425464986752484,0.103845
1479425465036782011,0.00972844
1479425465086825944,0.176526
1479425465136802389,0.311985
1479425465186824434,0.208791
1479425465236787478,0.187473
1479425465286839373,0.0525887
1479425465336790704,0.066871
1479425465386827745,0.0568427
1479425465436888835,0.0637994
1479425465486704280,0.0658347
1479425465536740826,0.0761514
1479425465586851290,0.151238
1479425465636861208,0.191559
1479425465686863460,0.150642
1479425465736850570,0.172486
1479425465786885844,0.226778
1479425465836991130,0.223982
1479425465886884016,0.242302
1479425465936951597,0.299294
1479425465986941594,0.290445
1479425466036861894,0.388701
1479425466086876737,0.351029
1479425466136972790,0.442582
1479425466187045408,0.457547
1479425466236967408,0.485898
1479425466286924703,0.399114
1479425466337047501,0.494153
1479425466387068708,0.566128
1479425466437097862,0.481238
1479425466486985077,0.535299
1479425466537029996,0.515306
1479425466587146615,0.513646
1479425466636982407,0.523197
1479425466687154186,0.814516
1479425466737019562,0.886248
1479425466787107269,1.00567
1479425466837157829,1.02582
1479425466887161583,1.04142
1479425466937061748,1.13048
1479425466987144748,1.19545
1479425467037250592,1.33076
1479425467087097662,1.30234
1479425467137030932,1.34974
1479425467187091121,1.37236
1479425467237121179,1.37939
1479425467287147926,1.43807
1479425467337226793,1.46679
1479425467387190438,1.43051
1479425467437240204,1.45183
1479425467487131527,1.42123
1479425467537124339,1.33967
1479425467587213312,1.01294
1479425467637198914,0.832238
1479425467687245795,0.835308
1479425467737249898,0.860857
1479425467787180376,1.15394
1479425467837327756,1.28442
1479425467887243591,1.45641
1479425467937326324,1.36631
1479425467987181003,1.25956
1479425468037288408,1.09804
1479425468087278138,1.08133
1479425468137258519,1.05993
1479425468187221976,1.10919
1479425468237279961,1.20123
1479425468287290727,1.28623
1479425468337392490,1.44362
1479425468387363668,1.55907
1479425468437361934,1.87756
1479425468487275816,2.01451
1479425468537505265,1.97197
1479425468587327535,2.29716
1479425468637426950,2.4991
1479425468687444865,2.12316
1479425468737475475,1.76798
1479425468787473873,1.89476
1479425468837539575,1.96037
1479425468887430302,2.41715
1479425468937411998,2.50333
1479425468987450855,2.76512
1479425469037422805,2.82628
1479425469087464981,2.65113
1479425469137457112,2.59177
1479425469187499703,2.54858
1479425469237439190,2.55263
1479425469287461723,2.60352
1479425469337485349,2.64352
1479425469387486765,2.57338
1479425469437503369,2.46223
1479425469487482402,2.31292
1479425469537533477,2.22646
1479425469587525741,2.15906
1479425469637544742,2.27623
1479425469687549988,2.34722
1479425469737509574,2.26295
1479425469787567215,2.20907
1479425469837591780,2.09522
1479425469887565806,2.08674
1479425469937616223,2.06491
1479425469987547665,1.82985
1479425470037571237,1.84579
1479425470087672702,1.80291
1479425470137602908,1.58242
1479425470187611693,1.63088
1479425470237670583,1.70151
1479425470287629689,1.67817
1479425470337669931,1.6586
1479425470387666538,1.6827
1479425470437708967,1.60837
1479425470487627112,1.51885
1479425470537669194,1.34112
1479425470587738917,1.19215
1479425470637737075,1.11381
1479425470687714256,1.19998
1479425470737828505,1.1167
1479425470787718069,1.08797
1479425470837723661,1.02937
1479425470887715177,1.02505
1479425470937824540,0.87636
1479425470987742112,0.799017
1479425471037946994,0.737172
1479425471087708350,0.518792
1479425471137879420,0.47879
1479425471187788170,0.401015
1479425471237926467,0.352401
1479425471287812391,0.511612
1479425471337938290,0.649037
1479425471387869489,0.770099
1479425471437817786,0.861862
1479425471487922567,0.854317
1479425471537881702,0.818359
1479425471587865675,0.803543
1479425471637871684,0.789728
1479425471687847719,0.686176
1479425471737892952,0.609576
1479425471787856644,0.451429
1479425471837891940,0.503878
1479425471887842023,0.428217
1479425471937964536,0.388798
1479425471988059874,0.370901
1479425472038075823,0.346232
1479425472088001704,0.371749
1479425472138171167,0.372195
1479425472188174498,0.631357
1479425472238035203,0.75309
1479425472288105559,0.603373
1479425472338141795,0.61964
1479425472388088728,0.201667
1479425472438151321,0.0205058
1479425472488161318,0.0708555
1479425472538098169,-0.143675
1479425472588142940,-0.033766
1479425472638183644,-0.01765
1479425472688106000,-0.13273
1479425472738226851,-0.0915727
1479425472788196547,-0.109449
1479425472838198592,-0.164892
1479425472888232417,-0.1434
1479425472938252437,-0.243079
1479425472988233929,-0.0463043
1479425473038182153,-0.0736827
1479425473088169184,-0.00999819
1479425473138220022,0.00200218
1479425473188249245,0.0426762
1479425473238252451,-0.0934144
1479425473288281447,-0.0943666
1479425473338265983,0.374857
1479425473388245228,0.803384
1479425473438326991,0.436652
1479425473488272568,0.24114
1479425473538246977,0.462085
1479425473588285460,0.135896
1479425473638295459,0.113344
1479425473688291452,-0.213171
1479425473738358929,-0.244301
1479425473788285813,-0.147524
1479425473838316755,0.0776939
1479425473888375278,-0.118106
1479425473938375490,0.000129342
1479425473988331148,0.203424
1479425474038441715,0.146798
1479425474088396056,0.43752
1479425474138376609,0.290936
1479425474188402642,-0.012117
1479425474238370303,0.0211868
1479425474288443130,-0.0849889
1479425474338481132,0.0509004
1479425474388404577,0.124295
1479425474438416493,0.0986389
1479425474488456262,-0.0366343
1479425474538455214,0.0860107
1479425474588420270,0.0394996
1479425474638458150,0.140459
1479425474688495756,0.147502
1479425474738524774,0.19996
1479425474788520389,0.362629
1479425474838565095,0.38261
1479425474888420539,0.439576
1479425474938465270,0.296829
1479425474988433846,0.278827
1479425475038597612,0.293719
1479425475088523291,0.41819
1479425475138528325,0.407276
1479425475188503326,0.266652
1479425475238439346,0.334442
1479425475288549236,0.216173
1479425475338512029,0.294646
1479425475388514936,0.260316
1479425475438522963,0.218863
1479425475488518345,0.227857
1479425475538554968,0.271732
1479425475588609769,0.374024
1479425475638567482,0.333514
1479425475688557528,0.285463
1479425475738621943,0.199508
1479425475788654601,0.187032
1479425475838585986,0.141222
1479425475888678646,0.262787
1479425475938681487,0.33525
1479425475988629010,0.450567
1479425476038620673,0.489519
1479425476088700194,0.520379
1479425476138632420,0.567079
1479425476188653632,0.522324
1479425476238948004,0.47762
1479425476288694141,0.784181
1479425476338673200,0.797732
1479425476388749768,0.422256
1479425476438703321,0.500353
1479425476488789361,0.637937
1479425476538783734,0.37206
1479425476588728563,0.218385
1479425476638744234,0.192434
1479425476688741578,0.226825
1479425476738775155,0.0777707
1479425476788842204,0.182865
1479425476838781343,0.0899171
1479425476888787441,-0.00916759
1479425476938859087,-0.0213571
1479425476988807753,-0.0686851
1479425477038887379,-0.00380397
1479425477088807040,0.0364682
1479425477138807785,-0.0320718
1479425477188922979,-0.0520497
1479425477238840334,-0.128277
1479425477288907543,-0.0854331
1479425477338960729,-0.0106834
1479425477388911861,0.0255376
1479425477438887708,-0.034878
1479425477488922822,0.0211274
1479425477538942781,0.0572153
1479425477588987687,0.0844483
1479425477638925581,0.00417697
1479425477688937431,-0.00402406
1479425477739556250,0.187333
1479425477788948138,0.168902
1479425477838934577,-0.0578458
1479425477888948464,-0.0228586
1479425477938965840,0.000692683
1479425477989077866,0.123656
1479425478038942486,0.29951
1479425478089057159,-0.240806
1479425478139048301,-0.0164918
1479425478189090682,-0.0345319
1479425478239012125,-0.0878834
1479425478289079599,-0.17423
1479425478339057488,-0.201294
1479425478389110771,-0.143381
1479425478439078118,-0.188307
1479425478489071115,-0.198588
1479425478539067254,-0.241818
1479425478589087190,-0.156887
1479425478639055536,-0.0800346
1479425478689149202,-0.0175046
1479425478739100358,-0.0235758
1479425478789153645,0.212976
1479425478839141187,-0.0993929
1479425478889151017,0.413298
1479425478939240846,-0.40968
1479425478989147766,-0.0853741
1479425479039211268,-0.268592
1479425479089230263,-0.160932
1479425479139194771,-0.161534
1479425479189200247,-0.0917341
1479425479239561420,-0.205935
1479425479289276234,-0.217661
1479425479339312702,-0.195532
1479425479389220802,-0.184425
1479425479439204951,-0.111579
1479425479489263915,-0.0949049
1479425479539223827,-0.0498476
1479425479589374111,-0.0448338
1479425479639242683,-0.171056
1479425479689337057,-0.0887197
1479425479739281981,-0.105352
1479425479789362848,-0.0397673
1479425479839321743,-0.0300904
1479425479889297514,-0.0377198
1479425479939325347,-0.025447
1479425479989369360,-0.0236276
1479425480039306009,-0.0407712
1479425480089353722,-0.000860683
1479425480139374710,0.00419745
1479425480189398477,0.0210406
1479425480239342730,0.0262524
1479425480289412357,0.0439812
1479425480339480159,0.0154288
1479425480389389047,-0.00766079
1479425480439429560,0.018807
1479425480489467589,0.018151
1479425480539445380,0.0136215
1479425480589437071,0.00777882
1479425480639443659,0.0167024
1479425480689447340,0.0105714
1479425480740004922,0.006287
1479425480789486716,-0.00258117
1479425480839507375,0.00672988
1479425480889508091,0.0151462
1479425480939448035,0.0213764
1479425480989617990,0.0280271
1479425481039511063,0.0619011
1479425481089519192,0.0667782
1479425481139559955,0.0723561
1479425481189582228,0.0592756
1479425481239551208,0.0530128
1479425481289593844,0.0616682
1479425481339600229,0.058807
1479425481389564116,0.0617817
1479425481439622040,0.0596703
1479425481489651743,0.0566116
1479425481539615797,0.0531143
1479425481589642847,0.0420698
1479425481639633409,0.041969
1479425481689633691,0.0398644
1479425481739679479,0.0253843
1479425481789695376,0.0361574
1479425481839683551,0.0304416
1479425481889671632,0.0252693
1479425481939663034,0.0314061
1479425481989643376,0.0407481
1479425482039684504,0.0326155
1479425482089705119,0.0193555
1479425482139781143,0.0139837
1479425482189705241,0.0247161
1479425482240345436,0.0358848
1479425482289755682,0.00812756
1479425482339806233,0.00562551
1479425482389809053,0.000845447
1479425482439757697,0.0123881
1479425482489739271,0.000489717
1479425482539873009,5.37452e-05
1479425482589808311,0.00906582
1479425482639842908,0.0132708
1479425482689800193,0.0141251
1479425482739811890,0.00638844
1479425482789802899,0.00652148
1479425482839871403,-0.00681644
1479425482889818491,-6.26301e-05
1479425482939888311,0.00634298
1479425482990024259,-0.000350633
1479425483039857199,-0.0150118
1479425483089982809,-0.0171466
1479425483139940003,-0.0094227
1479425483189903545,-0.0404028
1479425483239937856,-0.0297767
1479425483289899135,-0.000562206
1479425483339973692,0.00671833
1479425483389926110,0.00757624
1479425483440027209,0.00692167
1479425483490051428,0.00720366
1479425483539966508,0.00977961
1479425483590036702,0.0111668
1479425483640054335,0.00946718
1479425483689970189,0.00912716
1479425483739974784,0.013796
1479425483789997770,0.0118188
1479425483840003304,0.0112249
1479425483889996738,0.00920265
1479425483940037920,0.00778338
1479425483990053907,0.00348044
1479425484040008904,5.80994e-05
1479425484090177169,-0.00931925
1479425484140130080,-0.0490028
1479425484190031016,-0.0849371
1479425484240058543,-0.000516098
1479425484290090105,-0.0405914
1479425484340062246,-0.110489
1479425484390093269,-0.106343
1479425484440231873,-0.0265346
1479425484490102584,-0.105014
1479425484540124506,-0.0265126
1479425484590171023,-0.0282772
1479425484640184141,-0.00844415
1479425484690170884,-0.00175838
1479425484740210717,-0.0127713
1479425484790190355,-0.00394451
1479425484840154163,-0.0350248
1479425484890315303,-0.0135364
1479425484940209982,-0.0505271
1479425484990181613,-0.046354
1479425485040288322,-0.0682105
1479425485090217151,-0.0410465
1479425485140290599,-0.0072311
1479425485190254419,-0.0124406
1479425485240270487,-0.00404154
1479425485290291804,0.00107059
1479425485340296592,4.81205e-05
1479425485390329216,0.0122633
1479425485440286516,-0.000894854
1479425485490269662,0.00410866
1479425485540340795,0.0242261
1479425485590295391,0.0165055
1479425485640385310,0.0167317
1479425485690367707,0.0149059
1479425485740353103,0.0141754
1479425485790309212,-0.00209751
1479425485840339023,0.0156977
1479425485890414046,0.0220298
1479425485940389308,0.0217137
1479425485990442274,0.0548389
1479425486040369175,0.0590847
1479425486090379225,0.0424594
1479425486140467006,0.0338521
1479425486190451995,0.0323367
1479425486240470042,0.02668
1479425486290435916,0.0289516
1479425486340421705,0.0102537
1479425486390451058,0.0165266
1479425486440528824,0.00832767
1479425486490485967,0.0134893
1479425486540531284,0.0114514
1479425486590516327,0.0201257
1479425486640484151,0.0271395
1479425486690542196,0.0318044
1479425486740537991,0.0251269
1479425486790540402,0.0199056
1479425486840509573,0.0208949
1479425486890535427,0.0201209
1479425486940537589,0.017128
1479425486990535773,0.0103572
1479425487040608165,0.00278902
1479425487090579021,0.00272044
1479425487140590350,0.00228022
1479425487190673574,0.00169486
1479425487240637650,0.00163919
1479425487290579338,0.00216475
1479425487340657176,0.00161837
1479425487390621670,0.00206999
1479425487440651816,0.00161987
1479425487490628888,0.00136511
1479425487540650610,0.00055687
1479425487590654741,0.00125579
1479425487640779242,0.0015322
1479425487690694721,0.00583145
1479425487740729444,0.00329952
1479425487790742620,0.00317203
1479425487840699567,0.0015764
1479425487890749820,-0.000760884
1479425487940693732,-0.00178475
1479425487990777163,-0.00256711
1479425488040827366,-0.00305824
1479425488090747456,-0.0167367
1479425488140724728,-0.0450484
1479425488190791895,-0.0102377
1479425488240739595,-0.0187905
1479425488290756799,-0.00729566
1479425488340885169,-0.00697176
1479425488390791124,-0.00264601
1479425488440785034,-0.00219059
1479425488490792360,-0.00179299
1479425488540828515,-0.000911233
1479425488590861384,-0.000913001
1479425488640811418,-0.00137987
1479425488690993333,0.00101833
1479425488740836384,0.00199041
1479425488790882080,0.000420194
1479425488840893380,-0.0195605
1479425488890907263,-0.0345768
1479425488940875068,-0.0136608
1479425488990881632,-0.00417546
1479425489040984291,-0.0281612
1479425489090951993,-0.0729941
1479425489140957970,-0.0666463
1479425489190965565,-0.0279982
1479425489240962217,-0.0651405
1479425489290957464,-0.0385169
1479425489340961284,-0.00542428
1479425489390957711,-0.00589171
1479425489441028194,-0.0054592
1479425489491002064,-0.00488169
1479425489541069044,-0.00160129
1479425489591078349,0.00406254
1479425489641031005,0.00372299
1479425489691011208,0.0169956
1479425489741050925,0.0231485
1479425489791049439,0.0191751
1479425489841033117,0.0120061
1479425489891128741,0.0200973
1479425489941079408,0.0281075
1479425489991138916,0.0246704
1479425490041067399,0.020018
1479425490091107166,0.0104652
1479425490141121046,0.00427139
1479425490191104658,0.00532734
1479425490241160226,0.00190254
1479425490291152849,-0.00143062
1479425490341119236,-0.00267078
1479425490391203570,-0.019049
1479425490441194090,-0.0114254
1479425490491190629,-0.0193818
1479425490541185149,-0.0368795
1479425490591145151,-0.0555093
1479425490641197788,-0.0792619
1479425490691200520,-0.103278
1479425490741246272,-0.0587827
1479425490791237656,-0.0451047
1479425490841262567,-0.0459512
1479425490891243577,-0.0520627
1479425490941301490,-0.0520634
1479425490991290991,-0.0515795
1479425491041401454,-0.0946984
1479425491091311515,-0.166313
1479425491141451330,-0.0346812
1479425491191381351,-0.059307
1479425491241499984,-0.0358664
1479425491291282212,-0.00320616
1479425491341335784,-0.0312794
1479425491391328707,-0.0303595
1479425491441386643,-0.0170706
1479425491491325682,-0.0179523
1479425491541364658,-0.00999086
1479425491591373670,-0.00661328
1479425491641384701,-0.0163665
1479425491691414290,-0.0387382
1479425491741416824,-0.0315669
1479425491791360428,-0.0582148
1479425491841377627,-0.0565473
1479425491891374656,-0.0108517
1479425491941520138,0.0140009
1479425491991548595,0.0331069
1479425492041458203,0.053618
1479425492091474037,0.064364
1479425492141522961,0.0583987
