frame_id,steering_angle
1479425567454649398,0.0678786
1479425671772929589,0.103668
1479425442682747552,0.197894
1479425645118337649,-0.0294241
1479425641667642133,-0.104565
1479425502743334729,-0.00147232
1479425683174929661,0.267519
1479425713730258703,0.0560066
1479425470487627112,-0.0446095
1479425534798959181,-0.0840834
1479425659370738221,-0.111503
1479425650869159760,-0.00165789
1479425471837891940,0.0687036
1479425450484147791,0.048276
1479425684825121238,0.00759927
1479425628015272180,-0.0224393
1479425639667274161,-0.085813
1479425447983829975,0.133198
1479425575956097825,-0.0938829
1479425721081455633,-0.10636
1479425530348173447,0.0782299
1479425653669707421,-0.265953
1479425457285396179,0.429406
1479425630765691760,0.0423118
1479425617563357780,-0.111558
1479425698777591870,0.139439
1479425611212255509,0.0893289
1479425650569140368,-0.0598978
1479425695677140504,0.130878
1479425669172409212,0.519927
1479425539449796685,-0.0977363
1479425627165102098,0.160084
1479425565904341218,0.372306
1479425663021413650,-0.188202
1479425463386544935,0.295689
1479425542150179904,-0.189292
1479425561853701249,-0.0092563
1479425550451696235,0.101943
1479425600810473025,-0.0185454
1479425547251191653,-0.0445069
1479425476488789361,-0.110377
1479425481239551208,-0.0782381
1479425615062887448,-0.100856
1479425572405469057,0.222805
1479425488340885169,-0.0291626
1479425494741902545,-0.100494
1479425591558912774,-0.0837408
1479425505643791307,-0.127123
1479425566404427958,0.321382
1479425680874546907,0.0433608
1479425611712358341,-0.232548
1479425573905771790,-0.0302208
1479425553252144048,0.145695
1479425663621502415,-0.0964934
1479425599160229988,-0.161109
1479425548751407666,-0.073506
1479425649668992828,0.00536415
1479425718731082763,0.190299
1479425662871303307,-0.192513
1479425573005705980,0.127331
1479425492891639172,-0.0680453
1479425450884230583,0.0785664
1479425486640484151,-0.0251296
1479425652769558751,-0.114208
1479425465386827745,0.168397
1479425627865195061,-0.0013478
1479425636816795582,-0.0854165
1479425672473020633,0.0988786
1479425469387486765,0.290377
1479425686025396424,0.0712103
1479425615162961605,-0.0444361
1479425612862590316,-0.154086
1479425648968893317,-0.0283141
1479425446983608400,0.225221
1479425712830129615,0.245351
1479425501493134396,-0.0311071
1479425454084836219,0.114317
1479425504343633106,-0.0244613
1479425473338265983,0.203583
1479425605011266685,0.00881583
1479425505843834534,-0.149044
1479425587958242492,-0.149966
1479425556802782431,-0.292091
1479425715430473100,0.0768522
1479425467487131527,0.234955
1479425615263023071,0.0431671
1479425441182877835,0.0867826
1479425469937616223,0.199176
1479425537549408926,0.0490817
1479425650069062014,-0.0655247
1479425443632945821,0.267985
1479425632065928300,-0.0819623
1479425484590171023,-0.0301342
1479425454184883542,-0.199871
1479425525447305406,0.0833514
1479425540500045535,-0.092026
1479425639117173109,0.0257658
1479425704978688984,0.0786917
1479425502893402603,-0.0203878
1479425718681062043,-0.0812523
1479425696377213331,-0.260829
1479425614812856727,-0.0906061
1479425620864049688,0.0182582
1479425633216031468,-0.0240682
1479425699527704528,0.183233
1479425580456915974,0.0608788
1479425557302847159,-0.0480486
1479425701378596876,0.0315826
1479425607311624705,0.331939
1479425647018604847,-0.000334353
1479425679624213990,0.259291
1479425474188402642,-0.15228
1479425599960286267,-0.179311
1479425611812385726,-0.0512499
1479425581057074714,0.27242
1479425487190673574,-0.0254809
1479425455585094908,0.169237
1479425651119297007,-0.0879595
1479425488090747456,-0.0377088
1479425456985195670,0.235188
1479425458685606031,0.660346
1479425566354424601,0.379259
1479425482689800193,-0.0553558
1479425492741598911,-0.0492523
1479425538699680148,0.0916466
1479425509544617554,-0.0814271
1479425585057729564,-0.0522247
1479425470137602908,0.0677507
1479425503693471617,-0.00412294
1479425681124540293,0.127442
1479425598310084542,-0.0308926
1479425478739100358,0.0557597
1479425569455016170,0.147417
1479425538999666850,0.117668
1479425450334262000,-0.0196894
1479425692776598388,0.0167634
1479425638767088607,-0.000122606
1479425600560398357,-0.0182504
1479425462636389990,0.43918
1479425457735463426,0.290884
1479425692126435448,-0.0526518
1479425715630555696,0.0896318
1479425688826000707,0.00739746
1479425566504452365,0.136244
1479425643067866621,-0.086433
1479425534949033376,0.186272
1479425494341862683,-0.0784619
1479425499692959626,-0.0261927
1479425461686225785,0.112126
1479425463586548994,0.12977
1479425455685131513,0.179503
1479425454034831660,0.175435
1479425606661494565,-0.184366
1479425536099215437,0.118176
1479425538949671862,0.0344398
1479425476788842204,-0.0749764
1479425515795621998,0.179846
1479425637566920013,-0.0471565
1479425620663902814,-0.0110738
1479425646118425282,0.167531
1479425630865703454,-0.00857049
1479425511194808200,0.0596282
1479425720031300599,-0.0147069
1479425446783611898,0.277101
1479425490491190629,-0.0983915
1479425505293791774,-0.0594376
1479425647218638259,-0.0639679
1479425687625663680,-0.0561704
1479425511945487919,0.172075
1479425577906445760,0.228117
1479425553702246380,0.0838329
1479425598560086997,-0.119989
1479425707679154752,0.115649
1479425664371578999,-0.0515608
1479425603660996936,0.209083
1479425704379130824,0.0309152
1479425532598578462,0.0102921
1479425562953882914,0.111041
1479425670572646180,0.056985
1479425461086025165,0.40571
1479425651069227339,-0.0780388
1479425563453993465,0.080674
1479425674873443236,0.181252
1479425450084078501,0.107767
1479425516045751491,0.0226802
1479425660070653986,-0.0788806
1479425688175797223,0.00251318
1479425603761011902,0.168315
1479425604811209050,0.0316954
1479425639617260341,-0.0719415
1479425680124521700,0.116171
1479425462086339659,0.552522
1479425652419576810,0.0313681
1479425683925015916,0.409095
1479425699877783145,0.183686
1479425576156091151,0.0862795
1479425573955786223,-0.0452342
1479425467687245795,0.229957
1479425505593836207,-0.153633
1479425443933132143,0.0966919
1479425496042202819,-0.0440254
1479425669872505312,0.0995792
1479425580006872057,0.120756
1479425601060555310,-0.092695
1479425637916976255,-0.0932784
1479425484840154163,-0.0240213
1479425541200086277,0.0557692
1479425668722332355,0.333834
1479425683124912647,0.155601
1479425588508496795,-0.164933
1479425463236508913,0.360735
1479425661471057680,-0.0976818
1479425620363918491,0.0133385
1479425585707933926,-0.179974
1479425563703970357,0.204701
1479425537449534772,-0.0912412
1479425568304829293,0.0466613
1479425535249070641,0.000830842
1479425461836053567,0.365743
1479425522896839872,0.109935
1479425451534399242,0.0441562
1479425609862044825,0.169191
1479425561003449987,0.0522799
1479425459985895144,0.430517
1479425562453810013,0.0910146
1479425682674769853,0.144185
1479425655319982320,0.160666
1479425721281465449,0.198525
1479425640817513590,-0.1843
1479425705028726686,0.0853698
1479425635866644995,-0.0375868
1479425533198643478,-0.0188963
1479425525697323757,0.0723
1479425661221043782,-0.171559
1479425586157954254,-0.0282119
1479425449684123260,0.158486
1479425610162222435,0.044186
1479425626464974349,0.0235539
1479425451234414501,0.0796017
1479425718180943730,0.177564
1479425609261940713,0.0722729
1479425517795929864,0.17948
1479425646218421418,-0.0253286
1479425623664406588,0.0734588
1479425651169378225,-0.0808767
1479425615412999980,0.117338
1479425720481412110,-0.0200861
1479425712229996158,-0.0501322
1479425457135319871,0.229038
1479425698377528291,0.224947
1479425634216411421,0.00197093
1479425489791049439,-0.0847462
1479425709379515913,0.191985
1479425504043577244,-0.0268464
1479425543050363591,-0.064145
1479425717230822514,-0.0749646
1479425691926628162,-0.0978258
1479425480589437071,-0.0761277
1479425444083198332,0.248955
1479425578356489183,-0.346798
1479425464086638268,-0.0651753
1479425699727765123,0.160776
1479425584157685542,-0.0718913
1479425446883533208,0.241149
1479425685275199939,-0.0334051
1479425514145303838,0.209003
1479425673273228347,0.0249485
1479425538849688773,0.0378198
1479425443533017775,0.263496
1479425634616405191,-0.0212193
1479425680074442906,0.112015
1479425610312122178,0.0539267
1479425448983876216,0.164571
1479425595959679060,-0.105036
1479425511794935446,0.232207
1479425682274730961,0.182785
1479425444033115695,0.183379
1479425716530702505,0.202163
1479425448883924440,0.218882
1479425606911517738,-0.105143
1479425506743997044,0.0545058
1479425499292775434,-0.147732
1479425459935836098,0.443593
1479425471637871684,0.267848
1479425448783845387,0.243288
1479425638066980178,-0.127196
1479425563854032651,0.222828
1479425608961866865,0.073892
1479425589108517689,-0.226487
1479425545000710017,0.250869
1479425550101580730,-0.0139666
1479425678374023055,0.153663
1479425613612754234,0.146787
1479425615463016386,0.110049
1479425492191513197,-0.0291709
1479425604511106804,-0.0255451
1479425700828091916,0.269106
1479425707629105266,0.0822385
1479425561553604163,0.0358001
1479425698877660538,0.220627
1479425529198028406,0.0948998
1479425452934601849,-0.0291386
1479425678674101925,0.176863
1479425478939240846,0.0954642
1479425666822002517,-0.194958
1479425639567319305,-0.0605043
1479425507344094168,0.0419227
1479425482289755682,-0.0506518
1479425553302139603,0.128511
1479425663421405656,-0.0885577
1479425608111791007,0.136476
1479425599460274819,-0.215643
1479425469687549988,0.249361
1479425634366322245,-0.0111205
1479425685825434028,0.164536
1479425629115420520,0.0176435
1479425695226999951,-0.00588485
1479425718080984850,0.166525
1479425485740353103,-0.0140588
1479425667122044924,-0.260926
1479425584907747824,-0.0846006
1479425595209604787,-0.110294
1479425457685490309,0.289248
1479425704328600969,0.0163818
1479425523897050353,-0.206223
1479425527747704776,0.240991
1479425484090177169,-0.0425129
1479425712279921244,-0.0127387
1479425643417920525,-0.167577
1479425644668159443,-0.07759
1479425531198325791,0.110312
1479425542750388246,-0.243219
1479425487240637650,-0.0266747
1479425500593017391,-0.046682
1479425545350785174,-0.0119788
1479425583757521967,-0.0384926
1479425517045786997,0.173988
1479425711629854054,0.136431
1479425567054581686,0.341514
1479425560753399633,-0.018507
1479425541600157348,0.103797
1479425594359375959,-0.0551321
1479425701978214976,-0.203553
1479425480740004922,-0.068959
1479425687775708515,-0.0694501
1479425654769828515,0.191771
1479425459435785050,0.381646
1479425470037571237,0.11318
1479425477388911861,0.00220293
1479425457535450517,0.302714
1479425568804852219,0.385479
1479425479689337057,-0.0403236
1479425679574208122,0.275035
1479425621264047097,-0.0233521
1479425475138528325,0.0749064
1479425473738358929,0.11585
1479425493391728697,-0.101878
1479425603310968858,0.259658
1479425503343450042,-0.0118438
1479425476188653632,-0.116511
1479425551401819346,0.0932308
1479425484440231873,-0.0249632
1479425462336263555,0.365157
1479425544300611308,0.23804
1479425702378250397,0.349696
1479425578706565671,0.0615808
1479425559353222606,-0.107895
1479425586558136724,-0.0378147
1479425507694214918,0.0459608
1479425601510593517,0.0814821
1479425513195230792,0.244221
1479425681024590500,0.0218102
1479425675923660325,0.34708
1479425670022549734,0.0895421
1479425671072703799,0.107742
1479425678824131499,0.219612
1479425468087278138,0.214717
1479425628915344500,-0.0528439
1479425626264846562,0.0394927
1479425709179444660,0.168798
1479425502593285804,-0.0366534
1479425500642994512,-0.0350876
1479425585908068146,-0.125104
1479425516995852363,0.194847
1479425714130242988,0.122526
1479425460886062982,0.415195
1479425531848464996,-0.0470447
1479425497892477849,0.106893
1479425614862865012,-0.0574749
1479425702778188524,0.0982769
1479425664921664411,0.159639
1479425686125429225,0.0296258
1479425638867154853,-0.00604508
1479425566954543966,0.423518
1479425644918163181,-0.0249481
1479425691276319894,-0.00972992
1479425510194633153,0.117156
1479425550751704689,0.213095
1479425681324551219,0.150852
1479425678524142837,0.151953
1479425546951039456,-0.0357509
1479425474538455214,-0.150739
1479425531798384832,-0.0652035
1479425451634350263,0.0563567
1479425549651554092,-0.0171888
1479425537999541591,0.0927557
1479425701327996258,0.0488183
1479425530798305282,0.126663
1479425482389809053,-0.0499386
1479425628565298482,-0.0779194
1479425683424911891,0.194874
1479425694376813606,0.165675
1479425527447686387,0.172192
1479425622464202005,0.026263
1479425571055316924,0.372427
1479425552702169739,-0.00126182
1479425599510209068,-0.195924
1479425552352008919,0.303432
1479425580056882686,0.176049
1479425454935000744,-0.0754447
1479425577256384368,0.0968051
1479425539049654751,0.0512059
1479425585307804959,-0.0477215
1479425667922170211,0.109095
1479425480189398477,-0.0203944
1479425635116456554,-0.0144242
1479425622764261030,0.0359695
1479425534498905778,-0.201572
1479425497442347829,0.0364032
1479425519546232164,0.0410436
1479425548801379148,-0.0278388
1479425627565131943,0.0922001
1479425538649625387,0.0988493
1479425625664762543,0.00704366
1479425601610593825,0.0121806
1479425529948104152,0.0945124
1479425524797198967,0.0419414
1479425515245518072,0.0309602
1479425684725160686,-0.137414
1479425641967727850,-0.189045
1479425644068022241,0.0245889
1479425559853333009,-0.0142412
1479425640117385515,-0.213859
1479425571005239474,0.262028
1479425534698918691,-0.0664869
1479425585657862254,-0.150439
1479425709529546267,0.151978
1479425581107117034,0.256719
1479425702678092925,0.0797694
1479425548651349601,-0.0747104
1479425617613371694,0.0255062
1479425479139194771,-0.0132986
1479425550251599591,-0.00616151
1479425646918538806,-0.0187977
1479425698677590707,0.11947
1479425546551054350,-0.0115619
1479425470187611693,0.060524
1479425558903120422,0.010788
1479425502143258525,-0.0444116
1479425467987181003,0.188249
1479425604961183862,0.0259201
1479425676023637646,0.366052
1479425454284867819,0.130032
1479425581357120807,0.646564
1479425604111057165,0.255391
1479425562303799429,0.11529
1479425708479330310,0.269019
1479425694676941893,-0.15532
1479425692326480589,-0.00640827
1479425719681268780,0.0358041
1479425573205688800,0.0341102
1479425645868389773,0.326188
1479425666371893002,-0.183492
1479425690376111961,-0.0103888
1479425717480973422,0.0916653
1479425607561696913,0.228311
1479425586958046171,-0.0686586
1479425456435270061,0.199322
1479425449784082050,0.183429
1479425463086398960,0.393497
