frame_id,steering_angle
1479425596859739422,0.0827245
1479425647618719411,-0.0156059
1479425650919214385,-0.0273709
1479425706829013086,-0.112296
1479425645968377321,-0.0935046
1479425452284375611,-0.0643431
1479425449083989539,-0.00810223
1479425625364738123,-0.0909682
1479425452584569515,-0.12125
1479425712480027275,0.0103977
1479425589158380684,-0.00257212
1479425470737828505,0.195555
1479425660271022353,0.184685
1479425700677921159,0.00749594
1479425593859256284,-0.0337179
1479425555152467766,0.0393344
1479425551151776513,0.0776817
1479425608411789909,-0.0377807
1479425578806656321,-0.00814883
1479425487140590350,-0.0762867
1479425689926092505,-0.035207
1479425518346009073,0.0927993
1479425569355004377,-0.0458404
1479425571605427423,-0.0171456
1479425678724185550,0.0538828
1479425672673005021,-0.0440476
1479425555652670009,0.136633
1479425494792003172,0.00819237
1479425567004604424,-0.0430668
1479425539899902531,-0.091086
1479425591758924138,0.0203669
1479425676123592257,0.0720034
1479425519796268780,0.135426
1479425687075518796,-0.0249461
1479425553552305275,0.10174
1479425718331010155,-0.00693916
1479425631465797814,0.0210242
1479425475488518345,-0.100874
1479425582607355595,-0.102446
1479425646468479128,-0.0148931
1479425475088523291,-0.0575579
1479425605611314079,0.0166638
1479425503443495880,-0.00501458
1479425456935439781,-0.0996947
1479425581857222785,0.244453
1479425685225196878,-0.159562
1479425552001957267,-0.0172006
1479425458535558462,-0.0657114
1479425687175552610,-0.0249984
1479425666722002080,-0.207609
1479425585807905585,-0.0580303
1479425632115956339,0.0552039
1479425546651053563,0.0408234
1479425564254066511,0.0463386
1479425536649394335,-0.106772
1479425664021467228,-0.0945573
1479425602710868548,0.0384293
1479425585857885454,-0.0723371
1479425699777815232,0.00116337
1479425554802494917,0.108393
1479425668772343733,-0.0499763
1479425511744878109,0.0335325
1479425526147399415,0.0898434
1479425460135915916,0.0459422
1479425568604866857,0.0178662
1479425525547196977,0.142805
1479425445983503068,0.00427864
1479425601410558901,-0.00669762
1479425633816336869,0.0681259
1479425470987742112,0.28421
1479425650219187094,-0.0687103
1479425606611454684,0.145666
1479425682724794050,0.0783481
1479425527597672082,0.174095
1479425460936039201,-0.0299215
1479425606011344276,-0.0767982
1479425450734209984,-0.0767062
1479425473388245228,0.262018
1479425700728129952,-0.0544173
1479425512494908025,0.0427189
1479425612812549451,0.192279
1479425720731420306,-0.0959146
1479425604211068962,-0.0608858
1479425467187091121,-0.0190987
1479425569154947358,0.0571497
1479425497692511592,0.0385022
1479425709879543404,-0.0403718
1479425713230207483,0.057239
1479425446533500137,0.00109558
1479425632966108114,0.0602271
1479425574855956462,0.0271626
1479425456635797438,-0.147933
1479425479439204951,0.0154253
1479425578956612515,0.0723421
1479425710779660492,-0.0604078
1479425592959111841,0.0389458
1479425691576342026,-0.0176857
1479425521096592599,0.0298276
1479425606261421713,0.116732
1479425581207048612,0.0367466
1479425665221722958,-0.259257
1479425715280471610,-0.019814
1479425675323532316,0.107015
1479425608761859859,0.0058988
1479425570505206948,-0.0160022
1479425708179263200,-0.0759403
1479425681224607774,0.147008
1479425630265638214,0.0497434
1479425575255998979,-0.133792
1479425461436092381,-0.0476253
1479425658120465779,0.135195
1479425660570900959,0.191806
1479425629565480121,0.0660624
1479425562553771532,0.00131633
1479425451284350407,-0.117154
1479425542850376607,0.0318726
1479425578056476543,-0.0493335
1479425511044826008,0.0237676
1479425556902783565,-0.0669683
1479425453734799602,-0.121201
1479425583307472346,-0.101542
1479425647818691781,-0.020995
1479425644468099851,-0.0231255
1479425456185239597,-0.113528
1479425621414058783,-0.078484
1479425688925892595,-0.0153409
1479425544800679466,-0.148325
1479425503393465567,-0.0150771
1479425626364890254,-0.00910835
1479425585607916482,-0.0356182
1479425589358411498,0.0200267
1479425514195313805,0.0574645
1479425644168090393,0.019831
1479425658770565751,-0.00272248
1479425456785300349,-0.176698
1479425583657509819,-0.109196
1479425520546399407,0.00209065
1479425449884087282,0.0150499
1479425619163638931,0.00897146
1479425561053633049,-0.0251692
1479425571405372984,0.116644
1479425634766417535,-0.0156849
1479425718231023387,-0.0346707
1479425499342766928,-0.0565153
1479425617763376004,-0.0779809
1479425709429503743,-0.0625761
1479425465936951597,-0.0276786
1479425610712167423,0.167973
1479425666171855711,-0.0945906
1479425569555046954,0.0846562
1479425566554476305,0.0619836
1479425582407321536,0.00307461
1479425578206497541,-0.0933381
1479425603160948221,-0.0212493
1479425691126230254,-0.0596285
1479425590708807262,0.027233
1479425635366654407,-0.0695722
1479425624814612134,-0.0439781
1479425468987450855,0.157442
1479425473638295459,0.133205
1479425554302310864,0.0290227
1479425592859120976,0.0819304
1479425566904575361,-0.134369
1479425580857106838,0.0259489
1479425481839683551,-0.0786594
1479425714580327171,0.0223647
1479425473138220022,0.0898493
1479425556652731598,0.012657
1479425518045978177,0.1358
1479425514845369389,-0.0327193
1479425529148032401,-0.0236576
1479425591658969151,0.014101
1479425635716638563,-0.0225543
1479425451034286630,-0.106364
1479425685675454152,-0.115084
1479425611512387698,0.0804621
1479425513945317922,0.0976389
1479425682924800025,0.117651
1479425541350134802,-0.0413098
1479425538799639252,0.102593
1479425632716006827,0.00649199
1479425614262804779,0.0114364
1479425700427892426,0.00495938
1479425509594569041,-0.0499667
1479425535549108138,-0.0429353
1479425451834383177,-0.136867
1479425515645577335,0.0526622
1479425557752934241,0.0586054
1479425635266628551,-0.0622219
1479425460035898639,-0.00503514
1479425526947570105,0.133115
1479425714530364341,-0.0464767
1479425527547657429,0.145962
1479425641917640956,0.0798921
1479425669372437016,0.0255681
1479425664821645875,-0.00994048
1479425696827273367,-0.147823
1479425707179058704,-0.145065
1479425556702799136,-0.0109929
1479425606411427770,0.164804
1479425657820420640,0.054469
1479425626665012218,-0.0364311
1479425470687714256,0.220279
1479425621664123979,-0.109718
1479425476938859087,-0.0532308
1479425490641197788,-0.0706957
1479425491991548595,-0.116278
1479425521496593618,0.00380004
1479425514795406476,-0.0408402
1479425589558423932,0.0149984
1479425609511958239,-0.0121276
1479425637666908016,0.107095
1479425551751903398,0.0955597
1479425553102115105,0.027582
1479425627315253030,0.051684
1479425493441649548,-0.119852
1479425558453086665,0.006672
1479425555902631573,-0.0515016
1479425716930744403,-0.0124458
1479425597909943386,0.0511695
1479425691076217451,-0.0351208
1479425489891128741,-0.110338
1479425543550515024,-0.020875
1479425661621085341,0.0862658
1479425603460915897,-0.0486766
1479425711729837417,0.0027702
1479425467537124339,0.0532135
1479425599060140139,0.035239
1479425498592629808,0.0293732
1479425683474921484,-0.0171012
1479425632566023272,-0.026729
1479425493291713462,-0.155106
1479425674373313492,-0.0134361
1479425678173958759,-0.0813397
1479425600260349958,0.0509742
1479425720931436208,-0.0882162
1479425637866973677,0.0564085
1479425441782737331,-0.152178
1479425643568002797,-0.172961
1479425719831276356,0.134414
1479425453484719139,-0.0549617
1479425612112428473,0.0892534
1479425484340062246,-0.0625433
1479425657770419135,-0.0227891
1479425655820069627,0.020704
1479425537749448648,-0.0540769
1479425567154583640,0.0193868
1479425496892295948,0.00223925
1479425672623024174,0.0564969
1479425617913509874,-0.00572766
1479425592058990305,0.0756443
1479425489741050925,-0.0867027
1479425626314891614,0.0129663
1479425452334564662,-0.106876
1479425579956867529,0.108595
1479425602410792729,-0.0147133
1479425540199978643,-0.177145
1479425698177531954,-0.0602675
1479425455435061538,-0.0420927
1479425686875554751,-0.0213798
1479425664171553834,-0.0961357
1479425695077091949,-0.0774687
1479425701178003417,0.0237388
1479425450384178750,-0.0952413
1479425622514216732,-0.0477812
1479425586107944155,-0.0628097
1479425552502091564,0.0587541
1479425445483382125,0.00367564
1479425629765572181,0.0502466
1479425481939663034,-0.0892084
1479425676223667071,0.0542315
1479425556002698349,-0.0383221
1479425548851441051,-0.0785826
1479425588658367112,0.00822052
1479425677323813509,0.018295
1479425491541364658,-0.11578
1479425641567621944,0.0466787
1479425677073884515,-0.0181346
1479425709729506310,-0.118949
1479425491691414290,-0.0777253
1479425611162244854,0.0799116
1479425456685307525,-0.226255
1479425629865567336,0.0264244
1479425593159139598,-0.00607168
1479425654319807248,-0.151208
1479425541850214201,-0.0848155
1479425671622828825,0.0644796
1479425522296728054,0.0436774
1479425558053089789,0.0417437
1479425475188503326,-0.0563152
1479425470887715177,0.286178
1479425675023450256,-0.01526
1479425568404770234,0.0622831
1479425454384960133,-0.0625934
1479425534298831138,0.102348
1479425475938681487,-0.0462566
1479425563804064460,-0.0845728
1479425689175952720,-0.022456
1479425630165599645,-0.022737
1479425669522454441,0.0698894
1479425684025132395,-0.053842
1479425682774832598,0.0689125
1479425658320500388,0.0646783
1479425488040827366,-0.0757902
1479425598760130937,0.0273459
1479425642517851924,0.139666
1479425523596959177,0.00190045
1479425507144115839,-0.10024
1479425462686412613,-0.0102687
1479425663071380147,0.00786186
1479425531648447640,-0.0334057
1479425697027354643,-0.159632
1479425600410392447,0.109368
1479425667672174894,-0.0616898
1479425654169809929,-0.0123197
1479425572455514787,0.0175196
1479425461536098853,-0.013594
1479425506293995734,-0.128008
1479425671322891893,-0.00444839
1479425448733882312,-0.0932321
1479425486390451058,-0.0723478
1479425560003363617,0.0145924
1479425621164001750,-0.0902252
1479425501943119756,-0.0542312
1479425523846998140,0.0388428
1479425587408226696,-0.0219854
1479425506494008154,-0.0456118
1479425445083281310,0.0216846
1479425511544864801,-0.0328958
1479425462486333565,0.0272076
1479425623764465784,-0.00899713
1479425485140290599,-0.0549115
1479425611462359436,-0.0129453
1479425490091107166,-0.0624719
1479425559403197848,-0.0808801
1479425490741246272,-0.077653
1479425512544946358,-0.0222849
1479425645018207241,-0.244126
1479425477938965840,0.0693858
1479425700627920618,0.0190651
1479425496442340584,0.0389233
1479425682124802544,0.041225
1479425490591145151,-0.100872
1479425600860451543,0.106709
1479425721531544681,-0.0677488
1479425533548734817,0.0440951
1479425459835837416,-0.0498881
1479425635166616771,-0.0470306
1479425667872248463,0.0190459
1479425533298737132,-0.0810698
1479425689826074775,-0.0184846
1479425533848771224,0.0452188
1479425710179635110,-0.0588349
1479425541250059567,-0.0753943
1479425457185327174,-0.126395
1479425605311262352,0.0635909
1479425558603106298,-0.000494204
1479425615713019932,-0.107686
1479425702428257830,0.00732122
1479425524147065019,0.0719096
1479425571855425240,-0.0170468
1479425714480339126,-0.00755927
1479425671572976241,-0.00116383
1479425500793030226,-0.015876
1479425555952625614,-0.0497889
1479425454334887035,-0.107205
1479425491641384701,-0.105519
1479425598460123271,-0.00873319
1479425687325579978,-0.0246112
1479425664421559309,-0.0690876
1479425606161409318,-0.0274892
1479425609612068532,-0.0131083
1479425465586851290,-0.0292787
1479425703578506654,-0.174729
1479425468737475475,0.129117
1479425549301455235,-0.0609173
1479425465336790704,-0.0396557
1479425451584434387,-0.149342
1479425554252297607,0.125149
1479425540949986786,-0.0425855
1479425567254610525,0.00619836
1479425477188922979,-0.109324
1479425503593493939,0.0243083
1479425482489739271,-0.071066
1479425627815286949,-0.0435717
1479425465636861208,0.0121631
1479425479939325347,-0.00487275
1479425626564952585,-0.0118955
1479425535849154219,-0.0248637
1479425606061428712,-0.0993441
1479425705829117826,-0.00329718
1479425551301888525,0.0546067
1479425712579998885,-0.0517258
1479425649518975770,-0.104231
1479425648618857163,-0.0317021
1479425566004386982,0.00744601
1479425680974465150,-0.117439
1479425579606812429,0.0694974
1479425712380006708,-0.00338173
1479425700777941055,-0.0280032
1479425551251774088,0.128633
1479425469337485349,0.174912
1479425690626175347,-0.0809828
1479425721031504367,-0.0323482
1479425637166884978,0.0195804
1479425632165993619,0.0450325
1479425697577435182,-0.125188
1479425689025937336,-0.00438979
1479425551851879657,0.0844835
1479425683374898467,0.051132
1479425445783307622,0.0120884
1479425598960166390,-0.007183
1479425534898952575,-0.134367
1479425505043719412,-0.0544138
1479425626514974250,-0.00500852
1479425505693850237,-0.0717585
1479425453184665706,-0.0616771
1479425519396263218,0.0837905
1479425452684562980,-0.0807314
1479425628415227923,0.0373356
1479425629315441543,0.130414
1479425458935565509,-0.0197281
1479425461286099435,0.0933003
1479425522146698478,0.0449921
1479425640667468661,0.0718206
1479425623314954285,-0.0237818
1479425539099719805,-0.0608919
1479425611912439608,0.0331
1479425567454649398,0.00351175
1479425671772929589,-0.0279735
1479425442682747552,-0.123658
1479425645118337649,-0.145885
1479425641667642133,0.0384436
1479425502743334729,-0.00689231
1479425683174929661,0.0925076
1479425713730258703,-0.0499108
1479425470487627112,0.202079
1479425534798959181,-0.0449786
1479425659370738221,0.159625
1479425650869159760,0.0185767
1479425471837891940,0.123943
1479425450484147791,-0.0876534
1479425684825121238,-0.135064
1479425628015272180,0.0287209
1479425639667274161,-0.00612022
1479425447983829975,-0.065943
1479425575956097825,-0.120032
1479425721081455633,-0.0294091
1479425530348173447,-0.0753973
1479425653669707421,-0.174259
1479425457285396179,-0.0412288
1479425630765691760,0.0711298
1479425617563357780,-0.0120469
1479425698777591870,-0.00850758
1479425611212255509,0.0493826
1479425650569140368,-0.0800507
1479425695677140504,-0.0867666
1479425669172409212,-0.0252126
1479425539449796685,-0.126579
1479425627165102098,0.0229433
1479425565904341218,-0.105827
1479425663021413650,-0.00398415
1479425463386544935,0.0161956
1479425542150179904,-0.102285
1479425561853701249,0.0781496
1479425550451696235,0.0456748
1479425600810473025,0.106937
1479425547251191653,0.0275981
1479425476488789361,-0.00266906
1479425481239551208,-0.0572312
1479425615062887448,-0.0942608
1479425572405469057,0.0854157
1479425488340885169,-0.0748641
1479425494741902545,0.0389208
1479425591558912774,0.0111745
1479425505643791307,-0.035079
1479425566404427958,0.0801339
1479425680874546907,-0.0527476
1479425611712358341,0.10797
1479425573905771790,-0.0791001
1479425553252144048,0.0936301
1479425663621502415,-0.0812591
1479425599160229988,-0.00260766
1479425548751407666,0.0334083
1479425649668992828,-0.0863419
1479425718731082763,-0.0850076
1479425662871303307,-0.0206819
1479425573005705980,-0.00329582
1479425492891639172,-0.127756
1479425450884230583,-0.0404915
1479425486640484151,-0.0836322
1479425652769558751,-0.0519114
1479425465386827745,-0.0215932
1479425627865195061,-0.0476767
1479425636816795582,-0.0540583
1479425672473020633,-0.03906
1479425469387486765,0.24484
1479425686025396424,-0.062369
1479425615162961605,-0.11987
1479425612862590316,0.139707
1479425648968893317,-0.108076
1479425446983608400,-0.0300032
1479425712830129615,0.0569214
1479425501493134396,-0.0421372
1479425454084836219,-0.0420433
1479425504343633106,-0.0131585
1479425473338265983,0.237388
1479425605011266685,-0.0364778
1479425505843834534,-0.0219736
1479425587958242492,-0.0559118
1479425556802782431,-0.068891
1479425715430473100,-0.0569686
1479425467487131527,0.0511926
1479425615263023071,-0.14166
1479425441182877835,-0.0238712
1479425469937616223,0.141112
1479425537549408926,-0.0108601
1479425650069062014,-0.0641204
1479425443632945821,-0.0547774
1479425632065928300,0.0347336
1479425484590171023,-0.0655662
1479425454184883542,-0.0384305
1479425525447305406,0.0891837
1479425540500045535,-0.186055
1479425639117173109,-0.0509091
1479425704978688984,-0.0022843
1479425502893402603,-0.0278105
1479425718681062043,-0.0839606
1479425696377213331,-0.115903
1479425614812856727,-0.0890066
1479425620864049688,-0.0628025
1479425633216031468,0.028525
1479425699527704528,0.0140804
1479425580456915974,0.0360219
1479425557302847159,-0.060282
1479425701378596876,-0.136716
1479425607311624705,-0.0693565
1479425647018604847,-0.0301392
1479425679624213990,0.0519997
1479425474188402642,0.0388884
1479425599960286267,-0.00631122
1479425611812385726,-0.0227171
1479425581057074714,-0.0395733
1479425487190673574,-0.0687009
1479425455585094908,-0.136835
1479425651119297007,-0.0364933
1479425488090747456,-0.0792818
1479425456985195670,-0.0324925
1479425458685606031,-0.00701321
1479425566354424601,0.091705
1479425482689800193,-0.0741097
1479425492741598911,-0.073353
1479425538699680148,-0.00604418
1479425509544617554,-0.00166539
1479425585057729564,-0.0680195
1479425470137602908,0.205413
1479425503693471617,0.0044241
1479425681124540293,-0.00826116
1479425598310084542,-0.0506541
1479425478739100358,0.039467
1479425569455016170,-0.0692258
1479425538999666850,-0.103852
1479425450334262000,-0.0617413
1479425692776598388,-0.0936987
1479425638767088607,-0.0428067
1479425600560398357,-0.00592452
1479425462636389990,-0.0278885
1479425457735463426,-0.0645795
1479425692126435448,-0.0781766
1479425715630555696,-0.010825
1479425688826000707,-0.00817551
1479425566504452365,0.128476
1479425643067866621,0.250006
1479425534949033376,0.0543051
1479425494341862683,-0.0761048
1479425499692959626,-0.0734841
1479425461686225785,0.0377999
1479425463586548994,-0.0250513
1479425455685131513,-0.17236
1479425454034831660,-0.145754
1479425606661494565,0.0373936
1479425536099215437,-0.0237283
1479425538949671862,-0.0275076
1479425476788842204,-0.0392844
1479425515795621998,0.0161816
1479425637566920013,0.0540939
1479425620663902814,-0.056557
1479425646118425282,-0.144565
1479425630865703454,0.00414485
1479425511194808200,-0.0167164
1479425720031300599,-0.0582044
1479425446783611898,0.0333169
1479425490491190629,-0.0620217
1479425505293791774,-0.0474364
1479425647218638259,-0.024837
1479425687625663680,-0.00128033
1479425511945487919,-0.014828
1479425577906445760,0.0740631
1479425553702246380,0.0802475
1479425598560086997,-0.065061
1479425707679154752,-0.0184457
1479425664371578999,-0.131096
1479425603660996936,-0.13807
1479425704379130824,-0.150597
1479425532598578462,-0.0723385
1479425562953882914,-0.0569583
1479425670572646180,0.0526501
1479425461086025165,0.0207174
1479425651069227339,-0.0365639
1479425563453993465,0.0711884
1479425674873443236,-0.0147384
1479425450084078501,-0.0551325
1479425516045751491,0.0453057
1479425660070653986,0.0777522
1479425688175797223,-0.0371617
1479425603761011902,-0.0331087
1479425604811209050,0.0384794
1479425639617260341,-0.00386105
1479425680124521700,-0.0644096
1479425462086339659,0.00873557
1479425652419576810,0.0530045
1479425683925015916,-0.0487897
1479425699877783145,-0.0226948
1479425576156091151,-0.0822826
1479425573955786223,-0.0840614
1479425467687245795,0.0841543
1479425505593836207,-0.0453746
1479425443933132143,0.0536059
1479425496042202819,-0.000538176
1479425669872505312,-0.000252023
1479425580006872057,0.128985
1479425601060555310,-0.00123265
1479425637916976255,0.053074
1479425484840154163,-0.0551335
1479425541200086277,-0.123614
1479425668722332355,-0.0632402
1479425683124912647,0.0747159
1479425588508496795,0.0013027
1479425463236508913,0.0250441
1479425661471057680,0.0488061
1479425620363918491,-0.0879335
1479425585707933926,-0.0749687
1479425563703970357,-0.014851
1479425537449534772,0.0609567
1479425568304829293,0.0139846
1479425535249070641,0.0142762
1479425461836053567,0.0361168
1479425522896839872,0.066239
1479425451534399242,-0.182002
1479425609862044825,0.0250449
1479425561003449987,-0.0095205
1479425459985895144,-0.0405194
1479425562453810013,0.0465898
1479425682674769853,0.199223
1479425655319982320,0.119907
1479425721281465449,-0.0258045
1479425640817513590,0.0211953
1479425705028726686,-0.0686783
1479425635866644995,-0.00119334
1479425533198643478,-0.0179638
1479425525697323757,0.0883667
1479425661221043782,0.112759
1479425586157954254,-0.0329263
1479425449684123260,0.0320976
1479425610162222435,0.0762124
1479425626464974349,0.037213
1479425451234414501,-0.0922732
1479425718180943730,-0.110613
1479425609261940713,-0.0117294
1479425517795929864,0.089683
1479425646218421418,-0.0503686
1479425623664406588,-0.0184158
1479425651169378225,-0.0525999
1479425615412999980,-0.121608
1479425720481412110,-0.123035
1479425712229996158,0.00180288
1479425457135319871,-0.00260509
1479425698377528291,-0.0448491
1479425634216411421,0.0528172
1479425489791049439,-0.112626
1479425709379515913,-0.0570643
1479425504043577244,-0.00686901
1479425543050363591,-0.00406731
1479425717230822514,-0.12513
1479425691926628162,-0.0365668
1479425480589437071,-0.0369746
1479425444083198332,0.0491156
1479425578356489183,-0.00954389
1479425464086638268,-0.0346844
1479425699727765123,-0.0418115
1479425584157685542,-0.109889
1479425446883533208,0.0411914
1479425685275199939,-0.174899
1479425514145303838,0.0479232
1479425673273228347,0.0593678
1479425538849688773,-0.0586696
1479425443533017775,-0.0789461
1479425634616405191,-0.0722777
1479425680074442906,-0.0540095
1479425610312122178,0.0891779
1479425448983876216,-0.0337378
1479425595959679060,0.0218869
1479425511794935446,0.0532851
1479425682274730961,0.108149
1479425444033115695,0.0111234
1479425716530702505,0.0196034
1479425448883924440,-0.0359528
1479425606911517738,-0.0327255
1479425506743997044,-0.0948813
1479425499292775434,-0.099139
1479425459935836098,-0.0395104
1479425471637871684,0.0804809
1479425448783845387,-0.0854384
1479425638066980178,0.0730207
1479425563854032651,0.000347145
1479425608961866865,-0.0058296
1479425589108517689,-0.00917582
1479425545000710017,-0.0555689
1479425550101580730,-0.0615443
1479425678374023055,0.100219
1479425613612754234,0.0989496
1479425615463016386,-0.10096
1479425492191513197,-0.107237
1479425604511106804,0.0375169
1479425700828091916,-0.0394342
1479425707629105266,-0.0354696
1479425561553604163,0.0563197
1479425698877660538,-0.0036585
1479425529198028406,-0.0251572
1479425452934601849,-0.0619529
1479425678674101925,0.0537293
1479425478939240846,0.0437785
1479425666822002517,-0.135851
1479425639567319305,0.0160529
1479425507344094168,-0.157253
1479425482289755682,-0.0545393
1479425553302139603,0.116783
1479425663421405656,-0.0914468
1479425608111791007,-0.0262207
1479425599460274819,0.019203
1479425469687549988,0.121143
1479425634366322245,0.044834
1479425685825434028,-0.128394
1479425629115420520,0.145009
1479425695226999951,-0.143159
1479425718080984850,-0.058094
1479425485740353103,-0.0680802
1479425667122044924,-0.111932
1479425584907747824,-0.109421
1479425595209604787,-0.0348061
1479425457685490309,-0.0737346
1479425704328600969,-0.170859
1479425523897050353,0.00914346
1479425527747704776,0.216151
1479425484090177169,-0.0762617
1479425712279921244,0.000853578
1479425643417920525,-0.0335529
1479425644668159443,-0.0860626
1479425531198325791,-0.0526395
1479425542750388246,-0.0972319
1479425487240637650,-0.0736069
1479425500593017391,-0.0338861
1479425545350785174,-0.0246683
1479425583757521967,-0.101293
1479425517045786997,0.0218599
1479425711629854054,-0.0183619
1479425567054581686,-0.0381589
1479425560753399633,0.0169297
1479425541600157348,-0.0530021
1479425594359375959,-0.0490985
1479425701978214976,-0.138795
1479425480740004922,-0.0906301
1479425687775708515,-0.0253737
1479425654769828515,0.206727
1479425459435785050,-0.087248
1479425470037571237,0.00113583
1479425477388911861,-0.0253467
1479425457535450517,-0.0144624
1479425568804852219,0.0246203
1479425479689337057,-0.0570925
1479425679574208122,0.00446644
1479425621264047097,-0.126393
1479425475138528325,-0.055139
1479425473738358929,0.127837
1479425493391728697,-0.0986442
1479425603310968858,-0.108974
1479425503343450042,-0.00994508
1479425476188653632,0.111766
1479425551401819346,0.00178605
1479425484440231873,-0.0565978
1479425462336263555,0.0741309
1479425544300611308,-0.0341263
1479425702378250397,-0.042565
1479425578706565671,0.00737487
1479425559353222606,-0.0354712
1479425586558136724,-0.0440198
1479425507694214918,-0.166424
1479425601510593517,-0.111736
1479425513195230792,0.060191
1479425681024590500,-0.0709246
1479425675923660325,0.0499106
1479425670022549734,-0.0571961
1479425671072703799,-0.0971558
1479425678824131499,-0.0107134
1479425468087278138,0.069698
1479425628915344500,0.182536
1479425626264846562,-0.0172361
1479425709179444660,-0.0505069
1479425502593285804,-0.00773418
1479425500642994512,-0.0741479
1479425585908068146,-0.051016
1479425516995852363,0.0624142
1479425714130242988,0.00340811
1479425460886062982,-0.0363367
1479425531848464996,-0.085186
1479425497892477849,-0.109665
1479425614862865012,-0.0681663
1479425702778188524,-0.12931
1479425664921664411,0.101243
1479425686125429225,-0.0394543
1479425638867154853,-0.0354858
1479425566954543966,-0.115283
1479425644918163181,-0.216767
1479425691276319894,-0.0540318
1479425510194633153,0.00146371
1479425550751704689,-0.0095448
1479425681324551219,0.11302
1479425678524142837,0.0280855
1479425546951039456,-0.00960357
1479425474538455214,0.0660101
1479425531798384832,-0.125844
1479425451634350263,-0.165829
1479425549651554092,0.0813417
1479425537999541591,-0.0497286
1479425701327996258,-0.164
1479425530798305282,-0.079457
1479425482389809053,-0.0440234
1479425628565298482,0.0304346
1479425683424911891,0.0147466
1479425694376813606,-0.28724
1479425527447686387,0.157089
1479425622464202005,-0.0362886
1479425571055316924,0.0906361
1479425552702169739,0.090149
1479425599510209068,0.00647331
1479425552352008919,0.0230251
1479425580056882686,0.0155552
1479425454935000744,-0.0743833
1479425577256384368,-0.00988002
1479425539049654751,-0.0732338
1479425585307804959,-0.0402261
1479425667922170211,0.0231948
1479425480189398477,-0.0964838
1479425635116456554,-0.00827625
1479425622764261030,-0.061726
1479425534498905778,0.0153126
1479425497442347829,0.021543
1479425519546232164,0.117851
1479425548801379148,-0.163972
1479425627565131943,0.000598269
1479425538649625387,-0.013209
1479425625664762543,-0.10997
1479425601610593825,0.0663824
1479425529948104152,-0.0414441
1479425524797198967,0.226865
1479425515245518072,-0.00753863
1479425684725160686,-0.180982
1479425641967727850,0.05512
1479425644068022241,-0.130769
1479425559853333009,0.0196021
1479425640117385515,0.00217651
1479425571005239474,-0.025039
1479425534698918691,-0.00671861
1479425585657862254,-0.0539852
1479425709529546267,-0.0767102
1479425581107117034,-0.0174596
1479425702678092925,-0.121638
1479425548651349601,0.0199448
1479425617613371694,-0.0313838
1479425479139194771,-0.00154098
