frame_id,steering_angle
1479425543750480658,0.3912
1479425711679881125,-0.043224
1479425640917502233,-0.473592
1479425495542133334,0.0340582
1479425541100026278,0.223295
1479425494091871521,0.111613
1479425537499378866,-0.539678
1479425664621562982,0.489648
1479425680474526816,-0.249718
1479425654269751846,3.19353
1479425687225661672,-0.18647
1479425699127743537,0.163612
1479425630015603946,1.24508
1479425577756431664,0.454533
1479425504193582094,-0.245507
1479425651819415270,2.63734
1479425571455369573,0.0662631
1479425652569504591,3.42098
1479425500392944709,0.713886
1479425593359184370,0.105817
1479425460185897187,1.78374
1479425650119153568,0.0829555
1479425628965430660,0.396672
1479425596859739422,-0.16193
1479425647618719411,0.0383797
1479425650919214385,0.284988
1479425706829013086,0.109753
1479425645968377321,-0.186061
1479425452284375611,0.135608
1479425449083989539,0.0153771
1479425625364738123,1.08442
1479425452584569515,0.0346771
1479425712480027275,0.0511385
1479425589158380684,-0.0460462
1479425470737828505,1.59438
1479425660271022353,-0.128601
1479425700677921159,0.053974
1479425593859256284,0.024917
1479425555152467766,-0.252726
1479425551151776513,1.33724
1479425608411789909,0.95374
1479425578806656321,0.368507
1479425487140590350,-0.0575357
1479425689926092505,0.0414532
1479425518346009073,0.0785672
1479425569355004377,-0.190867
1479425571605427423,0.209256
1479425678724185550,-0.125453
1479425672673005021,-0.0764239
1479425555652670009,-0.0553783
1479425494792003172,0.112719
1479425567004604424,0.0432505
1479425539899902531,-0.381727
1479425591758924138,0.141126
1479425676123592257,1.84018
1479425519796268780,0.000150926
1479425687075518796,-0.127591
1479425553552305275,0.910628
1479425718331010155,-0.164126
1479425631465797814,1.1121
1479425475488518345,0.788663
1479425582607355595,-0.0487122
1479425646468479128,-0.21009
1479425475088523291,0.492339
1479425605611314079,3.61471
1479425503443495880,-0.236029
1479425456935439781,0.167912
1479425581857222785,-0.0157541
1479425685225196878,-0.12834
1479425552001957267,1.97963
1479425458535558462,1.65761
1479425687175552610,-0.16861
1479425666722002080,0.0188587
1479425585807905585,-0.0279292
1479425632115956339,0.207326
1479425546651053563,-0.318684
1479425564254066511,0.0272861
1479425536649394335,-0.427269
1479425664021467228,0.242036
1479425602710868548,0.721358
1479425585857885454,-0.0536073
1479425699777815232,0.142451
1479425554802494917,0.370283
1479425668772343733,-0.115651
1479425511744878109,-0.205416
1479425526147399415,0.294053
1479425460135915916,1.90995
1479425568604866857,-0.221991
1479425525547196977,0.134679
1479425445983503068,-0.152239
1479425601410558901,-0.341634
1479425633816336869,0.433112
1479425470987742112,1.14741
1479425650219187094,0.0739337
1479425606611454684,2.657
1479425682724794050,-0.0224268
1479425527597672082,1.55506
1479425460936039201,2.05655
1479425606011344276,2.9447
1479425450734209984,0.0273789
1479425473388245228,0.126346
1479425700728129952,0.0522329
1479425512494908025,0.0471944
1479425612812549451,0.154107
1479425720731420306,-0.0713671
1479425604211068962,3.6123
1479425467187091121,1.81377
1479425569154947358,-0.195025
1479425497692511592,2.59952
1479425709879543404,-0.13483
1479425713230207483,-0.0875397
1479425446533500137,-0.0032635
1479425632966108114,0.284395
1479425574855956462,0.205393
1479425456635797438,0.638435
1479425479439204951,-0.0675512
1479425578956612515,1.54296
1479425710779660492,0.0205554
1479425592959111841,0.0952656
1479425691576342026,0.0826317
1479425521096592599,-0.290022
1479425606261421713,3.55401
1479425581207048612,0.956398
1479425665221722958,0.0171589
1479425715280471610,-0.833814
1479425675323532316,1.79275
1479425608761859859,-0.0213965
1479425570505206948,0.130967
1479425708179263200,-0.0193699
1479425681224607774,0.0873394
1479425630265638214,1.98376
1479425575255998979,0.0754857
1479425461436092381,0.931076
1479425658120465779,0.0635482
1479425660570900959,-0.0287094
1479425629565480121,0.394255
1479425562553771532,-0.311238
1479425451284350407,0.115772
1479425542850376607,1.76197
1479425578056476543,0.431511
1479425511044826008,-0.283899
1479425556902783565,0.0615721
1479425453734799602,0.205838
1479425583307472346,-0.0618928
1479425647818691781,-0.0156108
1479425644468099851,-0.912075
1479425456185239597,-0.00137223
1479425621414058783,0.867258
1479425688925892595,0.0726798
1479425544800679466,-0.0790351
1479425503393465567,-0.340395
1479425626364890254,0.49691
1479425585607916482,-0.00938532
1479425589358411498,-0.0287989
1479425514195313805,0.0152574
1479425644168090393,-0.950534
1479425658770565751,-1.16597
1479425456785300349,0.129794
1479425583657509819,0.0298054
1479425520546399407,-0.0351351
1479425449884087282,-0.12634
1479425619163638931,-0.639229
1479425561053633049,-0.260835
1479425571405372984,0.161586
1479425634766417535,0.0916293
1479425718231023387,-0.255101
1479425499342766928,4.01817
1479425617763376004,-0.366089
1479425709429503743,-0.281052
1479425465936951597,0.247273
1479425610712167423,-0.947896
1479425666171855711,-0.0474104
1479425569555046954,-0.064496
1479425566554476305,-0.038015
1479425582407321536,0.652269
1479425578206497541,0.540701
1479425603160948221,1.47417
1479425691126230254,0.0233059
1479425590708807262,0.064273
1479425635366654407,-0.0806909
1479425624814612134,1.04082
1479425468987450855,2.88721
1479425473638295459,-0.184266
1479425554302310864,0.585806
1479425592859120976,0.0952906
1479425566904575361,0.163194
1479425580857106838,0.616759
1479425481839683551,0.0452082
1479425714580327171,-0.152922
1479425473138220022,0.0736268
1479425556652731598,0.0560323
1479425518045978177,0.0245533
1479425514845369389,-0.0657994
1479425529148032401,0.251111
1479425591658969151,0.0883751
1479425635716638563,-0.126816
1479425451034286630,0.0394349
1479425685675454152,0.0168781
1479425611512387698,-0.731802
1479425513945317922,0.0795883
1479425682924800025,0.554056
1479425541350134802,0.119278
1479425538799639252,-0.357099
1479425632716006827,0.962808
1479425614262804779,0.452557
1479425700427892426,0.0161494
1479425509594569041,-0.523011
1479425535549108138,-0.179276
1479425451834383177,0.0756127
1479425515645577335,-0.0969981
1479425557752934241,0.0683616
1479425635266628551,0.00494748
1479425460035898639,2.80591
1479425526947570105,1.52026
1479425714530364341,-0.504277
1479425527547657429,1.45096
1479425641917640956,-0.215108
1479425669372437016,-0.072484
1479425664821645875,0.481637
1479425696827273367,-0.0865443
1479425707179058704,0.253831
1479425556702799136,0.0580231
1479425606411427770,3.13188
1479425657820420640,-0.0868941
1479425626665012218,0.904103
1479425470687714256,1.74685
1479425621664123979,0.986985
1479425476938859087,-0.520922
1479425490641197788,0.109835
1479425491991548595,-0.0984007
1479425521496593618,-0.0354971
1479425514795406476,-0.0177987
1479425589558423932,0.0629813
1479425609511958239,-0.213751
1479425637666908016,0.26836
1479425551751903398,2.22234
1479425553102115105,2.04499
1479425627315253030,0.865154
1479425493441649548,-0.536537
1479425558453086665,0.0823512
1479425555902631573,0.0858646
1479425716930744403,-0.407667
1479425597909943386,-0.851188
1479425691076217451,0.0197915
1479425489891128741,0.372683
1479425543550515024,0.544386
1479425661621085341,-0.527517
1479425603460915897,3.0346
1479425711729837417,0.0113729
1479425467537124339,1.64944
1479425599060140139,-0.173091
1479425498592629808,3.24802
1479425683474921484,-0.0690751
1479425632566023272,0.668715
1479425493291713462,-0.495799
1479425674373313492,0.634932
1479425678173958759,-0.135453
1479425600260349958,0.027349
1479425720931436208,-0.301091
1479425637866973677,0.266594
1479425441782737331,0.179969
1479425643568002797,-0.948311
1479425719831276356,0.226634
1479425453484719139,0.150836
1479425612112428473,-0.557347
1479425484340062246,-0.0515373
1479425657770419135,0.493036
1479425655820069627,0.692484
1479425537749448648,-0.582594
1479425567154583640,0.0962629
1479425496892295948,-1.0726
1479425672623024174,-0.105658
1479425617913509874,-0.526892
1479425592058990305,0.180964
1479425489741050925,0.270178
1479425626314891614,0.50053
1479425452334564662,0.109379
1479425579956867529,1.94164
1479425602410792729,0.122597
1479425540199978643,-0.383285
1479425698177531954,0.0538623
1479425455435061538,0.0444447
1479425686875554751,-0.137172
1479425664171553834,0.203171
1479425695077091949,-0.439537
1479425701178003417,-0.0857815
1479425450384178750,0.0138013
1479425622514216732,0.289613
1479425586107944155,-0.0434658
1479425552502091564,1.25893
1479425445483382125,-0.138129
1479425629765572181,0.385754
1479425481939663034,0.0910834
1479425676223667071,1.41652
1479425556002698349,0.14411
1479425548851441051,-0.0221409
1479425588658367112,0.0180346
1479425677323813509,0.488191
1479425491541364658,0.0709409
1479425641567621944,-0.305586
1479425677073884515,1.28448
1479425709729506310,-0.156898
1479425491691414290,-0.0392962
1479425611162244854,-1.1003
1479425456685307525,0.308543
1479425629865567336,0.419445
1479425593159139598,0.109636
1479425654319807248,3.49187
1479425541850214201,2.8501
1479425671622828825,-0.0555796
1479425522296728054,0.0333491
1479425558053089789,-0.128224
1479425475188503326,0.384036
1479425470887715177,1.72778
1479425675023450256,1.10779
1479425568404770234,-0.116273
1479425454384960133,0.294527
1479425534298831138,-0.231157
1479425475938681487,0.314072
1479425563804064460,0.134494
1479425689175952720,-0.0142148
1479425630165599645,1.61359
1479425669522454441,-0.112347
1479425684025132395,-0.0298073
1479425682774832598,0.0636528
1479425658320500388,0.580307
1479425488040827366,-0.0611761
1479425598760130937,-0.434488
1479425642517851924,-0.213458
1479425523596959177,0.0852814
1479425507144115839,-0.514297
1479425462686412613,0.678873
1479425663071380147,0.188291
1479425531648447640,-0.748939
1479425697027354643,-0.0944579
1479425600410392447,0.017193
1479425667672174894,0.184887
1479425654169809929,2.56612
1479425572455514787,0.00226795
1479425461536098853,1.00455
1479425506293995734,0.0209804
1479425671322891893,-0.211438
1479425448733882312,-0.0411852
1479425486390451058,-0.0546609
1479425560003363617,-0.0339118
1479425621164001750,0.365652
1479425501943119756,0.0770544
1479425523846998140,0.136162
1479425587408226696,0.0752627
1479425506494008154,0.0738431
1479425445083281310,-0.0491654
1479425511544864801,-0.258095
1479425462486333565,0.662762
1479425623764465784,0.657452
1479425485140290599,-0.0574192
1479425611462359436,-0.281355
1479425490091107166,0.274919
1479425559403197848,0.0392486
1479425490741246272,-0.00183286
1479425512544946358,0.0242807
1479425645018207241,-0.60756
1479425477938965840,0.0640935
1479425700627920618,0.0840894
1479425496442340584,-1.1344
1479425682124802544,-0.0513684
1479425490591145151,0.141221
1479425600860451543,-0.83351
1479425721531544681,-0.680112
1479425533548734817,-0.634923
1479425459835837416,2.33341
1479425635166616771,0.0181577
1479425667872248463,0.28048
1479425533298737132,-0.564278
1479425689826074775,-0.0338702
1479425533848771224,-0.348604
1479425710179635110,-0.206039
1479425541250059567,0.171644
1479425457185327174,0.115234
1479425605311262352,3.79196
1479425558603106298,-0.0683422
1479425615713019932,2.48991
1479425702428257830,0.0332538
1479425524147065019,0.133357
1479425571855425240,0.403001
1479425714480339126,-0.338381
1479425671572976241,-0.123484
1479425500793030226,0.386225
1479425555952625614,0.113831
1479425454334887035,0.0600957
1479425491641384701,-0.0943272
1479425598460123271,-0.268735
1479425687325579978,-0.0804009
1479425664421559309,0.271358
1479425606161409318,3.37629
1479425609612068532,-0.138913
1479425465586851290,0.265153
1479425703578506654,-0.0966217
1479425468737475475,2.96684
1479425549301455235,-0.0902242
1479425465336790704,0.455517
1479425451584434387,0.178169
1479425554252297607,0.480937
1479425540949986786,0.211111
1479425567254610525,0.0943019
1479425477188922979,-0.276785
1479425503593493939,-0.293005
1479425482489739271,-0.028977
1479425627815286949,0.343833
1479425465636861208,0.261976
1479425479939325347,0.0379048
1479425626564952585,0.557531
1479425535849154219,-0.0499203
1479425606061428712,2.82937
1479425705829117826,0.012084
1479425551301888525,2.11146
1479425712579998885,0.102705
1479425649518975770,-0.0268324
1479425648618857163,0.0113945
1479425566004386982,0.120106
1479425680974465150,0.0741415
1479425579606812429,1.67499
1479425712380006708,0.0521657
1479425700777941055,0.0773149
1479425551251774088,1.34911
1479425469337485349,3.26256
1479425690626175347,0.087341
1479425721031504367,-0.0472304
1479425637166884978,0.35861
1479425632165993619,0.51855
1479425697577435182,0.170891
1479425689025937336,-0.0309405
1479425551851879657,1.97352
1479425683374898467,0.0976247
1479425445783307622,-0.0345019
1479425598960166390,-0.197094
1479425534898952575,-0.243086
1479425505043719412,-0.131747
1479425626514974250,0.652953
1479425505693850237,-0.00880034
1479425453184665706,0.274297
1479425519396263218,0.124506
1479425452684562980,0.0577437
1479425628415227923,0.390941
1479425629315441543,0.40837
1479425458935565509,1.9085
1479425461286099435,1.07208
1479425522146698478,0.00953045
1479425640667468661,-0.567816
1479425623314954285,0.594859
1479425539099719805,-0.133961
1479425611912439608,-1.52378
1479425567454649398,-0.0882809
1479425671772929589,-0.138599
1479425442682747552,0.243937
1479425645118337649,-1.0013
1479425641667642133,-0.156447
1479425502743334729,-0.102997
1479425683174929661,0.181465
1479425713730258703,-0.339444
1479425470487627112,1.81486
1479425534798959181,-0.388606
1479425659370738221,0.408469
1479425650869159760,0.28572
1479425471837891940,0.955673
1479425450484147791,-0.000521682
1479425684825121238,0.0601274
1479425628015272180,0.325082
1479425639667274161,-0.0326957
1479425447983829975,-0.0604113
1479425575956097825,0.232312
1479425721081455633,-0.229053
1479425530348173447,-0.317659
1479425653669707421,1.12094
1479425457285396179,0.116693
1479425630765691760,1.79227
1479425617563357780,-0.221165
1479425698777591870,0.0146666
1479425611212255509,-1.16885
1479425650569140368,0.0816712
1479425695677140504,0.226378
1479425669172409212,-0.157258
1479425539449796685,-0.574486
1479425627165102098,0.965435
1479425565904341218,0.232636
1479425663021413650,0.202004
1479425463386544935,0.263442
1479425542150179904,3.87871
1479425561853701249,-0.304481
1479425550451696235,0.665477
1479425600810473025,-0.342006
1479425547251191653,-0.202746
1479425476488789361,0.22205
1479425481239551208,0.118972
1479425615062887448,2.30072
1479425572405469057,0.0682311
1479425488340885169,-0.0579239
1479425494741902545,0.0294287
1479425591558912774,0.101045
1479425505643791307,0.0507942
1479425566404427958,0.182531
1479425680874546907,0.135364
1479425611712358341,-0.809681
1479425573905771790,-0.0743767
1479425553252144048,1.55658
1479425663621502415,0.240479
1479425599160229988,-0.289055
1479425548751407666,-0.201968
1479425649668992828,-0.149771
1479425718731082763,-0.0338949
1479425662871303307,0.241344
1479425573005705980,0.460537
1479425492891639172,-0.436038
1479425450884230583,0.0974984
1479425486640484151,-0.0368865
1479425652769558751,3.69659
1479425465386827745,0.294462
1479425627865195061,0.337293
1479425636816795582,0.160066
1479425672473020633,-0.156606
1479425469387486765,2.3562
1479425686025396424,0.0385218
1479425615162961605,2.56998
1479425612862590316,-0.15608
1479425648968893317,0.0607367
1479425446983608400,0.0594428
1479425712830129615,0.148457
1479425501493134396,0.232581
1479425454084836219,0.203824
1479425504343633106,-0.227456
1479425473338265983,0.10055
1479425605011266685,3.66262
1479425505843834534,-0.00604511
1479425587958242492,-0.0350857
1479425556802782431,0.0140088
1479425715430473100,-0.88668
1479425467487131527,1.73574
1479425615263023071,1.8725
1479425441182877835,0.278558
1479425469937616223,1.21515
1479425537549408926,-0.412567
1479425650069062014,0.0670131
1479425443632945821,0.198877
1479425632065928300,0.516324
1479425484590171023,-0.0462916
1479425454184883542,0.169716
1479425525447305406,0.149059
1479425540500045535,0.149409
1479425639117173109,0.067494
1479425704978688984,0.224853
1479425502893402603,-0.0340592
1479425718681062043,0.209581
1479425696377213331,-0.0953913
1479425614812856727,0.994577
1479425620864049688,0.30699
1479425633216031468,0.338787
1479425699527704528,0.109734
1479425580456915974,1.31896
1479425557302847159,0.114163
1479425701378596876,0.0985685
1479425607311624705,3.26893
1479425647018604847,-0.083824
1479425679624213990,-0.261097
1479425474188402642,0.0903193
1479425599960286267,-0.22523
1479425611812385726,-0.666619
1479425581057074714,0.553898
1479425487190673574,-0.0517117
1479425455585094908,0.242507
1479425651119297007,0.308686
1479425488090747456,-0.0541575
1479425456985195670,0.276339
1479425458685606031,1.27903
1479425566354424601,0.138066
1479425482689800193,-0.0462999
1479425492741598911,-0.400526
1479425538699680148,-0.626437
1479425509544617554,-0.477935
1479425585057729564,-0.0276359
1479425470137602908,1.4738
1479425503693471617,-0.275619
1479425681124540293,0.0692753
1479425598310084542,-0.11172
1479425478739100358,-0.865519
1479425569455016170,-0.136945
1479425538999666850,-0.510772
1479425450334262000,0.00300194
1479425692776598388,0.110638
1479425638767088607,0.106764
1479425600560398357,0.0417373
1479425462636389990,0.736031
1479425457735463426,0.226225
1479425692126435448,0.0241493
1479425715630555696,-0.34773
1479425688826000707,-0.00717073
1479425566504452365,-0.0241853
1479425643067866621,-0.693141
1479425534949033376,-0.356773
1479425494341862683,0.0849343
1479425499692959626,3.31383
1479425461686225785,0.711947
1479425463586548994,0.295402
1479425455685131513,0.101516
1479425454034831660,0.229319
1479425606661494565,2.72481
1479425536099215437,-0.0416706
1479425538949671862,-0.35653
1479425476788842204,-0.317446
1479425515795621998,-0.166122
1479425637566920013,0.280888
1479425620663902814,0.369757
1479425646118425282,-0.105243
1479425630865703454,1.45715
1479425511194808200,-0.146778
1479425720031300599,-0.642602
1479425446783611898,0.0349156
1479425490491190629,0.121841
1479425505293791774,-0.0924985
1479425647218638259,-0.130108
1479425687625663680,-0.353383
1479425511945487919,-0.0498102
1479425577906445760,0.683436
1479425553702246380,1.10967
1479425598560086997,-0.328451
1479425707679154752,-0.0318538
1479425664371578999,0.20028
1479425603660996936,4.08633
1479425704379130824,0.0465984
1479425532598578462,-0.434385
1479425562953882914,-0.00404226
1479425670572646180,0.0505566
1479425461086025165,1.22687
1479425651069227339,0.321809
1479425563453993465,-0.00151844
1479425674873443236,1.21152
1479425450084078501,-0.147088
1479425516045751491,0.0255251
1479425660070653986,-0.0246768
1479425688175797223,-0.00461185
1479425603761011902,4.43514
1479425604811209050,3.44815
1479425639617260341,-0.0307424
1479425680124521700,0.238083
1479425462086339659,0.795945
1479425652419576810,3.32227
1479425683925015916,0.0720512
1479425699877783145,0.109669
1479425576156091151,0.238814
1479425573955786223,-0.557871
1479425467687245795,1.6865
1479425505593836207,0.0415653
1479425443933132143,0.294993
1479425496042202819,-0.71195
1479425669872505312,-0.204483
1479425580006872057,1.4378
1479425601060555310,-0.191384
1479425637916976255,0.250218
1479425484840154163,-0.0932034
1479425541200086277,0.316275
1479425668722332355,-0.183984
1479425683124912647,0.354322
1479425588508496795,-0.00486867
1479425463236508913,0.482567
1479425661471057680,-0.429784
1479425620363918491,0.32672
1479425585707933926,-0.024333
1479425563703970357,0.0177732
1479425537449534772,-0.304229
1479425568304829293,-0.0976025
1479425535249070641,0.146659
1479425461836053567,1.00268
1479425522896839872,0.0807329
1479425451534399242,0.0903071
1479425609862044825,-0.0647252
1479425561003449987,-0.197836
1479425459985895144,1.85844
1479425562453810013,-0.272668
1479425682674769853,0.0756068
1479425655319982320,0.328817
1479425721281465449,0.278256
1479425640817513590,-0.535331
1479425705028726686,0.247973
1479425635866644995,-0.0511176
1479425533198643478,-0.449125
1479425525697323757,0.134195
1479425661221043782,-0.697841
1479425586157954254,-0.0215883
1479425449684123260,-0.0717885
1479425610162222435,-0.263306
1479425626464974349,0.516869
1479425451234414501,0.0685202
1479425718180943730,-0.180438
1479425609261940713,-0.155877
1479425517795929864,0.105067
1479425646218421418,-0.133442
1479425623664406588,0.661601
1479425651169378225,0.286078
1479425615412999980,2.84478
1479425720481412110,-0.225254
1479425712229996158,-0.0107017
1479425457135319871,0.148568
1479425698377528291,0.040157
1479425634216411421,0.244275
1479425489791049439,0.332648
1479425709379515913,-0.219923
1479425504043577244,-0.328747
1479425543050363591,1.24281
1479425717230822514,-0.0868776
1479425691926628162,0.0800199
1479425480589437071,0.163486
1479425444083198332,0.260023
1479425578356489183,0.645976
1479425464086638268,0.336622
1479425699727765123,0.102625
1479425584157685542,-0.000579596
1479425446883533208,0.00346117
1479425685275199939,-0.101638
1479425514145303838,-0.0248665
1479425673273228347,0.0979722
1479425538849688773,-0.385624
1479425443533017775,0.099196
1479425634616405191,0.0747864
1479425680074442906,0.176482
1479425610312122178,-0.437232
1479425448983876216,-0.111369
1479425595959679060,0.2624
1479425511794935446,-0.0694414
1479425682274730961,0.250535
1479425444033115695,0.213559
1479425716530702505,-0.604578
1479425448883924440,-0.0476423
1479425606911517738,3.97077
1479425506743997044,-0.121644
1479425499292775434,4.14666
1479425459935836098,2.1059
1479425471637871684,0.719959
1479425448783845387,-0.0610674
1479425638066980178,0.221904
1479425563854032651,-0.00584951
1479425608961866865,-0.138075
1479425589108517689,0.00392215
1479425545000710017,0.0828794
1479425550101580730,0.278679
1479425678374023055,-0.0160473
1479425613612754234,0.200583
1479425615463016386,2.72105
1479425492191513197,-0.107425
1479425604511106804,3.41961
1479425700828091916,0.101256
1479425707629105266,0.0583538
1479425561553604163,-0.112558
1479425698877660538,0.058053
1479425529198028406,0.265966
1479425452934601849,0.272268
1479425678674101925,-0.0675241
1479425478939240846,0.168489
1479425666822002517,-0.235182
1479425639567319305,0.0306697
1479425507344094168,-0.332133
1479425482289755682,0.00720018
1479425553302139603,1.55078
1479425663421405656,0.253951
1479425608111791007,1.3283
1479425599460274819,-0.150555
1479425469687549988,2.17945
1479425634366322245,0.0866471
1479425685825434028,-0.0457123
1479425629115420520,0.415005
1479425695226999951,0.0325875
1479425718080984850,-0.193753
1479425485740353103,-0.036479
1479425667122044924,-0.0847925
1479425584907747824,-0.0053113
1479425595209604787,0.160901
1479425457685490309,0.330358
1479425704328600969,0.0871607
1479425523897050353,0.126213
1479425527747704776,1.48379
1479425484090177169,-0.0703777
1479425712279921244,-0.060947
1479425643417920525,-0.883222
1479425644668159443,0.0661334
1479425531198325791,-0.491603
1479425542750388246,3.20372
1479425487240637650,-0.0426055
1479425500593017391,0.512336
1479425545350785174,-0.0941517
1479425583757521967,0.0227132
1479425517045786997,0.0841613
1479425711629854054,-0.0228829
1479425567054581686,-0.0448741
1479425560753399633,-0.279787
1479425541600157348,0.790749
1479425594359375959,0.0195827
1479425701978214976,0.180123
1479425480740004922,0.136659
1479425687775708515,-0.295219
1479425654769828515,2.83571
1479425459435785050,1.57444
1479425470037571237,1.63607
1479425477388911861,-0.032099
1479425457535450517,0.351014
1479425568804852219,-0.325946
1479425479689337057,-0.0501073
1479425679574208122,-0.179452
1479425621264047097,0.414455
1479425475138528325,0.338164
1479425473738358929,-0.123284
1479425493391728697,-0.56613
1479425603310968858,2.09437
1479425503343450042,-0.245158
1479425476188653632,0.422287
1479425551401819346,2.19539
1479425484440231873,-0.0637473
1479425462336263555,1.14723
1479425544300611308,0.309713
1479425702378250397,0.13304
1479425578706565671,0.421215
1479425559353222606,0.00872763
1479425586558136724,-0.0193082
1479425507694214918,-0.120753
1479425601510593517,0.00324482
1479425513195230792,0.210823
1479425681024590500,0.163363
1479425675923660325,1.66172
1479425670022549734,-0.173789
1479425671072703799,-0.230192
1479425678824131499,-0.00333468
1479425468087278138,1.7956
1479425628915344500,0.407305
1479425626264846562,0.52765
1479425709179444660,-0.175702
1479425502593285804,-0.0247507
1479425500642994512,0.571775
1479425585908068146,-0.0308104
1479425516995852363,0.0393794
1479425714130242988,-0.820934
1479425460886062982,1.76969
1479425531848464996,-0.681811
1479425497892477849,2.93528
1479425614862865012,1.0982
1479425702778188524,-0.0537009
1479425664921664411,0.570843
1479425686125429225,0.0228886
1479425638867154853,0.0478471
1479425566954543966,0.0456
1479425644918163181,-0.392474
1479425691276319894,0.0256223
1479425510194633153,-0.0709629
1479425550751704689,1.6833
1479425681324551219,-0.0948954
1479425678524142837,0.134123
1479425546951039456,-0.275956
1479425474538455214,0.462821
1479425531798384832,-0.737231
1479425451634350263,0.121539
1479425549651554092,-0.00793015
1479425537999541591,-1.0051
1479425701327996258,-0.0880215
1479425530798305282,-0.371567
1479425482389809053,0.0219321
1479425628565298482,0.420353
1479425683424911891,0.517097
1479425694376813606,-0.114463
1479425527447686387,1.67021
1479425622464202005,0.346982
1479425571055316924,0.188764
1479425552702169739,2.16174
1479425599510209068,0.0824811
1479425552352008919,2.08726
1479425580056882686,1.23282
1479425454935000744,0.086672
1479425577256384368,0.47967
1479425539049654751,-1.66339
1479425585307804959,0.0365162
1479425667922170211,0.0428262
1479425480189398477,0.11224
1479425635116456554,0.00852414
1479425622764261030,0.403376
1479425534498905778,-0.492958
1479425497442347829,1.13821
1479425519546232164,-0.107472
1479425548801379148,-0.139437
1479425627565131943,0.378386
1479425538649625387,-0.254013
1479425625664762543,0.530478
1479425601610593825,-0.0893149
1479425529948104152,0.0640467
1479425524797198967,0.0806475
1479425515245518072,0.0144929
1479425684725160686,-0.105863
1479425641967727850,-0.212812
1479425644068022241,-1.15635
1479425559853333009,0.210824
1479425640117385515,-0.267279
1479425571005239474,0.33081
1479425534698918691,-1.0473
1479425585657862254,-0.0465045
1479425709529546267,-0.218759
1479425581107117034,0.502337
1479425702678092925,0.0344284
1479425548651349601,-0.358599
1479425617613371694,-0.543196
1479425479139194771,-0.272477
1479425550251599591,0.630858
1479425646918538806,-0.0313032
1479425698677590707,0.0563297
1479425546551054350,-0.28757
1479425470187611693,1.52904
1479425558903120422,0.0254913
1479425502143258525,0.0901791
1479425467987181003,2.16421
1479425604961183862,3.75391
1479425676023637646,2.53012
1479425454284867819,0.340093
1479425581357120807,1.38326
1479425604111057165,2.32811
1479425562303799429,-0.213211
1479425708479330310,0.0497088
1479425694676941893,-0.140815
1479425692326480589,0.0277694
1479425719681268780,-0.0379797
1479425573205688800,0.229536
1479425645868389773,-0.246126
1479425666371893002,0.0377333
1479425690376111961,0.0519614
1479425717480973422,0.168608
1479425607561696913,3.40619
1479425586958046171,-0.0791831
1479425456435270061,0.116859
1479425449784082050,0.120866
1479425463086398960,0.704672
1479425498192523258,3.21709
1479425512995186768,0.116837
1479425638517131311,0.0914255
1479425525597294879,0.15378
1479425586458054994,0.00995892
1479425504243614758,-0.243643
1479425472688106000,-0.305876
1479425584357613972,0.0326306
1479425552752076523,2.40886
1479425488640811418,-0.0461493
1479425498992640329,3.97477
1479425624514634933,1.09101
1479425484640184141,-0.0241183
1479425448833950015,-0.0335682
1479425629615536216,0.391619
1479425493491661368,-0.700615
