frame_id,steering_angle
1479425504043577244,-0.361617
1479425543050363591,0.464491
1479425717230822514,1.01831
1479425691926628162,0.260705
1479425480589437071,-0.203526
1479425444083198332,1.30454
1479425578356489183,0.961709
1479425464086638268,0.218745
1479425699727765123,0.837734
1479425584157685542,1.24986
1479425446883533208,0.882219
1479425685275199939,0.862099
1479425514145303838,1.11148
1479425673273228347,0.48948
1479425538849688773,0.353631
1479425443533017775,1.58423
1479425634616405191,-1.50165
1479425680074442906,0.4639
1479425610312122178,0.529431
1479425448983876216,1.25517
1479425595959679060,-0.231964
1479425511794935446,0.321509
1479425682274730961,1.14278
1479425444033115695,1.0901
1479425716530702505,0.551566
1479425448883924440,0.990827
1479425606911517738,-0.510818
1479425506743997044,0.488288
1479425499292775434,-0.00338487
1479425459935836098,0.418288
1479425471637871684,-0.646291
1479425448783845387,0.892987
1479425638066980178,-0.655824
1479425563854032651,0.662992
1479425608961866865,0.520439
1479425589108517689,0.826268
1479425545000710017,1.05901
1479425550101580730,0.781671
1479425678374023055,0.577869
1479425613612754234,0.714325
1479425615463016386,0.52838
1479425492191513197,-0.688521
1479425604511106804,-0.377579
1479425700828091916,0.785444
1479425707629105266,0.89822
1479425561553604163,0.46587
1479425698877660538,0.825964
1479425529198028406,-0.90194
1479425452934601849,1.36169
1479425678674101925,0.172028
1479425478939240846,-1.43305
1479425666822002517,0.288127
1479425639567319305,-1.01028
1479425507344094168,1.00535
1479425482289755682,0.344723
1479425553302139603,1.4195
1479425663421405656,0.449171
1479425608111791007,0.695507
1479425599460274819,0.0854143
1479425469687549988,0.834312
1479425634366322245,-1.25822
1479425685825434028,0.623056
1479425629115420520,-0.518637
1479425695226999951,0.478394
1479425718080984850,0.406493
1479425485740353103,1.18083
1479425667122044924,0.628181
1479425584907747824,1.02774
1479425595209604787,0.210818
1479425457685490309,0.518071
1479425704328600969,0.315195
1479425523897050353,1.54178
1479425527747704776,1.13279
1479425484090177169,0.774391
1479425712279921244,1.03742
1479425643417920525,0.950075
1479425644668159443,0.361054
1479425531198325791,-0.710765
1479425542750388246,0.0808518
1479425487240637650,1.19128
1479425500593017391,-0.362757
1479425545350785174,0.340041
1479425583757521967,1.30416
1479425517045786997,0.717845
1479425711629854054,0.951626
1479425567054581686,0.250621
1479425560753399633,0.997914
1479425541600157348,1.13059
1479425594359375959,0.69149
1479425701978214976,0.807804
1479425480740004922,-0.163728
1479425687775708515,-0.396931
1479425654769828515,0.487139
1479425459435785050,0.627686
1479425470037571237,0.736451
1479425477388911861,-0.0596425
1479425457535450517,0.19303
1479425568804852219,0.746788
1479425479689337057,-0.788036
1479425679574208122,0.847555
1479425621264047097,-0.32278
1479425475138528325,0.322297
1479425473738358929,-0.0625765
1479425493391728697,-0.67959
1479425603310968858,-0.0555443
1479425503343450042,-0.437657
1479425476188653632,0.404968
1479425551401819346,0.856059
1479425484440231873,0.828286
1479425462336263555,0.428677
1479425544300611308,0.548054
1479425702378250397,0.255802
1479425578706565671,-0.386579
1479425559353222606,0.699029
1479425586558136724,-0.0595307
1479425507694214918,0.00244702
1479425601510593517,0.805747
1479425513195230792,1.09404
1479425681024590500,1.10625
1479425675923660325,0.196777
1479425670022549734,0.855924
1479425671072703799,0.948926
1479425678824131499,0.73197
1479425468087278138,0.978476
1479425628915344500,-0.521156
1479425626264846562,-0.55364
1479425709179444660,0.498965
1479425502593285804,-0.280138
1479425500642994512,-0.379375
1479425585908068146,0.345843
1479425516995852363,0.886263
1479425714130242988,0.693731
1479425460886062982,0.705918
1479425531848464996,-0.526627
1479425497892477849,0.146201
1479425614862865012,-0.852511
1479425702778188524,-0.234346
1479425664921664411,0.524093
1479425686125429225,1.04557
1479425638867154853,-0.691426
1479425566954543966,0.339145
1479425644918163181,0.868362
1479425691276319894,-0.0392829
1479425510194633153,0.492687
1479425550751704689,1.06917
1479425681324551219,0.99496
1479425678524142837,0.633177
1479425546951039456,0.577771
1479425474538455214,-1.01333
1479425531798384832,-0.629666
1479425451634350263,1.44696
1479425549651554092,-0.0629933
1479425537999541591,0.584907
1479425701327996258,0.150605
1479425530798305282,0.125574
1479425482389809053,0.509294
1479425628565298482,-0.654628
1479425683424911891,0.446692
1479425694376813606,-0.374787
1479425527447686387,0.87399
1479425622464202005,-0.101815
1479425571055316924,0.224378
1479425552702169739,1.07227
1479425599510209068,0.449207
1479425552352008919,1.01495
1479425580056882686,-0.852618
1479425454935000744,1.0433
1479425577256384368,-0.643798
1479425539049654751,0.0222461
1479425585307804959,0.281566
1479425667922170211,0.849917
1479425480189398477,-0.407347
1479425635116456554,-1.57897
1479425622764261030,-0.510669
1479425534498905778,1.1158
1479425497442347829,-0.226239
1479425519546232164,0.484923
1479425548801379148,0.131821
1479425627565131943,-0.477953
1479425538649625387,0.16173
1479425625664762543,-0.602089
1479425601610593825,0.616334
1479425529948104152,-0.564462
1479425524797198967,1.1662
1479425515245518072,0.590483
1479425684725160686,1.11874
1479425641967727850,0.830394
1479425644068022241,0.948218
1479425559853333009,0.754559
1479425640117385515,-0.0320195
1479425571005239474,0.178485
1479425534698918691,1.54957
1479425585657862254,0.483129
1479425709529546267,0.710351
1479425581107117034,0.962507
1479425702678092925,0.17458
1479425548651349601,0.227367
1479425617613371694,-0.410746
1479425479139194771,-0.90373
1479425550251599591,0.252013
1479425646918538806,0.191591
1479425698677590707,0.901052
1479425546551054350,0.418395
1479425470187611693,0.627366
1479425558903120422,0.878623
1479425502143258525,0.0978869
1479425467987181003,1.20959
1479425604961183862,0.194132
1479425676023637646,0.217751
1479425454284867819,1.60363
1479425581357120807,0.925751
1479425604111057165,-0.0428439
1479425562303799429,0.304051
1479425708479330310,0.351242
1479425694676941893,0.0812371
1479425692326480589,0.630106
1479425719681268780,0.762952
1479425573205688800,0.251354
1479425645868389773,0.858136
1479425666371893002,0.312936
1479425690376111961,-0.327672
1479425717480973422,1.2692
1479425607561696913,-0.00992154
1479425586958046171,-0.0128811
1479425456435270061,0.347423
1479425449784082050,0.977061
1479425463086398960,0.427131
1479425498192523258,0.116346
1479425512995186768,0.866857
1479425638517131311,-0.554403
1479425525597294879,0.760367
1479425586458054994,-0.134437
1479425504243614758,-0.409997
1479425472688106000,-0.208947
1479425584357613972,1.09618
1479425552752076523,1.40338
1479425488640811418,1.13307
1479425498992640329,-0.134661
1479425624514634933,-0.677432
1479425484640184141,0.924191
1479425448833950015,0.967623
1479425629615536216,-0.529613
1479425493491661368,-0.572511
1479425501043092682,-0.65824
1479425507644241617,0.278433
1479425507394213235,0.650277
1479425460285874473,0.599376
1479425675223462713,0.00202198
1479425617463352877,-0.388056
1479425682374744005,0.787321
1479425597659910513,-0.534377
1479425587208174418,0.0524476
1479425668622293835,0.336625
1479425550051612563,0.87368
1479425578456533408,0.937423
1479425537699393523,0.868648
1479425534048823520,1.45399
1479425524597077765,1.06215
1479425446383424337,0.759323
1479425444434593057,0.859086
1479425566154477222,0.269086
1479425503993682970,-0.49871
1479425672523003269,0.697194
1479425481689633691,-0.0438404
1479425468637426950,1.22031
1479425549901601395,0.537207
1479425586258004740,0.149181
1479425487640779242,1.18327
1479425636966807443,-0.655287
1479425481989643376,0.0629353
1479425542600251916,-0.179636
