frame_id,steering_angle
1479425542550268750,0.0735489
1479425481589642847,-0.0295874
1479425454134878742,0.000159313
1479425500943178256,0.00530526
1479425613962764860,-0.104059
1479425667272065440,-0.0495187
1479425712179971285,0.113971
1479425631015785495,0.0777329
1479425448183782273,0.0341563
1479425632966108114,0.0794446
1479425547501134739,-0.141893
1479425706829013086,-0.0750333
1479425441532802506,0.0294614
1479425502943354570,-0.162581
1479425674273318779,0.109207
1479425532548575697,-0.173227
1479425553502179763,0.0370698
1479425469087464981,0.107048
1479425587608210821,0.0131082
1479425615263023071,0.11138
1479425548001202753,-0.184515
1479425706078866287,0.036508
1479425570305165660,0.010608
1479425630365618126,-0.0550363
1479425649919070285,-0.0446014
1479425685325299675,0.101231
1479425452234335175,0.0507126
1479425457685490309,0.085211
1479425606261421713,0.251067
1479425696777305974,-0.0654305
1479425520996482435,0.010854
1479425505393844069,-0.320155
1479425525897351021,0.0876803
1479425712830129615,0.133742
1479425480889508091,-0.0330884
1479425638817150826,-0.0289454
1479425679124209556,0.106458
1479425637166884978,0.0872865
1479425692726584337,-0.0754729
1479425490141121046,-0.0275819
1479425488940875068,-0.0186753
1479425658770565751,-0.260197
1479425561353612284,-0.237616
1479425573805824220,0.0384963
1479425628465272691,-0.0169219
1479425606161409318,0.196173
1479425698877660538,0.0301074
1479425496792307193,-0.41246
1479425488890907263,-0.0171749
1479425576256114756,-0.0533307
1479425711029735091,0.09841
1479425511344894728,-0.122762
1479425527947728896,0.0728577
1479425472938252437,0.153417
1479425708179263200,0.072816
1479425558353060923,-0.0294727
1479425569805071219,-0.0204704
1479425623614468187,0.110757
1479425624864661406,0.0129574
1479425612112428473,-0.00164583
1479425624064462568,0.132901
1479425645168209881,0.158801
1479425669272408567,0.0480205
1479425460786022659,0.225222
1479425616363155240,-0.225277
1479425452384627152,0.00195057
1479425474238370303,-0.169371
1479425625064768441,-0.0451733
1479425523646950361,0.00472118
1479425631815923604,0.0979401
1479425453784765115,-0.02846
1479425631165777647,0.0645153
1479425679624213990,0.0341098
1479425615613064801,0.0652473
1479425452084417312,0.00244408
1479425569004935026,0.0836252
1479425699177651420,0.0259793
1479425604811209050,0.254332
1479425543300580980,0.172539
1479425610812191269,0.107737
1479425528047769945,0.0569304
1479425512045030868,-0.117833
1479425460535995187,0.257308
1479425595309515639,-0.011175
1479425484440231873,-0.0338255
1479425696027169357,0.125425
1479425477688937431,-0.42834
1479425637916976255,0.0552418
1479425586958046171,-0.0104527
1479425663671418784,-0.117946
1479425493791795223,-0.130993
1479425491441386643,-0.11148
1479425533248712270,0.0639177
1479425589758620284,-0.0421103
1479425525347335941,0.0805804
1479425450984309065,-0.0192513
1479425627865195061,-0.112557
1479425611512387698,-0.0537697
1479425478289079599,-0.374107
1479425576206202736,-0.0624601
1479425618063546148,-0.672614
1479425686175421472,0.0453435
1479425582757531727,-0.0272003
1479425656020674613,-0.281849
1479425647218638259,-0.0350402
1479425643117894021,-0.348965
1479425496742373194,-0.388158
1479425670522628873,-0.00816072
1479425673423165556,0.0856865
1479425544050639336,0.0230185
1479425710629671528,-0.00248445
1479425561003449987,-0.237364
1479425459385787916,0.313942
1479425644818167917,0.242506
1479425714230287152,0.175582
1479425594409319608,0.0361932
1479425699877783145,0.026791
1479425455535127618,-0.0148105
1479425640967461623,-0.21924
1479425546451009695,-0.122922
1479425467137030932,0.266335
1479425447333693598,0.0898778
1479425549151489213,-0.134314
1479425659820741440,-0.15588
1479425537949460826,0.152112
1479425495642139667,-0.156398
1479425529397966979,0.0293201
1479425588908520442,-0.0209823
1479425449684123260,0.131626
1479425645468244488,0.211372
1479425682324747702,0.0303852
1479425683124912647,0.199499
1479425668572351703,0.0649409
1479425445683329266,0.0233555
1479425554802494917,0.255206
1479425704878667599,0.0757472
1479425506544097778,-0.0164613
1479425694226783983,0.0470146
1479425620063827047,-0.0830704
1479425595909660777,-0.101202
1479425688875837581,-0.0378856
1479425495242139654,-0.0656562
1479425624164544172,0.148163
1479425597109884518,-0.327159
1479425557552898161,-0.117726
1479425706628937782,-0.00770549
1479425460385924823,0.285193
1479425561103515521,-0.236923
1479425508594368923,0.188687
1479425699327641260,0.117201
1479425563153858691,-0.0544626
1479425698327556013,0.0890723
1479425512394861538,0.0577099
1479425441632720892,0.0417967
1479425571405372984,0.102545
1479425664771619086,-0.00157779
1479425610562195404,-0.167383
1479425448233780330,0.0602506
1479425474738524774,-0.0612792
1479425488290756799,-0.017115
1479425589458616491,-0.0807321
1479425645018207241,0.0936616
1479425477638925581,-0.427457
1479425673723237625,0.116823
1479425453834837075,-0.0673434
1479425638767088607,-0.0429448
1479425611062266948,0.020887
1479425721831580656,-0.0433395
1479425706729109390,-0.0303108
1479425463786541648,0.38414
1479425461186041375,0.180452
1479425455385076496,0.0137192
1479425451534399242,0.0471695
1479425492691528672,-0.243832
1479425702428257830,0.107735
1479425580006872057,0.0793767
1479425591909002259,-0.0547236
1479425628215146019,0.0234012
1479425597410008844,-0.30041
1479425604361071237,0.138307
1479425501493134396,-0.00378183
1479425450884230583,0.0251088
1479425608211716301,0.105109
1479425664471621530,-0.0581259
1479425628065240117,-0.0895349
1479425518045978177,0.0433326
1479425549401529290,-0.0525886
1479425565354259258,0.135905
1479425609111921617,0.0383805
1479425721481558714,-0.078786
1479425441432724303,0.0615767
1479425568454868204,0.0331516
1479425476188653632,-0.331032
1479425468187221976,0.191257
1479425501043092682,0.0017031
1479425619163638931,-0.164583
1479425456285289737,0.100789
1479425497942440843,-0.194568
1479425504293446898,-0.216859
1479425705478700164,0.120247
1479425689876104335,-0.022681
1479425589358411498,-0.0932412
1479425490241160226,-0.0410788
1479425680624421702,-0.0524432
1479425496842335126,-0.428043
1479425697077354800,-0.133858
1479425717130791876,-0.0367554
1479425480689447340,-0.0647738
1479425536549278290,-0.11431
1479425489741050925,-0.0355804
1479425532348510394,-0.246847
1479425718531057260,0.113282
1479425587358203496,-0.019794
1479425464936803774,0.281253
1479425457885465463,0.0610699
1479425587708291861,-0.0234796
1479425628565298482,-0.0240866
1479425587858060896,-0.0142054
1479425501793127270,-0.135984
1479425458285570854,0.107647
1479425492891639172,-0.268793
1479425641367597111,-0.298456
1479425571705419395,0.104881
1479425566804503919,0.244714
1479425570855200711,0.113135
1479425578356489183,0.043536
1479425614062786052,-0.0912756
1479425461836053567,0.221593
1479425479939325347,-0.0897683
1479425641417569382,-0.2999
1479425540399880633,0.0273662
1479425571555372294,0.1153
1479425622014251394,-0.0130944
1479425537999541591,0.131635
1479425579406652890,0.141635
1479425684825121238,0.0484118
1479425508144252721,0.0388285
1479425483689970189,-0.0173676
1479425503943601323,-0.258145
1479425587208174418,0.00833626
1479425464236603193,0.359198
1479425680474526816,0.039602
1479425453984831513,-0.029676
1479425451634350263,0.0842177
1479425551101830995,0.0373788
1479425690576164705,-0.141481
1479425471437817786,-0.128833
1479425621864169453,0.0082653
1479425695977121575,0.112308
1479425494191817384,-0.02147
1479425625664762543,-0.265618
1479425497492433345,-0.333715
1479425578306537679,0.0745109
1479425717180926026,-0.0386913
1479425607311624705,0.300089
1479425643617989169,-0.178015
1479425562353775868,-0.107617
1479425581657129898,0.140109
1479425453134711461,0.0326637
1479425445183328558,-0.0449343
1479425513595285572,0.0813033
1479425601360531696,0.200931
1479425653319683872,0.106743
1479425710329662643,0.0597421
1479425664221519630,-0.176297
1479425455285050614,0.0498839
1479425449333971165,0.119645
1479425650469195263,-0.112145
1479425597559942773,-0.32096
1479425561403546368,-0.243702
1479425487740729444,-0.00849962
1479425532448532068,-0.191835
1479425647668713136,-0.0658646
1479425645668323867,0.167154
1479425549901601395,-0.0889488
1479425485640385310,-0.00528745
1479425566354424601,0.0909821
1479425634466397443,0.00832583
1479425647418694893,-0.0838267
1479425503293469382,-0.260365
1479425560753399633,-0.214416
1479425693076582478,-0.054193
1479425480439429560,-0.0595726
1479425691376299354,-0.0687826
1479425646018464812,0.177338
1479425659420685386,-0.139456
1479425702378250397,0.138723
1479425679074257831,0.136858
1479425649819173093,-0.0480346
1479425592109059723,0.0503565
1479425710829646441,0.102608
1479425545100782497,-0.0156194
1479425686475458417,-0.0620806
1479425695877070623,0.0556122
1479425685975463740,0.074192
1479425527047603556,0.0716168
1479425587658249001,-0.0146439
1479425475438522963,-0.0547353
1479425680424455139,0.0623388
1479425708129313273,0.124943
1479425487440651816,0.0113483
1479425503543495783,-0.291339
1479425564854185764,-0.037731
1479425465936951597,0.290786
1479425554102355657,0.0733431
1479425465186824434,0.3348
1479425548951416088,-0.155343
1479425671122695757,-0.0528516
1479425570255128523,0.00593035
1479425566404427958,0.0889624
1479425604411111716,0.158402
1479425535949169548,0.0559956
1479425716830744509,0.00248472
1479425473038182153,0.189788
1479425688075779684,-0.0438298
1479425571805416361,0.0766044
1479425628515281464,-0.0210586
1479425655070032014,0.453662
1479425669022375187,0.04844
1479425718631018111,0.116669
1479425704578578909,-0.00927899
1479425615662987982,0.0893357
1479425510644814523,0.0460554
1479425513245358337,0.0848296
1479425640917502233,-0.261488
1479425702528253135,0.0256052
1479425643267934488,-0.336891
1479425656970277788,-0.29471
1479425609462023404,0.0711206
1479425548801379148,-0.150692
1479425466286924703,0.374309
1479425448583862227,0.144992
1479425649218966042,-0.0447746
1479425693026662425,-0.0604988
1479425467587213312,0.310554
1479425643918067971,0.0124368
1479425497392491934,-0.332779
1479425627965217007,-0.0934532
1479425532998646394,-0.0307558
1479425474288443130,-0.223873
1479425676523613941,0.185195
1479425659620716638,-0.192835
1479425452834609980,0.0139768
1479425662521178933,0.108123
1479425486040369175,-0.0172689
1479425465586851290,0.263302
1479425476288694141,-0.237348
1479425608261756436,0.123821
1479425551251774088,0.103179
1479425527297621858,0.0103923
1479425670272603020,-0.0156412
1479425578956612515,0.0706598
1479425463386544935,0.374348
1479425530048144252,0.0675698
1479425621013973147,0.0528348
1479425487840699567,-0.00277981
1479425535449083924,0.101211
1479425688725969645,-0.0351906
1479425583007457114,-0.00657573
1479425666371893002,-0.0122128
1479425458635623430,0.263682
1479425585807905585,-0.0336283
1479425657570357485,-0.44326
1479425603810979202,0.236187
1479425686125429225,0.0331503
1479425464486686174,0.246528
1479425608111791007,0.0504742
1479425661070945772,-0.321275
1479425704078519090,0.114056
1479425621964149608,-0.00583367
1479425664921664411,0.0187832
1479425587958242492,-0.0309731
1479425446183468695,0.0379691
1479425703278428711,0.0347263
1479425655319982320,0.169033
1479425617863373848,-0.550321
1479425594809408815,0.0032987
1479425490291152849,-0.0607489
1479425559453243615,-0.128881
1479425617213358172,-0.620473
1479425500793030226,0.0611385
1479425561753674944,-0.120044
1479425563053873147,-0.121066
1479425622714341463,0.0481085
1479425645318249847,0.237778
1479425457435365862,0.121702
1479425552251987581,0.173899
1479425549601531611,-0.074321
1479425682024831623,0.0398139
1479425682274730961,0.00298693
1479425606911517738,0.175841
1479425518596115590,0.0625677
1479425464636737631,0.259117
1479425678724185550,0.0717745
1479425639917382327,-0.125617
1479425705328788855,0.150567
1479425533198643478,0.0402187
1479425544400613328,0.0416319
1479425482789802899,-0.0193305
1479425625014691737,-0.0109822
1479425633066217916,0.0141267
1479425692876624676,-0.0314473
1479425641117623554,-0.247605
1479425441232704425,0.0440779
1479425554352290859,0.0740958
1479425665471740051,0.00270694
1479425503643464163,-0.318996
1479425698827587552,0.0432867
1479425721731673391,-0.0646771
1479425611612383910,-0.03102
1479425702828149224,0.0204585
1479425545550775750,-0.0849161
1479425721581693323,-0.079087
1479425596109629854,-0.00938083
1479425588558429826,-0.0529031
1479425583407517906,0.0227699
1479425580107048669,0.0774463
1479425604461147915,0.207635
1479425606661494565,0.0584652
1479425472538098169,-0.0179658
1479425535399103411,0.0155349
1479425710729699932,0.0662974
1479425694276888076,0.0453848
1479425615012893770,0.107696
1479425554852458527,0.273457
1479425484190031016,-0.052559
1479425619213646057,-0.176332
1479425591358850690,0.0365061
1479425642417747471,-0.292186
1479425666472033726,0.0189724
1479425597960037340,-0.300483
1479425519946311423,0.232548
1479425593709357376,0.0343837
1479425712229996158,0.0530424
1479425514895436819,0.107703
1479425532298531730,-0.249983
1479425698427512092,0.0662437
1479425574855956462,0.11244
1479425442182761838,0.0732585
1479425502693391452,-0.133707
1479425677073884515,0.0823919
1479425586858062901,-0.0221104
1479425679374174542,0.149893
1479425462936411672,0.34461
1479425504143588834,-0.220699
1479425551051871594,0.0210427
1479425648968893317,0.0154937
1479425504643676442,-0.198772
1479425648768873756,-0.0691027
1479425710379670187,0.0426143
1479425531848464996,-0.345968
1479425617113295838,-0.614831
1479425585607916482,-0.0452973
1479425533298737132,0.0447165
1479425441832816004,0.0300675
1479425539349816840,0.0356528
1479425483840003304,-0.0221876
1479425567404776357,0.180423
1479425511444891215,-0.0814492
1479425608611824050,-0.0482413
1479425649468993419,-0.0471504
1479425515795621998,0.14287
1479425512444921374,0.048537
1479425593959296809,0.00992509
1479425579556716532,0.170253
1479425522146698478,-0.055588
1479425636416695942,0.0149762
1479425651069227339,-0.0939886
1479425510594747498,-0.0498387
1479425574005873123,0.0507522
1479425588108261777,-0.0167175
1479425695627074548,-0.0293289
1479425645368279023,0.267562
1479425471287812391,-0.0166825
1479425615212989502,0.117201
1479425588158325629,-0.0209105
1479425712880013596,0.118881
1479425608011755606,0.117028
1479425579456751732,0.144801
1479425475638567482,-0.272755
1479425680874546907,-0.0276215
1479425465986941594,0.319598
1479425654919917599,0.428356
1479425442982805056,0.006473
1479425639817298432,-0.11818
1479425548051310806,-0.175462
1479425491341335784,-0.0972076
1479425468387363668,0.00274562
1479425653869716035,0.187672
1479425584957844617,0.0204181
1479425445333367499,-0.0229896
1479425570005121644,-0.0325773
1479425619663774701,-0.0316971
1479425522296728054,-0.023618
1479425694376813606,-0.0108891
1479425613512676329,0.130228
1479425659270653950,-0.058777
1479425562453810013,-0.0881992
1479425592809119100,0.154188
1479425509444582032,0.0509889
1479425712930186050,0.120514
1479425622914275795,0.0373885
1479425675423517841,0.322019
1479425690026114253,-0.0496519
1479425541750129294,0.0653176
1479425521896633230,-0.0684739
1479425543750480658,-0.0180346
1479425581157270425,0.0207679
1479425502543290803,-0.11346
1479425575105971946,0.175435
1479425444083198332,0.0174905
1479425613862741161,0.0339225
1479425453534887926,0.129989
1479425455635124585,0.075329
1479425523396930504,0.0776217
1479425546050900116,-0.176216
1479425548601365030,-0.0959748
1479425605511295200,0.196808
1479425662121111701,0.070929
1479425550901776443,0.0953699
1479425449383983954,0.128241
1479425664371578999,-0.132851
1479425623764465784,0.0903208
1479425537099321938,-0.0763871
1479425690076126378,-0.0795675
1479425520196339278,0.0808297
1479425598510071155,-0.0842566
1479425582707353841,-0.0448696
1479425543250461643,0.178943
1479425680224330692,0.117533
1479425674123255084,0.222338
1479425648618857163,-0.0420994
1479425499792881281,0.0645213
1479425696927249874,-0.083419
1479425476638744234,-0.356744
1479425612012537902,-0.01694
1479425681524625771,-0.0463403
1479425497792456180,-0.0922158
1479425716980747514,-0.000749014
1479425608161818471,0.0841134
1479425710179635110,0.0469291
1479425526797498339,0.128108
1479425711179746024,0.135203
1479425583657509819,0.0405418
1479425670722697717,-0.0371787
1479425510044600373,0.142214
1479425659570742469,-0.0306086
1479425482240345436,-0.00766584
1479425460085913121,0.284438
1479425567654700454,0.0751549
1479425441932849879,0.0560741
1479425544250594881,0.0644749
1479425630615661897,-0.0387444
1479425450134193600,0.0637175
1479425476538783734,-0.296608
1479425508194324860,0.0745714
1479425592459090894,-0.0650813
1479425545800812603,-0.109315
1479425526947570105,0.135404
1479425621764099961,0.00841036
1479425533398761487,-0.022037
1479425543600414654,0.112023
1479425449434025534,0.126804
1479425625414724306,-0.170806
1479425566954543966,0.228888
1479425556152663252,-0.13705
1479425586358030561,-0.0381385
1479425477438887708,-0.441292
1479425457285396179,0.0859236
1479425719831276356,-0.0971452
1479425501243019895,-0.00483468
1479425535099058605,0.093528
1479425603361020608,0.140828
1479425530848309440,-0.11531
1479425565454296995,0.175291
1479425486190451995,-0.0268297
1479425470837723661,0.0484576
1479425504243614758,-0.220113
1479425677824063586,0.0707711
1479425699527704528,0.0592185
1479425598059966649,-0.037619
1479425461336139116,0.104039
1479425467787180376,0.147724
1479425466837157829,0.283469
1479425503343450042,-0.266049
1479425513445582165,0.0887102
1479425570655280654,0.158506
1479425629015403782,-0.187791
1479425638317006449,0.0861663
1479425683474921484,0.198121
1479425547301103173,-0.17115
1479425711379740357,0.104681
1479425491191381351,-0.156339
1479425719581232314,-0.133167
1479425679724227342,0.0485748
1479425525947334050,0.0839095
1479425501543086850,-0.0114649
1479425491091311515,-0.144289
1479425707879224404,0.101384
1479425574205870689,0.0372205
1479425699127743537,0.0634268
1479425699227620720,0.0470056
1479425681424572789,-0.0817806
1479425582407321536,-0.0436783
1479425528197838034,0.131419
1479425685475330723,0.114443
1479425601610593825,0.181293
1479425558653142720,-0.00477878
1479425717830916744,0.123307
1479425702928217508,0.00952878
1479425446033440044,0.0482425
1479425577356370111,0.0686447
1479425584207594994,-0.00991693
1479425454284867819,-0.0668056
1479425543850602521,0.0653062
1479425684975191362,-0.0210272
1479425492591520582,-0.172483
1479425694126818228,0.104794
1479425487540650610,0.00429457
1479425689275977444,-0.0143513
1479425584907747824,0.0199392
1479425590308799651,-0.0250145
1479425485740353103,-0.00871567
1479425583057456884,-0.0203352
1479425648468774453,-0.0663559
1479425637516994830,0.131875
1479425717881031237,0.123153
1479425456485283777,0.182112
1479425516295668075,0.13673
1479425573755751609,0.185036
1479425526397442287,0.146577
1479425667422113955,-0.0399747
1479425490591145151,-0.111137
1479425716480728101,-0.0611992
1479425622314226082,-0.00305652
1479425630565700408,-0.0702168
1479425669872505312,-0.00398382
1479425540199978643,0.0428889
1479425589908552303,-0.0310551
1479425450834260421,0.0281214
1479425637616913069,0.0721275
1479425549051438596,-0.136392
1479425654319807248,-0.0970157
1479425712079968624,0.188934
1479425547701227000,-0.201906
1479425502343271627,-0.145946
1479425553952292953,0.13914
1479425481039511063,-0.0973127
1479425685825434028,0.124823
1479425527347689075,0.0663518
1479425633216031468,0.04781
1479425668022236142,-0.0775402
1479425694676941893,-0.11076
1479425610762225022,0.0683948
1479425467887243591,0.165899
1479425447633645468,0.150091
1479425656470228315,-0.331597
1479425505043719412,-0.219352
1479425479739281981,-0.0365315
1479425527397618778,0.0607228
1479425721231458038,-0.0770567
1479425647318718500,-0.0556218
1479425624114575638,0.150549
1479425601960798611,0.159736
1479425504743700925,-0.191621
1479425570555205385,0.0578123
1479425568654893498,0.00694367
1479425632065928300,0.0908669
1479425711579885670,-0.00813275
1479425510844766567,-0.0263133
1479425687625663680,-0.140145
1479425518146081577,0.0368633
1479425524697172288,0.013758
1479425506043932577,-0.149933
1479425679224140537,0.106279
1479425576106092714,-0.0112529
1479425622614281526,0.0539241
1479425502193369929,-0.177919
1479425451584434387,0.067537
1479425490541185149,-0.111865
1479425600310342925,-0.199794
1479425495392045350,-0.106073
1479425531598406863,-0.218772
1479425606011344276,0.170153
1479425545150787300,0.00594348
1479425585857885454,-0.00915635
1479425678074003023,0.0769332
1479425591008779450,-0.0546821
1479425616563226453,-0.310529
1479425649668992828,-0.0276936
1479425693376682938,0.0568825
1479425671322891893,-0.0227023
1479425552051985269,-0.000139837
1479425587308226829,-0.0398105
1479425610412208898,-0.0259763
1479425692226494269,-0.149243
1479425524747213253,-0.00867983
1479425451384384161,0.0777959
1479425718581037161,0.0898275
1479425608461786817,0.0995157
1479425512095066712,-0.145005
1479425468837539575,0.0298137
1479425662421200162,0.101521
1479425626414935935,-0.0925012
1479425696427165747,0.0274865
1479425485790309212,-0.00725052
1479425626214912725,-0.169136
1479425684175152631,0.246708
1479425502243241339,-0.202391
1479425650769205762,-0.0294356
1479425596259681807,-0.121644
1479425619463803648,-0.117314
1479425684025132395,0.0716619
1479425472888232417,0.207058
1479425454885024662,0.0563493
1479425538149537289,0.0436794
1479425535499077294,0.144325
1479425583507471405,0.0450231
1479425456385302974,0.0924273
1479425525047202151,0.0166577
1479425594909505326,-0.0100231
1479425510344672783,0.0881579
1479425614312809550,0.185762
1479425638417089658,0.0168944
1479425520096306363,0.130692
1479425473488272568,0.0516904
1479425644968232346,0.153854
1479425478189090682,-0.325142
1479425683724967035,0.172019
1479425512494908025,0.0545698
1479425650069062014,-0.0784368
1479425600460389684,-0.209874
1479425693276594920,-0.00979516
1479425671072703799,-0.0302349
1479425643568002797,-0.149863
1479425545050712458,-0.00324291
1479425629115420520,-0.105157
1479425465236787478,0.314636
1479425687975742355,-0.046811
1479425518796210363,-0.00613925
1479425548401297298,-0.156291
1479425526447486253,0.137898
1479425614262804779,0.266252
1479425505943854890,-0.130028
1479425541100026278,0.170373
1479425621714090168,-0.00449656
1479425446283447100,0.0492911
1479425506094003680,-0.157046
1479425545200776586,0.00919992
1479425678624114304,0.0773503
1479425531648447640,-0.227235
1479425522896839872,0.0548395
1479425536649394335,-0.0960506
1479425703328454149,0.0332856
1479425571505374320,0.105923
1479425629315441543,-0.0673517
1479425452284375611,0.0120129
1479425679924373411,0.142706
1479425523596959177,0.0160685
1479425705278739992,0.141477
1479425445783307622,0.00375288
1479425475538554968,-0.195419
1479425646168418425,0.0893729
1479425536299236817,-0.0604524
1479425527147568266,0.0638774
1479425500692983909,0.0638809
1479425555402513698,0.161179
1479425655569985819,-0.0995216
1479425609912041758,0.107486
1479425505593836207,-0.307103
1479425596559805736,-0.149467
1479425458735633876,0.340423
1479425540649939928,0.217122
1479425701828190188,-0.0589832
1479425663321352980,-0.0773979
1479425631915974983,0.0704742
1479425530948308252,-0.0893785
1479425448483793143,0.101974
1479425536799313846,-0.0562099
1479425719531210381,-0.120939
1479425623064277707,0.0361762
1479425485690367707,-0.00282553
1479425546200944634,-0.154293
1479425496942286775,-0.465409
1479425605961435172,0.179506
1479425577706445054,0.167925
1479425699027638807,0.0877485
1479425648068731215,-0.0453078
1479425624264535802,0.114822
1479425477088807040,-0.407521
1479425448783845387,0.142759
1479425645768364992,0.180116
1479425687775708515,-0.184993
1479425470537669194,-0.135229
1479425526497552327,0.153149
1479425479689337057,-0.0454655
1479425569555046954,-0.0317956
1479425525547196977,0.140224
1479425656570195709,-0.225713
1479425706028835548,0.079571
1479425550951788090,0.134333
1479425626665012218,-0.103654
1479425637566920013,0.086579
1479425539299713964,0.052931
1479425512695141589,0.0372863
1479425596609830179,-0.168788
1479425507444218669,0.187088
1479425499192776848,0.0705334
1479425632515969393,0.0114152
1479425470687714256,-0.0273069
1479425554502423145,0.00664611
1479425687525654880,-0.170324
1479425497092349933,-0.396306
1479425691926628162,-0.0967106
1479425697477390611,-0.104497
1479425592609091218,-0.0148095
1479425625314701221,-0.160525
1479425595359541401,-0.0652827
1479425508344412031,0.194895
1479425531698403977,-0.293186
1479425720581393603,-0.0668644
1479425624614621970,0.0118872
1479425640817513590,-0.310387
1479425685425265908,0.113068
1479425469937616223,0.124827
1479425663121371469,0.0855379
1479425558953204516,-0.100937
1479425679474249001,0.186801
1479425619413728217,-0.0517746
1479425609361956555,0.0799729
1479425611862442766,-0.0483838
1479425606411427770,0.18974
1479425453884781104,-0.0878663
1479425466787107269,0.252903
1479425475738621943,-0.296287
1479425445833353168,0.0321757
1479425698977673179,0.0970672
1479425550351679553,-0.0541901
1479425572955662489,0.167893
1479425518946161155,-0.0332901
1479425694926899045,-0.0937561
1479425602660836043,0.0361845
1479425559753266944,-6.4929e-05
1479425694826906254,-0.069137
1479425545000710017,-0.0207356
1479425720281331591,-0.00252362
1479425515695531458,0.0118995
1479425586558136724,-0.0243376
1479425694626862050,-0.147826
1479425484840154163,-0.00459817
1479425620663902814,-0.0143744
1479425495742126271,-0.137598
1479425592259146663,-0.0492024
1479425550301684224,-0.0619891
1479425454034831660,0.024315
1479425502093224665,-0.167547
1479425550051612563,-0.0482244
1479425669172409212,-0.000396091
1479425489991138916,-0.0446822
1479425660770942125,0.0979935
1479425632015934245,0.0917322
1479425697427417934,-0.0734077
1479425642767811859,-0.332635
1479425463636538475,0.361595
1479425444783291032,0.0040686
1479425470437708967,-0.0649074
1479425469787567215,0.0914318
1479425548301327485,-0.178079
1479425622364204679,0.0228807
1479425695176993559,0.0123891
1479425619913784613,-0.0153542
1479425676923853805,0.0669974
1479425532498582602,-0.175931
1479425677874025196,0.0633997
1479425486590516327,-0.0113211
1479425624814612134,0.0281848
1479425674573430339,0.247267
1479425707979286172,0.116333
1479425645618309928,0.12547
1479425496992399324,-0.462271
1479425640067352610,-0.101643
1479425555952625614,-0.185676
1479425584007647402,-0.0139078
1479425715980589143,0.100259
1479425565804446671,0.215221
1479425518646134068,0.0679199
1479425626614916892,-0.0938785
1479425510294808619,0.0790844
1479425515895624399,0.0415628
1479425519846313549,0.214275
1479425639117173109,-0.0566024
1479425685575369157,0.0991158
1479425703828547566,-0.000346655
1479425641567621944,-0.325741
1479425708479330310,0.0855575
1479425705528822869,0.114277
1479425626064894318,-0.260748
1479425627915294851,-0.0875247
1479425473288281447,0.026753
1479425675123445949,0.215517
1479425505493778141,-0.262501
1479425500842968061,0.0416637
1479425457135319871,0.0855905
1479425484740210717,-0.00829825
