frame_id,steering_angle
1479425568604866857,0.113707
1479425525547196977,0.0821608
1479425445983503068,-0.0363805
1479425601410558901,-0.0257365
1479425633816336869,-0.000170912
1479425470987742112,-0.288603
1479425650219187094,0.01874
1479425606611454684,-0.426404
1479425682724794050,0.0653306
1479425527597672082,-0.0695108
1479425460936039201,0.376214
1479425606011344276,-0.259883
1479425450734209984,-0.00830684
1479425473388245228,0.159735
1479425700728129952,0.13783
1479425512494908025,-0.0905941
1479425612812549451,-0.0992954
1479425720731420306,0.125516
1479425604211068962,0.301812
1479425467187091121,0.18206
1479425569154947358,0.0899796
1479425497692511592,-0.00936188
1479425709879543404,-0.0348472
1479425713230207483,-0.0453153
1479425446533500137,0.0409211
1479425632966108114,0.0750532
1479425574855956462,-0.368355
1479425456635797438,0.136693
1479425479439204951,-0.0627518
1479425578956612515,0.0238037
1479425710779660492,-0.0294334
1479425592959111841,-0.0417277
1479425691576342026,-0.0165121
1479425521096592599,-0.104118
1479425606261421713,-0.185959
1479425581207048612,0.466422
1479425665221722958,0.0546204
1479425715280471610,0.0190354
1479425675323532316,-0.115238
1479425608761859859,-0.258273
1479425570505206948,0.200095
1479425708179263200,0.0764334
1479425681224607774,-0.020815
1479425630265638214,-0.0499488
1479425575255998979,-0.230474
1479425461436092381,0.185313
1479425658120465779,-0.137007
1479425660570900959,-0.0218103
1479425629565480121,-0.0025267
1479425562553771532,-0.116769
1479425451284350407,0.00904788
1479425542850376607,-0.362852
1479425578056476543,-0.206385
1479425511044826008,-0.00213576
1479425556902783565,-0.303917
1479425453734799602,-0.0465323
1479425583307472346,0.0304847
1479425647818691781,-0.0529985
1479425644468099851,-0.044598
1479425456185239597,-0.151927
1479425621414058783,-0.0345258
1479425688925892595,0.00245477
1479425544800679466,-0.06583
1479425503393465567,-0.0217183
1479425626364890254,0.0161163
1479425585607916482,-0.0117823
1479425589358411498,-0.155018
1479425514195313805,-0.0277314
1479425644168090393,-0.0512968
1479425658770565751,-0.12316
1479425456785300349,-0.0583794
1479425583657509819,-0.0137576
1479425520546399407,-0.105402
1479425449884087282,0.109416
1479425619163638931,-0.138607
1479425561053633049,-0.0228318
1479425571405372984,0.00112751
1479425634766417535,-0.0921886
1479425718231023387,-0.138444
1479425499342766928,-0.235821
1479425617763376004,-0.0666294
1479425709429503743,-0.0140695
1479425465936951597,-0.0449575
1479425610712167423,-0.0964316
1479425666171855711,-0.137104
1479425569555046954,0.0440528
1479425566554476305,-0.0590875
1479425582407321536,-0.177769
1479425578206497541,-0.345475
1479425603160948221,-0.0597271
1479425691126230254,-0.0134145
1479425590708807262,-0.193923
1479425635366654407,-0.0766917
1479425624814612134,-0.00163125
1479425468987450855,0.318868
1479425473638295459,-0.029484
1479425554302310864,-0.072652
1479425592859120976,-0.0558266
1479425566904575361,0.1319
1479425580857106838,-0.0724663
1479425481839683551,0.0117743
1479425714580327171,0.0146531
1479425473138220022,-0.124908
1479425556652731598,-0.34549
1479425518045978177,-0.0875471
1479425514845369389,-0.100227
1479425529148032401,0.0317076
1479425591658969151,-0.215986
1479425635716638563,-0.0494191
1479425451034286630,0.0205581
1479425685675454152,0.270734
1479425611512387698,-0.119475
1479425513945317922,-0.0471852
1479425682924800025,-0.0112646
1479425541350134802,0.118111
1479425538799639252,-0.0584784
1479425632716006827,0.0306727
1479425614262804779,-0.268222
1479425700427892426,0.139081
1479425509594569041,-0.119647
1479425535549108138,-0.00451093
1479425451834383177,0.0520442
1479425515645577335,-0.075264
1479425557752934241,0.0645096
1479425635266628551,-0.0906958
1479425460035898639,0.337703
1479425526947570105,-0.0279616
1479425714530364341,-0.00391939
1479425527547657429,-0.0435786
1479425641917640956,-0.153898
1479425669372437016,0.0230314
1479425664821645875,-0.131586
1479425696827273367,-0.307437
1479425707179058704,-0.167446
1479425556702799136,-0.316746
1479425606411427770,-0.222503
1479425657820420640,-0.107875
1479425626665012218,-0.0371485
1479425470687714256,-0.245875
1479425621664123979,-0.0868092
1479425476938859087,-0.268247
1479425490641197788,-0.0136263
1479425491991548595,-0.0872158
1479425521496593618,-0.156289
1479425514795406476,-0.077213
1479425589558423932,-0.122536
1479425609511958239,-0.0254186
1479425637666908016,-0.0469128
1479425551751903398,0.0477188
1479425553102115105,-0.0200481
1479425627315253030,-0.0152615
1479425493441649548,-0.0474913
1479425558453086665,-0.116828
1479425555902631573,-0.0953703
1479425716930744403,-0.011824
1479425597909943386,-0.0247215
1479425691076217451,-0.0189917
1479425489891128741,-0.0858372
1479425543550515024,-0.0605392
1479425661621085341,-0.279053
1479425603460915897,0.00383726
1479425711729837417,0.0744631
1479425467537124339,0.062034
1479425599060140139,-0.0798558
1479425498592629808,0.140776
1479425683474921484,0.0721294
1479425632566023272,0.026994
1479425493291713462,-0.0260228
1479425674373313492,-0.084275
1479425678173958759,-0.171142
1479425600260349958,-0.104306
1479425720931436208,-0.00801917
1479425637866973677,-0.0698065
1479425441782737331,-0.0694114
1479425643568002797,-0.0862239
1479425719831276356,-0.232047
1479425453484719139,-0.0168733
1479425612112428473,-0.0763146
1479425484340062246,-0.000115073
1479425657770419135,-0.113771
1479425655820069627,-0.143928
1479425537749448648,-0.0179878
1479425567154583640,0.0452039
1479425496892295948,-0.106628
1479425672623024174,-0.0136205
1479425617913509874,-0.105157
1479425592058990305,-0.17219
1479425489741050925,-0.0749119
1479425626314891614,0.0200925
1479425452334564662,0.0469238
1479425579956867529,0.193206
1479425602410792729,-0.0104194
1479425540199978643,-0.0765638
1479425698177531954,0.0119292
1479425455435061538,-0.0701344
1479425686875554751,-0.0710359
1479425664171553834,-0.0565509
1479425695077091949,-0.203407
1479425701178003417,0.00296233
1479425450384178750,0.0503811
1479425622514216732,0.0179878
1479425586107944155,0.000553052
1479425552502091564,-0.0580485
1479425445483382125,-0.0272536
1479425629765572181,0.0408192
1479425481939663034,0.0138813
1479425676223667071,-0.0863428
1479425556002698349,-0.150434
1479425548851441051,-0.216925
1479425588658367112,-0.1088
1479425677323813509,-0.0512964
1479425491541364658,-0.0531546
1479425641567621944,-0.0135426
1479425677073884515,0.0274172
1479425709729506310,0.0297028
1479425491691414290,-0.0769797
1479425611162244854,-0.232941
1479425456685307525,0.0402632
1479425629865567336,0.013043
1479425593159139598,-0.0115207
1479425654319807248,-0.52621
1479425541850214201,-0.297107
1479425671622828825,0.0289554
1479425522296728054,0.0775699
1479425558053089789,-0.0400649
1479425475188503326,-0.118775
1479425470887715177,-0.133834
1479425675023450256,-0.11451
1479425568404770234,-0.124449
1479425454384960133,-0.0424245
1479425534298831138,-0.14095
1479425475938681487,-0.116429
1479425563804064460,-0.0257107
1479425689175952720,0.0194775
1479425630165599645,0.0157143
1479425669522454441,0.00404976
1479425684025132395,0.0259842
1479425682774832598,0.0508934
1479425658320500388,-0.166543
1479425488040827366,0.00914325
1479425598760130937,-0.0400158
1479425642517851924,-0.174285
1479425523596959177,-0.282694
1479425507144115839,-0.0316215
1479425462686412613,0.219548
1479425663071380147,-0.0386104
1479425531648447640,-0.0319712
1479425697027354643,-0.392065
1479425600410392447,0.00663901
1479425667672174894,-0.136987
1479425654169809929,-0.470088
1479425572455514787,-0.0531073
1479425461536098853,0.0999976
1479425506293995734,-0.102878
1479425671322891893,-0.0596117
1479425448733882312,-0.0403201
1479425486390451058,0.0246989
1479425560003363617,-0.00347539
1479425621164001750,0.0951972
1479425501943119756,-0.000774624
1479425523846998140,-0.299757
1479425587408226696,-0.030937
1479425506494008154,-0.126744
1479425445083281310,-0.0207773
1479425511544864801,0.0302986
1479425462486333565,0.236474
1479425623764465784,0.0185007
1479425485140290599,0.00237363
1479425611462359436,-0.0963326
1479425490091107166,-0.0346339
1479425559403197848,-0.0983536
1479425490741246272,-0.0230179
1479425512544946358,-0.098382
1479425645018207241,-0.224114
1479425477938965840,-0.0411675
1479425700627920618,0.162721
1479425496442340584,-0.0821626
1479425682124802544,0.0904573
1479425490591145151,-0.013574
1479425600860451543,-0.0757791
1479425721531544681,-0.129238
1479425533548734817,-0.259676
1479425459835837416,0.21157
1479425635166616771,-0.0860029
1479425667872248463,-0.0380066
1479425533298737132,0.0414595
1479425689826074775,-0.0116169
1479425533848771224,-0.3061
1479425710179635110,-0.0692135
1479425541250059567,0.0340531
1479425457185327174,-0.0865683
1479425605311262352,-0.0654689
1479425558603106298,-0.110848
1479425615713019932,0.0995559
1479425702428257830,0.215168
1479425524147065019,-0.283446
1479425571855425240,0.00390442
1479425714480339126,0.066404
1479425671572976241,0.00682356
1479425500793030226,-0.0357535
1479425555952625614,-0.154477
1479425454334887035,-0.0315012
1479425491641384701,-0.0818105
1479425598460123271,-0.0182623
1479425687325579978,-0.0381441
1479425664421559309,0.114146
1479425606161409318,-0.28844
1479425609612068532,-0.0126664
1479425465586851290,0.0652073
1479425703578506654,-0.163706
1479425468737475475,0.161854
1479425549301455235,-0.199473
1479425465336790704,0.163239
1479425451584434387,0.0391432
1479425554252297607,-0.0460403
1479425540949986786,0.116523
1479425567254610525,0.0828134
1479425477188922979,-0.214762
1479425503593493939,-0.0142705
1479425482489739271,-0.005678
1479425627815286949,-0.0733727
1479425465636861208,0.00787044
1479425479939325347,-7.26135e-05
1479425626564952585,-0.0327041
1479425535849154219,-0.109703
1479425606061428712,-0.22825
1479425705829117826,-0.124896
1479425551301888525,0.139029
1479425712579998885,-0.066852
1479425649518975770,0.0166969
1479425648618857163,-0.00993892
1479425566004386982,0.0761116
1479425680974465150,-0.0168836
1479425579606812429,0.0239598
1479425712380006708,-0.115183
1479425700777941055,0.188772
1479425551251774088,0.122742
1479425469337485349,0.254854
1479425690626175347,-0.00752489
1479425721031504367,0.0144656
1479425637166884978,-0.00934835
1479425632165993619,-0.0068134
1479425697577435182,0.0509751
1479425689025937336,0.00617355
1479425551851879657,0.0284452
1479425683374898467,0.0877106
1479425445783307622,-0.0169328
1479425598960166390,-0.0519131
1479425534898952575,0.154749
1479425505043719412,-0.0111749
1479425626514974250,-0.0200914
1479425505693850237,0.0111483
1479425453184665706,0.0106897
1479425519396263218,0.00378963
1479425452684562980,0.0592553
1479425628415227923,-0.16388
1479425629315441543,0.02358
1479425458935565509,-0.0355615
1479425461286099435,0.0691633
1479425522146698478,-0.0309474
1479425640667468661,-0.253693
1479425623314954285,0.0406021
1479425539099719805,-0.00362549
1479425611912439608,-0.149399
1479425567454649398,-0.0201699
1479425671772929589,-0.0745336
1479425442682747552,-0.0600264
1479425645118337649,-0.0486161
1479425641667642133,-0.0423809
1479425502743334729,0.0267748
1479425683174929661,-0.0705501
1479425713730258703,-0.142909
1479425470487627112,-0.339718
1479425534798959181,0.114304
1479425659370738221,-0.093556
1479425650869159760,-0.125541
1479425471837891940,-0.0660242
1479425450484147791,0.0684272
1479425684825121238,-0.228344
1479425628015272180,-0.129996
1479425639667274161,-0.0316105
1479425447983829975,0.0562776
1479425575956097825,0.00304258
1479425721081455633,0.153146
1479425530348173447,0.00214473
1479425653669707421,-0.137422
1479425457285396179,-0.0986781
1479425630765691760,-0.0461014
1479425617563357780,-0.0786281
1479425698777591870,0.0239016
1479425611212255509,-0.241578
1479425650569140368,0.0114712
1479425695677140504,0.173648
1479425669172409212,0.0732616
1479425539449796685,-0.155093
1479425627165102098,0.00649245
1479425565904341218,0.0546363
1479425663021413650,-0.0392959
1479425463386544935,0.122968
1479425542150179904,-0.253197
1479425561853701249,-0.0846518
1479425550451696235,-0.0928432
1479425600810473025,-0.0528257
1479425547251191653,-0.306143
1479425476488789361,-0.13267
1479425481239551208,0.0170816
1479425615062887448,0.0243654
1479425572405469057,0.0236691
1479425488340885169,0.00678479
1479425494741902545,-0.191213
1479425591558912774,-0.182115
1479425505643791307,0.00896468
1479425566404427958,0.0427793
1479425680874546907,-0.0659575
1479425611712358341,-0.148842
1479425573905771790,0.0313921
1479425553252144048,0.177487
1479425663621502415,0.0707591
1479425599160229988,-0.0555401
1479425548751407666,-0.211352
1479425649668992828,-0.000945634
1479425718731082763,0.0668563
1479425662871303307,-0.0741471
1479425573005705980,-4.58539e-05
1479425492891639172,-0.0633033
1479425450884230583,0.0484416
1479425486640484151,0.0150738
1479425652769558751,-0.0567477
1479425465386827745,0.141378
1479425627865195061,-0.0778312
1479425636816795582,-0.0300387
1479425672473020633,0.049385
1479425469387486765,0.218439
1479425686025396424,-0.000976295
1479425615162961605,0.0192224
1479425612862590316,-0.0221218
1479425648968893317,0.0577946
1479425446983608400,0.124436
1479425712830129615,-0.014077
1479425501493134396,0.00891005
1479425454084836219,0.00570348
1479425504343633106,-0.023253
1479425473338265983,-0.0101619
1479425605011266685,-0.114071
1479425505843834534,-0.000454894
1479425587958242492,-0.0641314
1479425556802782431,-0.286742
1479425715430473100,0.0573288
1479425467487131527,0.0914798
1479425615263023071,0.121339
1479425441182877835,-0.15265
1479425469937616223,-0.0381749
1479425537549408926,-0.168009
1479425650069062014,0.022899
1479425443632945821,0.0968785
1479425632065928300,0.0874901
1479425484590171023,-0.00914531
1479425454184883542,-0.120259
1479425525447305406,0.0216723
1479425540500045535,-6.30976e-07
1479425639117173109,-0.0150049
1479425704978688984,0.00633719
1479425502893402603,-0.0106207
1479425718681062043,0.264264
1479425696377213331,-0.533551
1479425614812856727,-0.108032
1479425620864049688,0.0519436
1479425633216031468,0.0731533
1479425699527704528,0.0376927
1479425580456915974,-0.113777
1479425557302847159,0.0343896
1479425701378596876,-0.176384
1479425607311624705,-0.150267
1479425647018604847,-0.107634
1479425679624213990,0.0339055
1479425474188402642,-0.260861
1479425599960286267,-0.251339
1479425611812385726,-0.200456
1479425581057074714,0.0271295
1479425487190673574,0.0118426
1479425455585094908,-0.033466
1479425651119297007,-0.125638
1479425488090747456,0.0117142
1479425456985195670,-0.022059
1479425458685606031,0.203248
1479425566354424601,0.0844114
1479425482689800193,-0.00561023
1479425492741598911,-0.0625655
1479425538699680148,0.0618027
1479425509544617554,-0.173183
1479425585057729564,0.0203457
1479425470137602908,-0.0318691
1479425503693471617,-0.00389311
1479425681124540293,-0.0202371
1479425598310084542,0.0280126
1479425478739100358,-0.0849134
1479425569455016170,0.0620784
1479425538999666850,-0.0831549
1479425450334262000,0.0906867
1479425692776598388,-0.106004
1479425638767088607,0.0208071
1479425600560398357,0.0511748
1479425462636389990,0.224524
1479425457735463426,-0.201746
1479425692126435448,-0.094865
1479425715630555696,0.0577874
1479425688826000707,-0.00417553
1479425566504452365,-0.0302635
1479425643067866621,-0.0368038
1479425534949033376,0.0826522
1479425494341862683,-0.0752517
1479425499692959626,-0.284147
1479425461686225785,0.0879456
1479425463586548994,0.153702
1479425455685131513,-0.0968413
1479425454034831660,0.0775678
1479425606661494565,-0.430194
1479425536099215437,-0.097557
1479425538949671862,-0.0134512
1479425476788842204,-0.211469
1479425515795621998,-0.047553
1479425637566920013,-0.0385474
1479425620663902814,-0.03967
1479425646118425282,-0.0161156
1479425630865703454,-0.0308935
1479425511194808200,-0.042633
1479425720031300599,-0.0462914
1479425446783611898,0.0716717
1479425490491190629,-0.0061394
1479425505293791774,-0.00679628
1479425647218638259,-0.1197
1479425687625663680,-0.0811707
1479425511945487919,0.146446
1479425577906445760,-0.148996
1479425553702246380,0.0960115
1479425598560086997,-0.0383263
1479425707679154752,-0.0854356
1479425664371578999,0.0636145
1479425603660996936,0.182389
1479425704379130824,-0.0101281
1479425532598578462,-0.0137132
1479425562953882914,-0.171763
1479425670572646180,0.0385904
1479425461086025165,0.301018
1479425651069227339,-0.122101
1479425563453993465,-0.157278
1479425674873443236,-0.117685
1479425450084078501,-0.00538376
1479425516045751491,-0.174802
1479425660070653986,-0.0229408
1479425688175797223,0.00444459
1479425603761011902,0.179194
1479425604811209050,-0.00198662
1479425639617260341,-0.0131804
1479425680124521700,-0.148319
1479425462086339659,0.209384
1479425652419576810,-0.107307
1479425683925015916,0.24136
1479425699877783145,0.0452375
1479425576156091151,0.0608721
1479425573955786223,0.077534
1479425467687245795,0.0326881
1479425505593836207,-0.00299238
1479425443933132143,0.0688503
1479425496042202819,-0.0983826
1479425669872505312,-0.079593
1479425580006872057,0.0958692
1479425601060555310,-0.0664492
1479425637916976255,-0.0615739
1479425484840154163,-0.000571296
1479425541200086277,-0.0277606
1479425668722332355,-0.121052
1479425683124912647,-0.0705007
1479425588508496795,-0.094967
1479425463236508913,0.180566
1479425661471057680,-0.144453
1479425620363918491,0.00717655
1479425585707933926,-0.0262775
1479425563703970357,-0.0508849
1479425537449534772,-0.0453858
1479425568304829293,-0.0643782
1479425535249070641,0.0337391
1479425461836053567,0.0851209
1479425522896839872,0.00971906
1479425451534399242,0.0187132
1479425609862044825,0.00629119
1479425561003449987,-0.0470831
1479425459985895144,0.271804
1479425562453810013,-0.0649666
1479425682674769853,0.0751457
1479425655319982320,-0.00646068
1479425721281465449,-0.221832
1479425640817513590,-0.180612
1479425705028726686,0.00356826
1479425635866644995,-0.0563705
1479425533198643478,-0.0478657
1479425525697323757,0.0394149
1479425661221043782,-0.205684
1479425586157954254,-0.000515954
1479425449684123260,0.00441661
1479425610162222435,-0.0856737
1479425626464974349,0.00482206
1479425451234414501,0.0221447
1479425718180943730,-0.134468
1479425609261940713,-0.112787
1479425517795929864,-0.0820888
1479425646218421418,0.0274101
1479425623664406588,0.0235696
1479425651169378225,-0.120545
1479425615412999980,0.158101
1479425720481412110,-0.194995
1479425712229996158,-0.168467
1479425457135319871,-0.0692491
1479425698377528291,0.10031
1479425634216411421,-0.134258
1479425489791049439,-0.0767411
1479425709379515913,-0.00316561
1479425504043577244,-0.0150787
1479425543050363591,-0.33004
1479425717230822514,-0.229704
1479425691926628162,-0.0870387
1479425480589437071,0.000866221
1479425444083198332,0.0442227
1479425578356489183,0.0707382
1479425464086638268,0.0704307
1479425699727765123,0.0420545
1479425584157685542,-0.0426478
1479425446883533208,0.0705891
1479425685275199939,-0.222036
1479425514145303838,-0.0519207
1479425673273228347,0.0286955
1479425538849688773,0.0586675
1479425443533017775,0.139175
1479425634616405191,-0.0762746
1479425680074442906,-0.115684
1479425610312122178,-0.0756091
1479425448983876216,0.0413055
1479425595959679060,-0.0645534
1479425511794935446,0.113208
1479425682274730961,0.112428
1479425444033115695,0.0314748
1479425716530702505,-0.0759951
1479425448883924440,0.0408555
1479425606911517738,-0.262995
1479425506743997044,-0.217513
1479425499292775434,-0.238851
1479425459935836098,0.223317
1479425471637871684,0.0173837
1479425448783845387,-0.014387
1479425638066980178,-0.0806132
1479425563854032651,-0.00132338
1479425608961866865,-0.124089
1479425589108517689,-0.130655
1479425545000710017,0.00709943
1479425550101580730,-0.211879
1479425678374023055,-0.0698544
1479425613612754234,0.170386
1479425615463016386,0.153882
1479425492191513197,-0.0157487
1479425604511106804,0.118928
1479425700828091916,0.194639
1479425707629105266,-0.0585592
1479425561553604163,-0.0597718
1479425698877660538,0.0694713
1479425529198028406,0.0456398
1479425452934601849,0.0301934
1479425678674101925,0.0231617
1479425478939240846,-0.00285225
1479425666822002517,-0.283926
1479425639567319305,-0.00930434
1479425507344094168,0.0770773
1479425482289755682,-0.00520697
1479425553302139603,0.190589
1479425663421405656,0.0540264
1479425608111791007,-0.0389156
1479425599460274819,-0.119569
1479425469687549988,-0.101464
1479425634366322245,-0.047319
1479425685825434028,0.0804439
1479425629115420520,-0.0455947
1479425695226999951,-0.163615
1479425718080984850,-0.144735
1479425485740353103,0.0109106
1479425667122044924,-0.266737
1479425584907747824,-0.000343693
1479425595209604787,-0.0476421
1479425457685490309,-0.169062
1479425704328600969,0.0582991
1479425523897050353,-0.262732
1479425527747704776,0.00378265
1479425484090177169,-0.0112449
1479425712279921244,-0.179562
1479425643417920525,-0.169319
1479425644668159443,-0.130932
1479425531198325791,1.49108e-05
1479425542750388246,0.0387715
1479425487240637650,0.00758495
1479425500593017391,-0.0430479
1479425545350785174,-0.174257
1479425583757521967,-0.0119082
1479425517045786997,-0.0398539
1479425711629854054,-0.0286117
1479425567054581686,0.0904315
1479425560753399633,-0.126605
1479425541600157348,0.105628
1479425594359375959,-0.0312629
1479425701978214976,-0.0152526
1479425480740004922,-0.0116548
1479425687775708515,0.00543714
1479425654769828515,0.0782224
1479425459435785050,0.0444368
1479425470037571237,0.0922879
1479425477388911861,-0.119913
1479425457535450517,-0.0484846
1479425568804852219,0.143369
1479425479689337057,-0.0313196
1479425679574208122,-0.0380393
1479425621264047097,0.0560006
1479425475138528325,-0.130401
1479425473738358929,0.166119
1479425493391728697,-0.0274475
1479425603310968858,0.0558241
1479425503343450042,-0.0262004
1479425476188653632,-0.149765
1479425551401819346,0.125021
1479425484440231873,-0.00137049
1479425462336263555,0.253384
1479425544300611308,-0.0724409
1479425702378250397,0.304337
1479425578706565671,-0.0340655
1479425559353222606,0.000340219
1479425586558136724,-0.0169666
1479425507694214918,0.0192407
1479425601510593517,0.00729961
1479425513195230792,-0.147547
1479425681024590500,-0.0365255
1479425675923660325,0.0242918
1479425670022549734,0.0511001
1479425671072703799,-0.013203
1479425678824131499,-0.0864291
1479425468087278138,0.00130454
1479425628915344500,-0.121581
1479425626264846562,0.00247833
1479425709179444660,0.0107421
1479425502593285804,-0.00440024
1479425500642994512,-0.045987
1479425585908068146,-9.27577e-06
1479425516995852363,-0.0270526
1479425714130242988,-0.101721
1479425460886062982,0.352423
1479425531848464996,0.0167493
1479425497892477849,0.131283
1479425614862865012,-0.118847
1479425702778188524,-0.177273
1479425664921664411,-0.276482
1479425686125429225,-0.00125033
1479425638867154853,0.00812067
1479425566954543966,0.100889
1479425644918163181,-0.0354931
1479425691276319894,0.00995668
1479425510194633153,-0.0303777
1479425550751704689,-0.00976611
1479425681324551219,-0.0947499
1479425678524142837,0.0622443
1479425546951039456,-0.204559
1479425474538455214,-0.269805
1479425531798384832,-0.0205232
1479425451634350263,0.0767413
1479425549651554092,-0.244023
1479425537999541591,-0.0673172
1479425701327996258,-0.254918
1479425530798305282,0.0389298
1479425482389809053,-0.0120021
1479425628565298482,-0.160037
1479425683424911891,0.122204
1479425694376813606,0.00144362
1479425527447686387,0.0696724
1479425622464202005,-0.0175356
1479425571055316924,0.194907
1479425552702169739,-0.0982386
1479425599510209068,-0.0923091
1479425552352008919,0.0675937
1479425580056882686,0.0526732
1479425454935000744,0.0173538
1479425577256384368,-0.0267625
1479425539049654751,0.0085524
1479425585307804959,-0.0138608
1479425667922170211,-0.0439979
1479425480189398477,-0.0138936
1479425635116456554,-0.0891022
1479425622764261030,0.0923506
1479425534498905778,-0.079012
1479425497442347829,0.0521584
1479425519546232164,-0.0974333
1479425548801379148,-0.181965
1479425627565131943,-0.0769952
1479425538649625387,-0.00256687
1479425625664762543,-0.0261782
1479425601610593825,-0.0318535
1479425529948104152,0.102963
1479425524797198967,-0.191527
1479425515245518072,-0.173553
1479425684725160686,-0.230213
1479425641967727850,-0.166019
1479425644068022241,-0.0380834
1479425559853333009,0.115849
1479425640117385515,-0.180914
1479425571005239474,0.144873
1479425534698918691,0.0850494
1479425585657862254,-0.0388676
1479425709529546267,-0.00933337
1479425581107117034,0.162791
1479425702678092925,0.0282561
1479425548651349601,-0.188851
1479425617613371694,-0.0312498
1479425479139194771,-0.0644175
1479425550251599591,-0.130033
1479425646918538806,-0.0517451
1479425698677590707,0.0119261
1479425546551054350,-0.252316
