frame_id,steering_angle
1479425672673005021,0.0130287
1479425555652670009,0.00658562
1479425494792003172,0.000600588
1479425567004604424,0.0168142
1479425539899902531,0.0158228
1479425591758924138,0.0120564
1479425676123592257,-0.00967988
1479425519796268780,0.0109179
1479425687075518796,0.0223652
1479425553552305275,0.0271327
1479425718331010155,0.00836845
1479425631465797814,0.0116734
1479425475488518345,0.0234187
1479425582607355595,0.0222563
1479425646468479128,0.0147209
1479425475088523291,0.0187367
1479425605611314079,0.00995412
1479425503443495880,0.0212934
1479425456935439781,0.00168078
1479425581857222785,-0.0351403
1479425685225196878,0.0216844
1479425552001957267,0.0115336
1479425458535558462,0.0333425
1479425687175552610,0.0170857
1479425666722002080,0.00889082
1479425585807905585,0.0180777
1479425632115956339,0.0324096
1479425546651053563,0.0169276
1479425564254066511,0.00745126
1479425536649394335,0.0242716
1479425664021467228,0.0200958
1479425602710868548,0.0221741
1479425585857885454,0.017607
1479425699777815232,0.0136803
1479425554802494917,0.00347002
1479425668772343733,0.00293403
1479425511744878109,0.00965156
1479425526147399415,0.0260427
1479425460135915916,0.0209532
1479425568604866857,0.00963065
1479425525547196977,0.0144739
1479425445983503068,0.0192561
1479425601410558901,-0.00361174
1479425633816336869,0.0184104
1479425470987742112,-0.0163866
1479425650219187094,0.0181072
1479425606611454684,-0.00230029
1479425682724794050,-0.0314839
1479425527597672082,0.0149093
1479425460936039201,0.00967501
1479425606011344276,0.0192103
1479425450734209984,0.0120583
1479425473388245228,-0.00488997
1479425700728129952,0.0201385
1479425512494908025,0.0221628
1479425612812549451,-0.025411
1479425720731420306,0.0114342
1479425604211068962,0.0124212
1479425467187091121,0.0143506
1479425569154947358,0.0201512
1479425497692511592,0.00632848
1479425709879543404,0.0113797
1479425713230207483,0.000475887
1479425446533500137,0.0268526
1479425632966108114,0.0191734
1479425574855956462,0.00528185
1479425456635797438,0.0147676
1479425479439204951,0.0122138
1479425578956612515,0.0229133
1479425710779660492,0.00936715
1479425592959111841,0.0223699
1479425691576342026,0.0195618
1479425521096592599,0.0128704
1479425606261421713,0.0139009
1479425581207048612,-0.0203819
1479425665221722958,0.00470373
1479425715280471610,0.00324536
1479425675323532316,-0.0010538
1479425608761859859,-0.0116812
1479425570505206948,0.017295
1479425708179263200,-0.00311594
1479425681224607774,0.0131026
1479425630265638214,0.0136164
1479425575255998979,-0.0115471
1479425461436092381,0.00954328
1479425658120465779,0.00251534
1479425660570900959,0.00431904
1479425629565480121,0.016644
1479425562553771532,0.0131632
1479425451284350407,0.0164231
1479425542850376607,0.00481715
1479425578056476543,0.0129068
1479425511044826008,0.0177709
1479425556902783565,0.00809889
1479425453734799602,-0.00477019
1479425583307472346,0.0180098
1479425647818691781,0.0199402
1479425644468099851,-0.00709633
1479425456185239597,0.0196382
1479425621414058783,0.0234229
1479425688925892595,0.0254068
1479425544800679466,0.00830867
1479425503393465567,0.020496
1479425626364890254,0.00740423
1479425585607916482,0.0230471
1479425589358411498,0.0147644
1479425514195313805,0.0190232
1479425644168090393,0.0065356
1479425658770565751,0.00715661
1479425456785300349,0.012955
1479425583657509819,0.0179142
1479425520546399407,0.0194432
1479425449884087282,0.0195221
1479425619163638931,0.00857265
1479425561053633049,0.0204098
1479425571405372984,0.00996268
1479425634766417535,0.0249364
1479425718231023387,0.00729406
1479425499342766928,0.0167637
1479425617763376004,0.0232351
1479425709429503743,0.0172022
1479425465936951597,0.0176721
1479425610712167423,-0.00397156
1479425666171855711,-0.00392959
1479425569555046954,0.022458
1479425566554476305,0.0128456
1479425582407321536,0.026755
1479425578206497541,0.00673875
1479425603160948221,0.0162957
1479425691126230254,0.0201632
1479425590708807262,0.0105806
1479425635366654407,0.0234516
1479425624814612134,0.0274489
1479425468987450855,0.0175901
1479425473638295459,-0.0161402
1479425554302310864,0.0198466
1479425592859120976,0.020559
1479425566904575361,-0.00668695
1479425580857106838,0.0122163
1479425481839683551,0.0232344
1479425714580327171,0.0184465
1479425473138220022,-0.0104563
1479425556652731598,0.00730564
1479425518045978177,0.0270384
1479425514845369389,0.00720565
1479425529148032401,0.0135437
1479425591658969151,0.00724037
1479425635716638563,0.0199946
1479425451034286630,0.0156892
1479425685675454152,0.0275625
1479425611512387698,0.00671264
1479425513945317922,0.0124874
1479425682924800025,0.00119103
1479425541350134802,-0.0254156
1479425538799639252,0.0134882
1479425632716006827,0.0126393
1479425614262804779,0.0119696
1479425700427892426,0.0151851
1479425509594569041,-0.0312767
1479425535549108138,0.0144515
1479425451834383177,0.00804549
1479425515645577335,0.00787206
1479425557752934241,0.00866277
1479425635266628551,0.0294458
1479425460035898639,0.010151
1479425526947570105,8.22954e-05
1479425714530364341,0.00603313
1479425527547657429,0.00504937
1479425641917640956,0.00240451
1479425669372437016,0.00432632
1479425664821645875,0.00136165
1479425696827273367,0.00562437
1479425707179058704,0.00816448
1479425556702799136,0.00560462
1479425606411427770,0.00434494
1479425657820420640,0.00268754
1479425626665012218,0.0192021
1479425470687714256,-0.000696894
1479425621664123979,0.016071
1479425476938859087,0.0296577
1479425490641197788,0.00940377
1479425491991548595,0.0181213
1479425521496593618,0.0192085
1479425514795406476,0.00451862
1479425589558423932,0.0140936
1479425609511958239,0.00938489
1479425637666908016,0.0153987
1479425551751903398,0.0292412
1479425553102115105,0.0314023
1479425627315253030,0.0102398
1479425493441649548,0.0124058
1479425558453086665,0.0195145
1479425555902631573,0.000526272
1479425716930744403,0.00931596
1479425597909943386,0.0119496
1479425691076217451,0.0188001
1479425489891128741,0.0265744
1479425543550515024,0.0255725
1479425661621085341,0.0145199
1479425603460915897,0.00410783
1479425711729837417,0.0201626
1479425467537124339,0.0226193
1479425599060140139,0.0245964
1479425498592629808,0.0274466
1479425683474921484,-0.0087773
1479425632566023272,0.00558656
1479425493291713462,0.0153063
1479425674373313492,-0.00844727
1479425678173958759,0.00565862
1479425600260349958,0.0202257
1479425720931436208,0.0186903
1479425637866973677,0.0170676
1479425441782737331,0.0189283
1479425643568002797,0.00811016
1479425719831276356,0.00187058
1479425453484719139,0.00670358
1479425612112428473,0.00523424
1479425484340062246,0.0178417
1479425657770419135,-0.00874354
1479425655820069627,0.0301647
1479425537749448648,0.00995107
1479425567154583640,-0.00692038
1479425496892295948,0.0172678
1479425672623024174,0.00684557
1479425617913509874,0.0177955
1479425592058990305,0.0299955
1479425489741050925,0.0205786
1479425626314891614,0.0234849
1479425452334564662,0.0133311
1479425579956867529,0.0220798
1479425602410792729,0.0182853
1479425540199978643,0.0156585
1479425698177531954,0.0020727
1479425455435061538,-0.00227086
1479425686875554751,0.0243896
1479425664171553834,0.00917108
1479425695077091949,-0.00792288
1479425701178003417,0.0133033
1479425450384178750,0.016548
1479425622514216732,0.0249826
1479425586107944155,0.021513
1479425552502091564,0.00998708
1479425445483382125,0.0270411
1479425629765572181,0.0207835
1479425481939663034,0.0234862
1479425676223667071,-0.00888675
1479425556002698349,0.000423111
1479425548851441051,0.0189086
1479425588658367112,0.015098
1479425677323813509,0.0106157
1479425491541364658,0.0135994
1479425641567621944,0.0197962
1479425677073884515,0.0167521
1479425709729506310,0.00565466
1479425491691414290,0.016445
1479425611162244854,-0.0173462
1479425456685307525,0.0175124
1479425629865567336,0.0135837
1479425593159139598,0.0228637
1479425654319807248,0.00339305
1479425541850214201,0.00418494
1479425671622828825,0.0185381
1479425522296728054,0.0193735
1479425558053089789,0.0151973
1479425475188503326,0.00138091
1479425470887715177,-0.0213958
1479425675023450256,0.00546385
1479425568404770234,0.0123002
1479425454384960133,-0.00416726
1479425534298831138,0.0061505
1479425475938681487,0.010371
1479425563804064460,0.00848351
1479425689175952720,0.0239695
1479425630165599645,0.0150945
1479425669522454441,0.00392183
1479425684025132395,-0.017504
1479425682774832598,-0.00793853
1479425658320500388,-0.00106342
1479425488040827366,0.0188246
1479425598760130937,0.0214582
1479425642517851924,0.0114907
1479425523596959177,0.0151169
1479425507144115839,0.000959754
1479425462686412613,0.0120127
1479425663071380147,0.0175682
1479425531648447640,0.0145426
1479425697027354643,0.00895182
1479425600410392447,0.015879
1479425667672174894,-0.00634147
1479425654169809929,0.00772419
1479425572455514787,0.0159379
1479425461536098853,0.012534
1479425506293995734,0.0038486
1479425671322891893,0.0200015
1479425448733882312,0.0272381
1479425486390451058,0.0178019
1479425560003363617,0.0198227
1479425621164001750,0.00932197
1479425501943119756,0.020168
1479425523846998140,0.0112155
1479425587408226696,0.0234548
1479425506494008154,0.00206969
1479425445083281310,0.028208
1479425511544864801,0.00891098
1479425462486333565,0.0179355
1479425623764465784,0.0154798
1479425485140290599,0.0186691
1479425611462359436,-0.00120622
1479425490091107166,0.0235533
1479425559403197848,0.0261469
1479425490741246272,0.0159574
1479425512544946358,0.020681
1479425645018207241,-0.000947148
1479425477938965840,0.0120403
1479425700627920618,0.0108595
1479425496442340584,0.00871064
1479425682124802544,0.00410615
1479425490591145151,0.0136067
1479425600860451543,0.00897761
1479425721531544681,0.0175718
1479425533548734817,0.00642444
1479425459835837416,0.0157396
1479425635166616771,0.0198337
1479425667872248463,-0.00183628
1479425533298737132,0.0181327
1479425689826074775,0.0237471
1479425533848771224,0.013656
1479425710179635110,0.0111702
1479425541250059567,-0.00300994
1479425457185327174,0.0101336
1479425605311262352,0.0109166
1479425558603106298,0.0129966
1479425615713019932,0.0203198
1479425702428257830,0.0181292
1479425524147065019,0.012781
1479425571855425240,0.00465228
1479425714480339126,0.0203814
1479425671572976241,0.0229503
1479425500793030226,0.0169651
1479425555952625614,0.00343534
1479425454334887035,-0.00560626
1479425491641384701,0.0150802
1479425598460123271,0.0148101
1479425687325579978,0.0197769
1479425664421559309,0.0108702
1479425606161409318,0.0095146
1479425609612068532,0.0093242
1479425465586851290,0.023158
1479425703578506654,-0.00821772
1479425468737475475,0.00796707
1479425549301455235,0.0216081
1479425465336790704,0.0214457
1479425451584434387,0.00752226
1479425554252297607,0.0172705
1479425540949986786,0.00303846
1479425567254610525,0.0160003
1479425477188922979,0.0198645
1479425503593493939,0.0153384
1479425482489739271,0.0207267
1479425627815286949,0.014093
1479425465636861208,0.0210052
1479425479939325347,0.0155312
1479425626564952585,0.0177995
1479425535849154219,0.000486318
1479425606061428712,0.0167895
1479425705829117826,0.00719927
1479425551301888525,0.0256708
1479425712579998885,0.0203697
1479425649518975770,0.0211696
1479425648618857163,0.0182165
1479425566004386982,-0.00277418
1479425680974465150,0.0093205
1479425579606812429,0.0315144
1479425712380006708,0.0291319
1479425700777941055,0.00720383
1479425551251774088,0.00636298
1479425469337485349,0.00953448
1479425690626175347,0.0228779
1479425721031504367,0.0216661
1479425637166884978,0.0215629
1479425632165993619,0.021812
1479425697577435182,0.011571
1479425689025937336,0.0245136
1479425551851879657,0.0218199
1479425683374898467,-0.00113372
1479425445783307622,0.0239472
1479425598960166390,0.0224857
1479425534898952575,-0.0120903
1479425505043719412,0.0270236
1479425626514974250,0.0167578
1479425505693850237,0.0262918
1479425453184665706,0.00717865
1479425519396263218,0.0202778
1479425452684562980,0.00902716
1479425628415227923,0.0117797
1479425629315441543,0.00991517
1479425458935565509,0.0286081
1479425461286099435,0.00948606
1479425522146698478,0.0107281
1479425640667468661,0.00895501
1479425623314954285,0.0201998
1479425539099719805,0.0147843
1479425611912439608,-0.017317
1479425567454649398,0.00820577
1479425671772929589,0.0152315
1479425442682747552,0.00634795
1479425645118337649,0.00824275
1479425641667642133,0.0220493
1479425502743334729,0.0228315
1479425683174929661,-0.0356567
1479425713730258703,-0.00239251
1479425470487627112,0.0128485
1479425534798959181,0.00171921
1479425659370738221,0.0148643
1479425650869159760,0.0106864
1479425471837891940,-0.0258151
1479425450484147791,0.0203518
1479425684825121238,0.0175049
1479425628015272180,0.0125833
1479425639667274161,0.0195518
1479425447983829975,0.0282201
1479425575956097825,0.0081941
1479425721081455633,0.00922261
1479425530348173447,0.00938414
1479425653669707421,0.0103064
1479425457285396179,0.011533
1479425630765691760,0.0132606
1479425617563357780,0.0236824
1479425698777591870,0.0197828
1479425611212255509,-0.00642788
1479425650569140368,0.0199148
1479425695677140504,0.0104714
1479425669172409212,0.00696172
1479425539449796685,-0.00290153
1479425627165102098,0.0149832
1479425565904341218,0.00467678
1479425663021413650,0.0182897
1479425463386544935,0.0183732
1479425542150179904,-0.00311565
1479425561853701249,0.0139462
1479425550451696235,0.0227422
1479425600810473025,0.0109618
1479425547251191653,0.0194372
1479425476488789361,0.0196821
1479425481239551208,0.0215229
1479425615062887448,0.0353657
1479425572405469057,0.0115472
1479425488340885169,0.0173201
1479425494741902545,0.00808036
1479425591558912774,0.00634718
1479425505643791307,0.0249233
1479425566404427958,0.00191786
1479425680874546907,-0.011076
1479425611712358341,0.00351777
1479425573905771790,0.0121573
1479425553252144048,0.0316878
1479425663621502415,0.0114825
1479425599160229988,0.0216677
1479425548751407666,0.02171
1479425649668992828,0.0245605
1479425718731082763,0.00311539
1479425662871303307,0.0137787
1479425573005705980,0.00680055
1479425492891639172,0.0145915
1479425450884230583,0.014771
1479425486640484151,0.0168767
1479425652769558751,0.0147735
1479425465386827745,0.0200822
1479425627865195061,0.0154456
1479425636816795582,0.0162153
1479425672473020633,0.0182025
1479425469387486765,0.0191758
1479425686025396424,0.0209033
1479425615162961605,0.000175156
1479425612862590316,-0.012192
1479425648968893317,0.0201356
1479425446983608400,0.0232536
1479425712830129615,0.0221011
1479425501493134396,0.0210944
1479425454084836219,0.01742
1479425504343633106,0.0187349
1479425473338265983,0.00721047
1479425605011266685,0.0102905
1479425505843834534,0.0207898
1479425587958242492,0.018819
1479425556802782431,0.00902907
1479425715430473100,0.0245762
1479425467487131527,0.0255618
1479425615263023071,0.0259242
1479425441182877835,0.013505
1479425469937616223,0.0278246
1479425537549408926,0.0050978
1479425650069062014,0.0190154
1479425443632945821,0.018394
1479425632065928300,0.0270366
1479425484590171023,0.0191759
1479425454184883542,0.00714796
1479425525447305406,0.0238846
1479425540500045535,0.016146
1479425639117173109,0.022221
1479425704978688984,0.0100205
1479425502893402603,0.0206792
1479425718681062043,0.0126001
1479425696377213331,-0.0207349
1479425614812856727,0.0270999
1479425620864049688,0.0244602
1479425633216031468,0.0247028
1479425699527704528,0.0159239
1479425580456915974,-0.0118532
1479425557302847159,-0.00903582
1479425701378596876,0.0228503
1479425607311624705,0.0158805
1479425647018604847,0.0176982
1479425679624213990,0.00446679
1479425474188402642,-0.0145426
1479425599960286267,0.0214049
1479425611812385726,-0.0115078
1479425581057074714,-0.0110694
1479425487190673574,0.0175776
1479425455585094908,0.00655218
1479425651119297007,0.00901081
1479425488090747456,0.0171475
1479425456985195670,0.00419814
1479425458685606031,0.0132845
1479425566354424601,0.00922325
1479425482689800193,0.0155153
1479425492741598911,0.0079335
1479425538699680148,0.0100441
1479425509544617554,-0.0350471
1479425585057729564,0.0132762
1479425470137602908,0.000253182
1479425503693471617,0.0203721
1479425681124540293,-0.000433397
1479425598310084542,0.0225281
1479425478739100358,0.00882177
1479425569455016170,0.017326
1479425538999666850,0.00291913
1479425450334262000,0.0155047
1479425692776598388,0.0248933
1479425638767088607,0.0202823
1479425600560398357,-0.00573407
1479425462636389990,0.0199058
1479425457735463426,0.0101448
1479425692126435448,0.0104072
1479425715630555696,0.00935586
1479425688826000707,0.0233376
1479425566504452365,0.0148619
1479425643067866621,0.0129744
1479425534949033376,-0.00820923
1479425494341862683,0.0108881
1479425499692959626,0.0181066
1479425461686225785,0.0195563
1479425463586548994,0.0247043
1479425455685131513,0.0167492
1479425454034831660,0.0147695
1479425606661494565,0.0169952
1479425536099215437,0.00333272
1479425538949671862,0.0205342
1479425476788842204,0.0192406
1479425515795621998,0.0127827
1479425637566920013,0.0188658
1479425620663902814,0.018877
1479425646118425282,0.00179127
1479425630865703454,0.00600961
1479425511194808200,0.00985103
1479425720031300599,0.0107287
1479425446783611898,0.0270362
1479425490491190629,0.0142472
1479425505293791774,0.0261684
1479425647218638259,0.0269584
1479425687625663680,0.0193164
1479425511945487919,0.0103215
1479425577906445760,-0.00294097
1479425553702246380,0.0262501
1479425598560086997,0.0150365
1479425707679154752,-0.00940629
1479425664371578999,-0.00324757
1479425603660996936,0.0149999
1479425704379130824,0.0225893
1479425532598578462,0.0195209
1479425562953882914,0.0106971
1479425670572646180,0.00724611
1479425461086025165,0.0256167
1479425651069227339,0.0162517
1479425563453993465,0.00733651
1479425674873443236,0.0111442
1479425450084078501,0.0202307
1479425516045751491,0.0297541
1479425660070653986,0.00584687
1479425688175797223,0.0201528
1479425603761011902,0.0138422
1479425604811209050,0.0236331
1479425639617260341,0.0130562
1479425680124521700,0.000224669
1479425462086339659,0.0200972
1479425652419576810,0.0164841
1479425683925015916,-0.00513861
1479425699877783145,0.0146828
1479425576156091151,0.0274124
1479425573955786223,-0.0412679
1479425467687245795,0.0175546
1479425505593836207,0.0192405
1479425443933132143,0.0348057
1479425496042202819,0.00878226
1479425669872505312,0.00114526
1479425580006872057,0.00568665
1479425601060555310,-0.00233631
1479425637916976255,0.0229706
1479425484840154163,0.0199079
1479425541200086277,0.0189532
1479425668722332355,0.010403
1479425683124912647,-0.0334695
1479425588508496795,0.0229863
1479425463236508913,0.0255767
1479425661471057680,0.00365842
1479425620363918491,0.0230517
1479425585707933926,0.0221165
1479425563703970357,0.00139335
1479425537449534772,0.023612
1479425568304829293,0.00742045
1479425535249070641,-0.0163455
1479425461836053567,0.00797366
1479425522896839872,0.0137608
1479425451534399242,0.00209835
1479425609862044825,0.0137361
1479425561003449987,0.0205793
1479425459985895144,0.0180418
1479425562453810013,0.0175932
1479425682674769853,-0.0144523
1479425655319982320,0.0128055
1479425721281465449,0.0102412
1479425640817513590,0.0157537
1479425705028726686,0.00906384
1479425635866644995,0.0203912
1479425533198643478,0.0240185
1479425525697323757,0.0157168
1479425661221043782,0.00634099
1479425586157954254,0.0204927
1479425449684123260,0.0255087
1479425610162222435,0.0115469
1479425626464974349,0.0169637
1479425451234414501,0.0128832
1479425718180943730,0.0233442
1479425609261940713,0.0193016
1479425517795929864,0.0141785
1479425646218421418,0.0110241
1479425623664406588,0.0134283
1479425651169378225,0.0111392
1479425615412999980,0.0245062
1479425720481412110,0.00867364
1479425712229996158,0.0205571
1479425457135319871,0.00503688
1479425698377528291,0.0098462
1479425634216411421,0.0145129
1479425489791049439,0.0232088
1479425709379515913,0.015447
1479425504043577244,0.0214986
1479425543050363591,0.0141186
1479425717230822514,-0.0038113
1479425691926628162,0.00382808
1479425480589437071,0.0201366
1479425444083198332,0.00932552
1479425578356489183,0.0205352
1479425464086638268,0.0255163
1479425699727765123,0.0106232
1479425584157685542,0.0197988
1479425446883533208,0.0236042
1479425685275199939,0.0102384
1479425514145303838,0.018304
1479425673273228347,0.0190055
1479425538849688773,0.017813
1479425443533017775,0.0262673
1479425634616405191,0.0255699
1479425680074442906,0.0131623
1479425610312122178,-0.00378955
1479425448983876216,0.027882
1479425595959679060,0.0235216
1479425511794935446,0.00762532
1479425682274730961,-0.00545697
1479425444033115695,0.0275998
1479425716530702505,-0.012017
1479425448883924440,0.0307218
1479425606911517738,-0.00922066
1479425506743997044,-0.0118868
1479425499292775434,0.0220108
1479425459935836098,0.0120196
1479425471637871684,-0.00920231
1479425448783845387,0.0256282
1479425638066980178,0.0228518
1479425563854032651,0.0213663
1479425608961866865,0.0031096
1479425589108517689,0.0144867
1479425545000710017,0.0118253
1479425550101580730,0.0250893
1479425678374023055,0.00865136
1479425613612754234,0.0267161
1479425615463016386,0.0307994
1479425492191513197,0.0201566
1479425604511106804,0.0200927
1479425700828091916,0.0138053
1479425707629105266,0.00816078
1479425561553604163,0.0283761
1479425698877660538,0.0153409
1479425529198028406,0.0153731
1479425452934601849,0.00986897
1479425678674101925,0.00233451
1479425478939240846,0.0043333
1479425666822002517,-0.0128742
1479425639567319305,0.0192293
1479425507344094168,0.00592632
1479425482289755682,0.0181203
1479425553302139603,0.0164858
1479425663421405656,0.00838766
1479425608111791007,-0.00798457
1479425599460274819,0.01578
1479425469687549988,-0.00644977
1479425634366322245,0.0225177
1479425685825434028,0.0153394
1479425629115420520,0.0156057
1479425695226999951,0.0137016
1479425718080984850,0.00774359
1479425485740353103,0.0199176
1479425667122044924,-0.00621006
1479425584907747824,0.012195
1479425595209604787,0.0154253
1479425457685490309,0.00951205
1479425704328600969,0.00243983
1479425523897050353,0.00843261
1479425527747704776,0.0218403
1479425484090177169,0.0183203
1479425712279921244,0.0199147
1479425643417920525,-0.012222
1479425644668159443,-0.0159427
1479425531198325791,0.0105097
1479425542750388246,0.0108463
1479425487240637650,0.0171782
1479425500593017391,0.0240058
1479425545350785174,0.0229439
1479425583757521967,0.0151295
1479425517045786997,-0.0024994
1479425711629854054,0.0207572
1479425567054581686,0.00512712
1479425560753399633,0.0206342
1479425541600157348,-0.0204128
1479425594359375959,0.015567
1479425701978214976,0.0121047
1479425480740004922,0.0271925
1479425687775708515,0.0163138
1479425654769828515,0.0203238
1479425459435785050,0.0147178
1479425470037571237,0.026551
1479425477388911861,0.00764755
1479425457535450517,-0.00343646
1479425568804852219,0.0109416
1479425479689337057,0.0182999
1479425679574208122,-0.00529967
1479425621264047097,0.0147022
1479425475138528325,0.00981128
1479425473738358929,-0.0138259
1479425493391728697,0.0146982
1479425603310968858,0.014181
1479425503343450042,0.0248169
1479425476188653632,0.0222536
1479425551401819346,0.0217506
1479425484440231873,0.0209635
1479425462336263555,0.0166006
1479425544300611308,0.024182
1479425702378250397,0.0120597
1479425578706565671,0.0121777
1479425559353222606,0.0317732
1479425586558136724,0.0205524
1479425507694214918,0.0136059
1479425601510593517,0.00472377
1479425513195230792,0.0233249
1479425681024590500,0.00261882
1479425675923660325,-0.00200514
1479425670022549734,0.0116523
1479425671072703799,0.0123125
1479425678824131499,-0.0029235
1479425468087278138,0.0212525
1479425628915344500,0.0141827
1479425626264846562,0.0201354
1479425709179444660,0.00771617
1479425502593285804,0.0195161
1479425500642994512,0.024646
1479425585908068146,0.0227997
1479425516995852363,0.00348743
1479425714130242988,0.0199889
1479425460886062982,0.0108732
1479425531848464996,0.019289
1479425497892477849,0.0169201
1479425614862865012,0.0219832
1479425702778188524,0.00432961
1479425664921664411,0.0110246
1479425686125429225,0.01729
1479425638867154853,0.0256626
1479425566954543966,0.00995526
1479425644918163181,-0.00832792
1479425691276319894,0.0258707
1479425510194633153,0.00875364
1479425550751704689,0.0224931
1479425681324551219,0.0152738
1479425678524142837,0.00555017
1479425546951039456,0.0175125
1479425474538455214,0.0102944
1479425531798384832,0.0177501
1479425451634350263,0.00888031
1479425549651554092,0.0169143
1479425537999541591,0.00530383
1479425701327996258,0.00272353
1479425530798305282,0.0163985
1479425482389809053,0.0207113
1479425628565298482,0.0166506
1479425683424911891,-0.00264577
1479425694376813606,0.028592
1479425527447686387,0.0136892
1479425622464202005,0.0272147
1479425571055316924,0.024111
1479425552702169739,0.0320996
1479425599510209068,0.0120492
1479425552352008919,0.0206826
1479425580056882686,0.0168328
1479425454935000744,0.0185318
1479425577256384368,-0.0151818
1479425539049654751,0.000150841
1479425585307804959,0.0153415
1479425667922170211,0.00809496
1479425480189398477,0.0182046
1479425635116456554,0.0198657
1479425622764261030,0.0187909
1479425534498905778,0.0082181
1479425497442347829,0.0172166
1479425519546232164,0.00956624
1479425548801379148,0.0270795
1479425627565131943,0.011488
1479425538649625387,-0.000273414
1479425625664762543,0.024269
1479425601610593825,0.00403725
1479425529948104152,0.0260544
1479425524797198967,0.00782187
1479425515245518072,0.0198543
1479425684725160686,0.0144819
1479425641967727850,0.0154954
1479425644068022241,-0.00477369
1479425559853333009,0.0103963
1479425640117385515,0.0112438
1479425571005239474,0.00650303
1479425534698918691,-0.0146174
1479425585657862254,0.0242765
1479425709529546267,0.0229641
1479425581107117034,-0.011127
1479425702678092925,0.0133296
1479425548651349601,0.0205194
1479425617613371694,0.0297942
1479425479139194771,0.0166861
1479425550251599591,0.0255264
1479425646918538806,0.0224633
1479425698677590707,0.0145367
1479425546551054350,0.0177776
1479425470187611693,0.00982738
1479425558903120422,0.011568
1479425502143258525,0.0242564
1479425467987181003,0.00303972
1479425604961183862,0.0262474
1479425676023637646,-0.0161387
1479425454284867819,-0.0168799
1479425581357120807,-0.01148
1479425604111057165,0.00358998
1479425562303799429,0.0221147
1479425708479330310,0.018211
1479425694676941893,0.0101395
1479425692326480589,0.0102956
1479425719681268780,-0.0115293
1479425573205688800,-0.0186059
